"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2860","GO:0007077",1,0.889508252186628,0,5,"mitotic nuclear membrane disassembly","BP",1
"2940","GO:0007217",1,0.98093279636092,0,1,"tachykinin receptor signaling pathway","BP",1
"3090","GO:0007440",1,0.822356298500702,0,5,"foregut morphogenesis","BP",1
"3091","GO:0007441",1,0.900102682908285,0,2,"anterior midgut (ectodermal) morphogenesis","BP",1
"3098","GO:0007448",1,0.623799047991608,0,9,"anterior/posterior pattern specification, imaginal disc","BP",1
"3099","GO:0007449",1,0.707184259437884,0,5,"proximal/distal pattern formation, imaginal disc","BP",1
"3141","GO:0007512",1,0.790719928317269,0,6,"adult heart development","BP",1
"3187","GO:0007597",1,0.90716477925422,0,2,"blood coagulation, intrinsic pathway","BP",1
"3250","GO:0008062",1,0.934373500485648,0,2,"eclosion rhythm","BP",1
"3450","GO:0008417",1,0.561440759326474,0,7,"fucosyltransferase activity","MF",1
"3482","GO:0008502",1,0.788102803956694,0,2,"melatonin receptor activity","MF",1
"3533","GO:0008623",1,0.943879730687793,0,3,"CHRAC","CC",1
"3561","GO:0008817",1,0.958709651070897,0,1,"corrinoid adenosyltransferase activity","MF",1
"3757","GO:0009346",1,0.980932796552086,0,1,"ATP-independent citrate lyase complex","CC",1
"3970","GO:0010273",1,0.901050199441956,0,3,"detoxification of copper ion","BP",1
"3981","GO:0010359",1,0.922149985697411,0,4,"regulation of anion channel activity","BP",1
"4070","GO:0010610",1,0.980932796485232,0,1,"regulation of mRNA stability involved in response to stress","BP",1
"4112","GO:0010667",1,0.590911829802139,0,10,"negative regulation of cardiac muscle cell apoptotic process","BP",1
"4146","GO:0010736",1,0.8394956507291,0,2,"serum response element binding","MF",1
"4266","GO:0010920",1,0.980932796680213,0,1,"negative regulation of inositol phosphate biosynthetic process","BP",1
"4295","GO:0010971",1,0.736084232774432,0,10,"positive regulation of G2/M transition of mitotic cell cycle","BP",1
"4327","GO:0014004",1,0.960754916084672,0,2,"microglia differentiation","BP",1
"4419","GO:0014870",1,0.921858412727436,0,4,"response to muscle inactivity","BP",1
"4447","GO:0015020",1,0.583784378431112,0,10,"glucuronosyltransferase activity","MF",1
"4477","GO:0015111",1,0.90129114871429,0,4,"iodide transmembrane transporter activity","MF",1
"4501","GO:0015194",1,0.927306324253297,0,2,"L-serine transmembrane transporter activity","MF",1
"4515","GO:0015250",1,0.816440086847606,0,2,"water channel activity","MF",1
"4578","GO:0015645",1,0.828664553769697,0,8,"fatty acid ligase activity","MF",1
"4601","GO:0015705",1,0.90129114871429,0,4,"iodide transport","BP",1
"4622","GO:0015793",1,0.816440086847606,0,2,"glycerol transmembrane transport","BP",1
"4638","GO:0015825",1,0.927306324253297,0,2,"L-serine transport","BP",1
"4706","GO:0016012",1,0.834463176620807,0,2,"sarcoglycan complex","CC",1
"4744","GO:0016078",1,0.795912027404615,0,4,"tRNA catabolic process","BP",1
"4824","GO:0016290",1,0.916396826640233,0,3,"palmitoyl-CoA hydrolase activity","MF",1
"4831","GO:0016309",1,0.980932796316482,0,1,"1-phosphatidylinositol-5-phosphate 4-kinase activity","MF",1
"4859","GO:0016346",1,0.98093279634379,0,1,"male meiotic chromosome movement towards spindle pole","BP",1
"4875","GO:0016413",1,0.943879730408962,0,3,"O-acetyltransferase activity","MF",1
"4924","GO:0016520",1,0.980885338086195,0,1,"growth hormone-releasing hormone receptor activity","MF",1
"5054","GO:0016784",1,0.912913010600035,0,1,"3-mercaptopyruvate sulfurtransferase activity","MF",1
"5092","GO:0016857",1,0.792320165227574,0,4,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF",1
"5150","GO:0017018",1,0.89101590106869,0,3,"myosin phosphatase activity","MF",1
"5176","GO:0017087",1,0.980778170449579,0,1,"mitochondrial processing peptidase complex","CC",1
"5218","GO:0017162",1,0.788694205248965,0,6,"aryl hydrocarbon receptor binding","MF",1
"5532","GO:0019825",1,0.96220940541186,0,2,"oxygen binding","MF",1
"5601","GO:0020027",1,0.773347488271733,0,6,"hemoglobin metabolic process","BP",1
"5622","GO:0021529",1,0.929533968469439,0,1,"spinal cord oligodendrocyte cell differentiation","BP",1
"5640","GO:0021551",1,0.765048707195408,0,6,"central nervous system morphogenesis","BP",1
"5644","GO:0021555",1,0.841785304970317,0,3,"midbrain-hindbrain boundary morphogenesis","BP",1
"5819","GO:0022013",1,0.980932796485232,0,1,"pallium cell proliferation in forebrain","BP",1
"5828","GO:0022401",1,0.907461097215032,0,5,"negative adaptation of signaling pathway","BP",1
"5885","GO:0022889",1,0.927306324253297,0,2,"serine transmembrane transporter activity","MF",1
"5936","GO:0030057",1,0.870096417996316,0,4,"desmosome","CC",1
"5956","GO:0030121",1,0.888518323321248,0,3,"AP-1 adaptor complex","CC",1
"6016","GO:0030210",1,0.747124966567614,0,4,"heparin biosynthetic process","BP",1
"6173","GO:0030548",1,0.917333292547833,0,3,"acetylcholine receptor regulator activity","MF",1
"6176","GO:0030552",1,0.771368928021824,0,5,"cAMP binding","MF",1
"6182","GO:0030576",1,0.936266907060785,0,3,"Cajal body organization","BP",1
"6198","GO:0030619",1,0.865093935311235,0,5,"U1 snRNA binding","MF",1
"6231","GO:0030689",1,0.962228335155363,0,2,"Noc complex","CC",1
"6249","GO:0030720",1,0.875537545416021,0,6,"oocyte localization involved in germarium-derived egg chamber formation","BP",1
"6358","GO:0031010",1,0.82866001700911,0,7,"ISWI-type complex","CC",1
"6476","GO:0031251",1,0.962228335026787,0,2,"PAN complex","CC",1
"6482","GO:0031261",1,0.88882060580559,0,2,"DNA replication preinitiation complex","CC",1
"6484","GO:0031264",1,0.980932796451266,0,1,"death-inducing signaling complex","CC",1
"6485","GO:0031265",1,0.980932796451266,0,1,"CD95 death-inducing signaling complex","CC",1
"6554","GO:0031394",1,0.902699875388392,0,4,"positive regulation of prostaglandin biosynthetic process","BP",1
"6581","GO:0031436",1,0.965662913977733,0,1,"BRCA1-BARD1 complex","CC",1
"6609","GO:0031493",1,0.925880227759289,0,4,NA,NA,1
"6666","GO:0031628",1,0.98093279636092,0,1,"opioid receptor binding","MF",1
"6705","GO:0031694",1,0.98093279636092,0,1,"alpha-2A adrenergic receptor binding","MF",1
"6721","GO:0031850",1,0.98093279636092,0,1,"delta-type opioid receptor binding","MF",1
"6722","GO:0031851",1,0.98093279636092,0,1,"kappa-type opioid receptor binding","MF",1
"6796","GO:0032039",1,0.840891634194666,0,9,"integrator complex","CC",1
"6803","GO:0032050",1,0.78115668655529,0,5,"clathrin heavy chain binding","MF",1
"6875","GO:0032211",1,0.720660589326884,0,8,"negative regulation of telomere maintenance via telomerase","BP",1
"6883","GO:0032226",1,0.907774790938102,0,4,"positive regulation of synaptic transmission, dopaminergic","BP",1
"6931","GO:0032329",1,0.927306324253297,0,2,"serine transport","BP",1
"7135","GO:0032695",1,0.854226663746157,0,5,"negative regulation of interleukin-12 production","BP",1
"7394","GO:0033239",1,0.90822319922531,0,5,"negative regulation of amine metabolic process","BP",1
"7423","GO:0033301",1,0.816647192936393,0,7,"cell cycle comprising mitosis without cytokinesis","BP",1
"7463","GO:0033564",1,0.817389394129056,0,4,"anterior/posterior axon guidance","BP",1
"7571","GO:0034080",1,0.806621584025741,0,7,"CENP-A containing chromatin assembly","BP",1
"7583","GO:0034104",1,0.874162015308508,0,4,"negative regulation of tissue remodeling","BP",1
"7642","GO:0034237",1,0.712704785253809,0,5,"protein kinase A regulatory subunit binding","MF",1
"7726","GO:0034452",1,0.706560193299135,0,8,"dynactin binding","MF",1
"7847","GO:0034752",1,0.980932796489141,0,1,"cytosolic aryl hydrocarbon receptor complex","CC",1
"7895","GO:0035014",1,0.925880227710219,0,4,"phosphatidylinositol 3-kinase regulator activity","MF",1
"7899","GO:0035021",1,0.924945862844189,0,4,"negative regulation of Rac protein signal transduction","BP",1
"7961","GO:0035102",1,0.874918841495418,0,2,"PRC1 complex","CC",1
"8011","GO:0035175",1,0.910982132391913,0,2,"histone H3S10 kinase activity","MF",1
"8087","GO:0035278",1,0.962228334880735,0,2,"miRNA-mediated gene silencing by inhibition of translation","BP",1
"8103","GO:0035298",1,0.787588047646645,0,2,"regulation of Malpighian tubule size","BP",1
"8142","GO:0035368",1,0.935218458170827,0,2,"selenocysteine insertion sequence binding","MF",1
"8244","GO:0035612",1,0.90822319973941,0,5,"AP-2 adaptor complex binding","MF",1
"8354","GO:0035887",1,0.980932796600829,0,1,"aortic smooth muscle cell differentiation","BP",1
"8414","GO:0036033",1,0.943879731035673,0,3,"mediator complex binding","MF",1
"8452","GO:0036146",1,0.973899046745967,0,1,"cellular response to mycotoxin","BP",1
"8459","GO:0036156",1,0.806141025965073,0,8,"inner dynein arm","CC",1
"8505","GO:0036303",1,0.829822681354311,0,6,"lymph vessel morphogenesis","BP",1
"8510","GO:0036313",1,0.895831491026017,0,2,"phosphatidylinositol 3-kinase catalytic subunit binding","MF",1
"8547","GO:0036449",1,0.908223199571973,0,5,"microtubule minus-end","CC",1
"8635","GO:0038180",1,0.848201382796001,0,3,"nerve growth factor signaling pathway","BP",1
"8663","GO:0039692",1,0.953754525991504,0,1,"single stranded viral RNA replication via double stranded DNA intermediate","BP",1
"8698","GO:0040033",1,0.962228334880735,0,2,"sRNA-mediated gene silencing","BP",1
"8712","GO:0042030",1,0.937326064208604,0,3,"ATPase inhibitor activity","MF",1
"8775","GO:0042171",1,0.693375611900597,0,7,"lysophosphatidic acid acyltransferase activity","MF",1
"8819","GO:0042311",1,0.853468424225026,0,7,"vasodilation","BP",1
"8844","GO:0042371",1,0.703427466844726,0,3,"vitamin K biosynthetic process","BP",1
"8876","GO:0042429",1,0.98093279636092,0,1,"serotonin catabolic process","BP",1
"8879","GO:0042436",1,0.98093279636092,0,1,"indole-containing compound catabolic process","BP",1
"9043","GO:0042772",1,0.8991827580106,0,4,"DNA damage response, signal transduction resulting in transcription","BP",1
"9095","GO:0042974",1,0.908222513685479,0,5,"nuclear retinoic acid receptor binding","MF",1
"9138","GO:0043046",1,0.838393513134823,0,6,"DNA methylation involved in gamete generation","BP",1
"9158","GO:0043083",1,0.908205482345865,0,5,"synaptic cleft","CC",1
"9172","GO:0043114",1,0.962228335066932,0,2,"regulation of vascular permeability","BP",1
"9269","GO:0043276",1,0.872758697888754,0,5,"anoikis","BP",1
"9415","GO:0043555",1,0.648946279394508,0,9,"regulation of translation in response to stress","BP",1
"9471","GO:0043686",1,0.75990589260855,0,3,"co-translational protein modification","BP",1
"9506","GO:0043974",1,0.980932796600829,0,1,"histone H3-K27 acetylation","BP",1
"9513","GO:0043988",1,0.910982132391913,0,2,NA,NA,1
"9700","GO:0044557",1,0.980932796680213,0,1,"relaxation of smooth muscle","BP",1
"9727","GO:0044752",1,0.619223144554044,0,7,"response to human chorionic gonadotropin","BP",1
"9746","GO:0044797",1,0.980932796489141,0,1,NA,NA,1
"9829","GO:0045123",1,0.925880227670945,0,4,"cellular extravasation","BP",1
"9883","GO:0045239",1,0.897110757127893,0,5,"tricarboxylic acid cycle enzyme complex","CC",1
"9930","GO:0045346",1,0.817021511463518,0,4,"regulation of MHC class II biosynthetic process","BP",1
"9970","GO:0045498",1,0.896975773658997,0,5,"sex comb development","BP",1
"10078","GO:0045722",1,0.728354732317663,0,8,"positive regulation of gluconeogenesis","BP",1
"10091","GO:0045741",1,0.898561175510409,0,3,"positive regulation of epidermal growth factor-activated receptor activity","BP",1
"10214","GO:0045974",1,0.962228334880735,0,2,"regulation of translation, ncRNA-mediated","BP",1
"10229","GO:0046010",1,0.788102803956694,0,2,"positive regulation of circadian sleep/wake cycle, non-REM sleep","BP",1
"10275","GO:0046113",1,0.908166075016267,0,4,"nucleobase catabolic process","BP",1
"10304","GO:0046209",1,0.943476980985127,0,3,"nitric oxide metabolic process","BP",1
"10401","GO:0046527",1,0.797486526539894,0,7,"glucosyltransferase activity","MF",1
"10478","GO:0046670",1,0.943821513458733,0,3,"positive regulation of retinal cell programmed cell death","BP",1
"10480","GO:0046672",1,0.943821513458733,0,3,"positive regulation of compound eye retinal cell programmed cell death","BP",1
"10641","GO:0047696",1,0.98093279636092,0,1,"beta-adrenergic receptor kinase activity","MF",1
"10918","GO:0048611",1,0.837656069202235,0,5,"embryonic ectodermal digestive tract development","BP",1
"10919","GO:0048613",1,0.837656069202235,0,5,"embryonic ectodermal digestive tract morphogenesis","BP",1
"10920","GO:0048615",1,0.900102682908285,0,2,"embryonic anterior midgut (ectodermal) morphogenesis","BP",1
"11062","GO:0048853",1,0.848207639310401,0,5,"forebrain morphogenesis","BP",1
"11085","GO:0048884",1,0.764825023084576,0,6,"neuromast development","BP",1
"11119","GO:0050254",1,0.98093279636092,0,1,"rhodopsin kinase activity","MF",1
"11123","GO:0050291",1,0.973899046745967,0,1,"sphingosine N-acyltransferase activity","MF",1
"11141","GO:0050508",1,0.98093279632539,0,1,"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF",1
"11142","GO:0050509",1,0.98093279632539,0,1,"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity","MF",1
"11325","GO:0050936",1,0.929533968469439,0,1,"xanthophore differentiation","BP",1
"11327","GO:0050942",1,0.901183357868628,0,1,"positive regulation of pigment cell differentiation","BP",1
"11360","GO:0051016",1,0.812867494897198,0,7,"barbed-end actin filament capping","BP",1
"11380","GO:0051045",1,0.962228335338959,0,2,"negative regulation of membrane protein ectodomain proteolysis","BP",1
"11552","GO:0051315",1,0.729797207734473,0,9,"attachment of mitotic spindle microtubules to kinetochore","BP",1
"11569","GO:0051351",1,0.836584131117217,0,3,"positive regulation of ligase activity","BP",1
"11578","GO:0051382",1,0.74094643276851,0,6,"kinetochore assembly","BP",1
"11582","GO:0051386",1,0.828195682237262,0,5,"regulation of neurotrophin TRK receptor signaling pathway","BP",1
"11835","GO:0051970",1,0.788102803956694,0,2,"negative regulation of transmission of nerve impulse","BP",1
"11888","GO:0052745",1,0.643357163676999,0,8,"inositol phosphate phosphatase activity","MF",1
"11901","GO:0052866",1,0.84447085930489,0,8,"phosphatidylinositol phosphate phosphatase activity","MF",1
"11940","GO:0055047",1,0.98093279634379,0,1,"generative cell mitosis","BP",1
"11978","GO:0055108",1,0.78061765853118,0,3,"Golgi to transport vesicle transport","BP",1
"12052","GO:0060087",1,0.980932796680213,0,1,"relaxation of vascular associated smooth muscle","BP",1
"12088","GO:0060160",1,0.98093279636092,0,1,"negative regulation of dopamine receptor signaling pathway","BP",1
"12112","GO:0060219",1,0.736904022404832,0,6,"camera-type eye photoreceptor cell differentiation","BP",1
"12141","GO:0060269",1,0.876856800717026,0,3,"centripetally migrating follicle cell migration","BP",1
"12154","GO:0060290",1,0.792364462505984,0,6,"transdifferentiation","BP",1
"12176","GO:0060318",1,0.980932796600829,0,1,"definitive erythrocyte differentiation","BP",1
"12203","GO:0060351",1,0.873326913365926,0,7,"cartilage development involved in endochondral bone morphogenesis","BP",1
"12213","GO:0060368",1,0.902416243185745,0,3,"regulation of Fc receptor mediated stimulatory signaling pathway","BP",1
"12216","GO:0060374",1,0.928070321815854,0,2,"mast cell differentiation","BP",1
"12219","GO:0060378",1,0.717110595900974,0,8,"regulation of brood size","BP",1
"12455","GO:0060850",1,0.789492243182809,0,2,NA,NA,1
"12542","GO:0061049",1,0.980932796680213,0,1,"cell growth involved in cardiac muscle cell development","BP",1
"12565","GO:0061083",1,0.805620363388721,0,5,"regulation of protein refolding","BP",1
"12682","GO:0061408",1,0.87516835451543,0,2,"positive regulation of transcription from RNA polymerase II promoter in response to heat stress","BP",1
"12743","GO:0061586",1,0.91145456156507,0,2,"positive regulation of transcription by transcription factor localization","BP",1
"12761","GO:0061641",1,0.806621584025741,0,7,NA,NA,1
"12797","GO:0061744",1,0.943879730868377,0,3,"motor behavior","BP",1
"12960","GO:0070199",1,0.761486507502274,0,6,"establishment of protein localization to chromosome","BP",1
"12961","GO:0070200",1,0.899185175119779,0,2,"establishment of protein localization to telomere","BP",1
"13087","GO:0070463",1,0.98093279634379,0,1,"tubulin-dependent ATPase activity","MF",1
