"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"13116","GO:0070536",1,0.996905572348945,0,14,"protein K63-linked deubiquitination","BP"
"13117","GO:0070538",1,0.999331033658015,0,3,"oleic acid binding","MF"
"13119","GO:0070541",1,0.999774817926954,0,1,"response to platinum ion","BP"
"13121","GO:0070543",1,0.999331033658015,0,3,"response to linoleic acid","BP"
"13122","GO:0070544",1,0.998688401179953,0,6,"histone H3-K36 demethylation","BP"
"13124","GO:0070548",1,0.999783174357817,0,1,"L-glutamine aminotransferase activity","MF"
"13125","GO:0070551",1,0.999555160169812,0,2,"endoribonuclease activity, cleaving siRNA-paired mRNA","MF"
"13126","GO:0070552",1,0.999774465569938,0,1,"BRISC complex","CC"
"13127","GO:0070555",1,0.991598182296991,0,38,"response to interleukin-1","BP"
"13129","GO:0070562",1,0.999552943388552,0,2,"regulation of vitamin D receptor signaling pathway","BP"
"13130","GO:0070564",1,0.999552943388552,0,2,"positive regulation of vitamin D receptor signaling pathway","BP"
"13131","GO:0070566",1,0.99754019606962,0,11,"adenylyltransferase activity","MF"
"13133","GO:0070568",1,0.999328894056394,0,3,"guanylyltransferase activity","MF"
"13134","GO:0070569",1,0.998665622317485,0,6,"uridylyltransferase activity","MF"
"13135","GO:0070570",1,0.993636798985629,0,29,"regulation of neuron projection regeneration","BP"
"13136","GO:0070571",1,0.997629965076676,0,11,"negative regulation of neuron projection regeneration","BP"
"13137","GO:0070572",1,0.996662859084848,0,15,"positive regulation of neuron projection regeneration","BP"
"13138","GO:0070574",1,0.99955924657334,0,2,"cadmium ion transmembrane transport","BP"
"13142","GO:0070579",1,0.999779565242262,0,1,"methylcytosine dioxygenase activity","MF"
"13143","GO:0070584",1,0.99598406711807,0,18,"mitochondrion morphogenesis","BP"
"13145","GO:0070586",1,0.999774665431513,0,1,"cell-cell adhesion involved in gastrulation","BP"
"13146","GO:0070587",1,0.999329438391214,0,3,"regulation of cell-cell adhesion involved in gastrulation","BP"
"13148","GO:0070589",1,0.998896063409545,0,5,"cellular component macromolecule biosynthetic process","BP"
"13149","GO:0070592",1,0.998896063409545,0,5,"cell wall polysaccharide biosynthetic process","BP"
"13150","GO:0070593",1,0.998474741322006,0,7,"dendrite self-avoidance","BP"
"13151","GO:0070594",1,0.999774486543802,0,1,"juvenile hormone response element binding","MF"
"13153","GO:0070602",1,0.999550283509685,0,2,"regulation of centromeric sister chromatid cohesion","BP"
"13154","GO:0070603",1,0.99122504655387,0,40,"SWI/SNF superfamily-type complex","CC"
"13156","GO:0070615",1,0.999364081653041,0,3,NA,NA
"13158","GO:0070625",1,0.99977447209958,0,1,"zymogen granule exocytosis","BP"
"13160","GO:0070628",1,0.996910236844076,0,14,"proteasome binding","MF"
"13161","GO:0070633",1,0.99716857667756,0,13,"transepithelial transport","BP"
"13163","GO:0070640",1,0.997330661437777,0,12,"vitamin D3 metabolic process","BP"
"13165","GO:0070646",1,0.970505692753775,0,134,"protein modification by small protein removal","BP"
"13166","GO:0070647",1,0.927446986798814,0,334,"protein modification by small protein conjugation or removal","BP"
"13168","GO:0070650",1,0.999570771599177,0,2,"actin filament bundle distribution","BP"
"13170","GO:0070661",1,0.994705298103521,0,24,"leukocyte proliferation","BP"
"13171","GO:0070663",1,0.99164837023752,0,38,"regulation of leukocyte proliferation","BP"
"13172","GO:0070664",1,0.996285902306311,0,17,"negative regulation of leukocyte proliferation","BP"
"13173","GO:0070665",1,0.996456916192689,0,16,"positive regulation of leukocyte proliferation","BP"
"13174","GO:0070666",1,0.999779474281189,0,1,"regulation of mast cell proliferation","BP"
"13175","GO:0070668",1,0.999779474281189,0,1,"positive regulation of mast cell proliferation","BP"
"13176","GO:0070669",1,0.99889981679247,0,5,"response to interleukin-2","BP"
"13177","GO:0070670",1,0.9968882326626,0,14,"response to interleukin-4","BP"
"13178","GO:0070671",1,0.995967317896333,0,18,"response to interleukin-12","BP"
"13179","GO:0070672",1,0.999106084711473,0,4,"response to interleukin-15","BP"
"13180","GO:0070673",1,0.999105754268634,0,4,"response to interleukin-18","BP"
"13182","GO:0070679",1,0.999554491713294,0,2,"inositol 1,4,5 trisphosphate binding","MF"
"13183","GO:0070682",1,0.999774454627369,0,1,"proteasome regulatory particle assembly","BP"
"13185","GO:0070694",1,0.999774466101136,0,1,"deoxyribonucleoside 5'-monophosphate N-glycosidase activity","MF"
"13186","GO:0070695",1,0.999559300934506,0,2,"FHF complex","CC"
"13187","GO:0070696",1,0.999098287572776,0,4,"transmembrane receptor protein serine/threonine kinase binding","MF"
"13188","GO:0070697",1,0.999548942049515,0,2,"activin receptor binding","MF"
"13189","GO:0070698",1,0.999774450938064,0,1,"type I activin receptor binding","MF"
"13190","GO:0070699",1,0.999774465674009,0,1,"type II activin receptor binding","MF"
"13191","GO:0070700",1,0.999549243841585,0,2,"BMP receptor binding","MF"
"13192","GO:0070717",1,0.996242884923651,0,17,"poly-purine tract binding","MF"
"13193","GO:0070723",1,0.997162469788983,0,13,"response to cholesterol","BP"
"13194","GO:0070724",1,0.99977444135206,0,1,"BMP receptor complex","CC"
"13195","GO:0070725",1,0.999781152646782,0,1,"Yb body","CC"
"13196","GO:0070727",1,0.852210730792514,0,696,"cellular macromolecule localization","BP"
"13197","GO:0070728",1,0.9995713011775,0,2,"leucine binding","MF"
"13198","GO:0070732",1,0.999549153414316,0,2,"spindle envelope","CC"
"13199","GO:0070733",1,0.999774471422196,0,1,"protein adenylyltransferase activity","MF"
"13200","GO:0070734",1,0.998900960208071,0,5,"histone H3-K27 methylation","BP"
"13201","GO:0070735",1,0.998466674739678,0,7,"protein-glycine ligase activity","MF"
"13202","GO:0070736",1,0.99978134488604,0,1,"protein-glycine ligase activity, initiating","MF"
"13203","GO:0070737",1,0.999563042861831,0,2,"protein-glycine ligase activity, elongating","MF"
"13204","GO:0070738",1,0.999558984123524,0,2,"tubulin-glycine ligase activity","MF"
"13207","GO:0070741",1,0.998479351972093,0,7,"response to interleukin-6","BP"
"13208","GO:0070742",1,0.998892721258274,0,5,"C2H2 zinc finger domain binding","MF"
"13209","GO:0070757",1,0.999777779804306,0,1,"interleukin-35-mediated signaling pathway","BP"
"13210","GO:0070761",1,0.998874106036489,0,5,"pre-snoRNP complex","CC"
"13212","GO:0070765",1,0.999331217348452,0,3,"gamma-secretase complex","CC"
"13213","GO:0070775",1,0.999330399838236,0,3,"H3 histone acetyltransferase complex","CC"
"13214","GO:0070776",1,0.999330399838236,0,3,"MOZ/MORF histone acetyltransferase complex","CC"
"13215","GO:0070777",1,0.99866433524063,0,6,"D-aspartate transport","BP"
"13216","GO:0070778",1,0.999106758361665,0,4,"L-aspartate transmembrane transport","BP"
"13217","GO:0070779",1,0.99866433524063,0,6,"D-aspartate import across plasma membrane","BP"
"13219","GO:0070782",1,0.99977451682254,0,1,"phosphatidylserine exposure on apoptotic cell surface","BP"
"13220","GO:0070783",1,0.999774438978564,0,1,"growth of unicellular organism as a thread of attached cells","BP"
"13221","GO:0070813",1,0.999551244911006,0,2,"hydrogen sulfide metabolic process","BP"
"13222","GO:0070814",1,0.999776538690423,0,1,"hydrogen sulfide biosynthetic process","BP"
"13223","GO:0070815",1,0.999555950028234,0,2,"peptidyl-lysine 5-dioxygenase activity","MF"
"13224","GO:0070816",1,0.999101593657922,0,4,"phosphorylation of RNA polymerase II C-terminal domain","BP"
"13227","GO:0070822",1,0.997556598133508,0,11,"Sin3-type complex","CC"
"13230","GO:0070827",1,0.999347597790208,0,3,NA,NA
"13232","GO:0070829",1,0.99956102332418,0,2,NA,NA
"13233","GO:0070830",1,0.997360633882817,0,12,"bicellular tight junction assembly","BP"
"13234","GO:0070831",1,0.999561466682077,0,2,"basement membrane assembly","BP"
"13235","GO:0070836",1,0.999775035831472,0,1,"caveola assembly","BP"
"13237","GO:0070838",1,0.981622923311075,0,84,NA,NA
"13239","GO:0070840",1,0.99692804082232,0,14,"dynein complex binding","MF"
"13240","GO:0070841",1,0.999121691283168,0,4,"inclusion body assembly","BP"
"13241","GO:0070842",1,0.999121691283168,0,4,"aggresome assembly","BP"
"13242","GO:0070847",1,0.99890862235824,0,5,"core mediator complex","CC"
"13243","GO:0070848",1,0.957393991992842,0,195,"response to growth factor","BP"
"13244","GO:0070849",1,0.99475924714439,0,24,"response to epidermal growth factor","BP"
"13245","GO:0070851",1,0.993146264100675,0,31,"growth factor receptor binding","MF"
"13246","GO:0070852",1,0.999115531574615,0,4,"cell body fiber","CC"
"13247","GO:0070853",1,0.999122961073092,0,4,"myosin VI binding","MF"
"13251","GO:0070857",1,0.997553981481309,0,11,"regulation of bile acid biosynthetic process","BP"
"13252","GO:0070861",1,0.997585448278658,0,11,"regulation of protein exit from endoplasmic reticulum","BP"
"13254","GO:0070863",1,0.998913034172589,0,5,"positive regulation of protein exit from endoplasmic reticulum","BP"
"13255","GO:0070864",1,0.998675791956515,0,6,"sperm individualization complex","CC"
"13256","GO:0070865",1,0.999560274674387,0,2,"investment cone","CC"
"13257","GO:0070868",1,0.997582971940777,0,11,NA,NA
"13258","GO:0070873",1,0.996891519879257,0,14,"regulation of glycogen metabolic process","BP"
"13259","GO:0070874",1,0.998896374428213,0,5,"negative regulation of glycogen metabolic process","BP"
"13260","GO:0070875",1,0.998444760965157,0,7,"positive regulation of glycogen metabolic process","BP"
"13261","GO:0070876",1,0.999561582864327,0,2,"SOSS complex","CC"
"13262","GO:0070877",1,0.999563408996316,0,2,"microprocessor complex","CC"
"13263","GO:0070878",1,0.998669946947619,0,6,"primary miRNA binding","MF"
"13264","GO:0070883",1,0.999340285430379,0,3,"pre-miRNA binding","MF"
"13265","GO:0070884",1,0.996648056079139,0,15,"regulation of calcineurin-NFAT signaling cascade","BP"
"13270","GO:0070889",1,0.999792564748401,0,1,"platelet alpha granule organization","BP"
"13272","GO:0070891",1,0.999112078578446,0,4,"lipoteichoic acid binding","MF"
"13273","GO:0070892",1,0.999331033658015,0,3,"lipoteichoic acid immune receptor activity","MF"
"13274","GO:0070894",1,0.9995491291724,0,2,NA,NA
"13275","GO:0070896",1,0.9995491291724,0,2,NA,NA
"13276","GO:0070897",1,0.997560818678003,0,11,"transcription preinitiation complex assembly","BP"
"13277","GO:0070898",1,0.999775504207177,0,1,"RNA polymerase III preinitiation complex assembly","BP"
"13279","GO:0070901",1,0.999774469594816,0,1,"mitochondrial tRNA methylation","BP"
"13280","GO:0070902",1,0.999775356066545,0,1,"mitochondrial tRNA pseudouridine synthesis","BP"
"13281","GO:0070903",1,0.999777106897966,0,1,"mitochondrial tRNA thio-modification","BP"
"13283","GO:0070905",1,0.999326742534091,0,3,"serine binding","MF"
"13284","GO:0070910",1,0.999775008536995,0,1,"cell wall macromolecule catabolic process involved in cell wall disassembly","BP"
"13285","GO:0070911",1,0.996929302617912,0,14,"global genome nucleotide-excision repair","BP"
"13286","GO:0070914",1,0.99802264177405,0,9,"UV-damage excision repair","BP"
"13287","GO:0070918",1,0.99625198980079,0,17,"regulatory ncRNA processing","BP"
"13288","GO:0070920",1,0.998877550682293,0,5,"regulation of production of small RNA involved in gene silencing by RNA","BP"
"13291","GO:0070925",1,0.90816639484526,0,426,"organelle assembly","BP"
"13292","GO:0070932",1,0.998451618287236,0,7,"histone H3 deacetylation","BP"
"13293","GO:0070933",1,0.998681981665668,0,6,"histone H4 deacetylation","BP"
"13294","GO:0070934",1,0.998677292649758,0,6,"CRD-mediated mRNA stabilization","BP"
"13295","GO:0070935",1,0.999109640635227,0,4,"3'-UTR-mediated mRNA stabilization","BP"
"13296","GO:0070936",1,0.995531412721198,0,20,"protein K48-linked ubiquitination","BP"
"13298","GO:0070938",1,0.996711001024284,0,15,"contractile ring","CC"
"13301","GO:0070948",1,0.999774991830233,0,1,"regulation of neutrophil mediated cytotoxicity","BP"
"13303","GO:0070971",1,0.998025023008394,0,9,"endoplasmic reticulum exit site","CC"
"13304","GO:0070972",1,0.982114655343072,0,80,"protein localization to endoplasmic reticulum","BP"
"13305","GO:0070973",1,0.999114502065002,0,4,"protein localization to endoplasmic reticulum exit site","BP"
"13307","GO:0070977",1,0.996005498151136,0,18,"bone maturation","BP"
"13308","GO:0070979",1,0.998657612660223,0,6,"protein K11-linked ubiquitination","BP"
"13309","GO:0070980",1,0.999331204653326,0,3,"biphenyl catabolic process","BP"
"13310","GO:0070983",1,0.997575663366907,0,11,"dendrite guidance","BP"
"13312","GO:0070986",1,0.996103820469053,0,18,"left/right axis specification","BP"
"13314","GO:0070988",1,0.996711133060609,0,15,"demethylation","BP"
"13315","GO:0070989",1,0.999554060660294,0,2,"oxidative demethylation","BP"
"13316","GO:0070990",1,0.997973472094958,0,9,"snRNP binding","MF"
"13317","GO:0070991",1,0.999555381903691,0,2,"medium-chain-acyl-CoA dehydrogenase activity","MF"
"13318","GO:0070992",1,0.999549010417333,0,2,"translation initiation complex","CC"
"13319","GO:0070993",1,0.998890214180829,0,5,"translation preinitiation complex","CC"
"13320","GO:0070995",1,0.999112045223636,0,4,"NADPH oxidation","BP"
"13321","GO:0070997",1,0.994927219120582,0,23,"neuron death","BP"
"13322","GO:0071001",1,0.999551847880482,0,2,"U4/U6 snRNP","CC"
"13323","GO:0071004",1,0.995987533315079,0,18,"U2-type prespliceosome","CC"
"13326","GO:0071007",1,0.993083554411896,0,31,"U2-type catalytic step 2 spliceosome","CC"
"13329","GO:0071011",1,0.991541238573308,0,38,"precatalytic spliceosome","CC"
"13331","GO:0071013",1,0.983606032420733,0,74,"catalytic step 2 spliceosome","CC"
"13332","GO:0071014",1,0.996858997293081,0,14,"post-mRNA release spliceosomal complex","CC"
"13333","GO:0071020",1,0.999099244388221,0,4,"post-spliceosomal complex","CC"
"13334","GO:0071021",1,0.999324020310197,0,3,"U2-type post-spliceosomal complex","CC"
"13335","GO:0071025",1,0.997374807966837,0,12,"RNA surveillance","BP"
"13336","GO:0071027",1,0.997597783932374,0,11,"nuclear RNA surveillance","BP"
"13337","GO:0071028",1,0.998038493383937,0,9,"nuclear mRNA surveillance","BP"
"13338","GO:0071029",1,0.998886678051886,0,5,"nuclear ncRNA surveillance","BP"
"13339","GO:0071030",1,0.999134895045703,0,4,"nuclear mRNA surveillance of spliceosomal pre-mRNA splicing","BP"
"13340","GO:0071033",1,0.999551738678938,0,2,NA,NA
"13343","GO:0071038",1,0.999327396308602,0,3,"nuclear polyadenylation-dependent tRNA catabolic process","BP"
"13344","GO:0071042",1,0.999327396308602,0,3,"nuclear polyadenylation-dependent mRNA catabolic process","BP"
"13346","GO:0071044",1,0.99826981169068,0,8,"histone mRNA catabolic process","BP"
"13347","GO:0071045",1,0.999775630961525,0,1,"nuclear histone mRNA catabolic process","BP"
"13348","GO:0071046",1,0.998886678051886,0,5,"nuclear polyadenylation-dependent ncRNA catabolic process","BP"
"13349","GO:0071047",1,0.999327396308602,0,3,"polyadenylation-dependent mRNA catabolic process","BP"
"13350","GO:0071048",1,0.999551738678938,0,2,NA,NA
"13353","GO:0071062",1,0.999569454805013,0,2,"alphav-beta3 integrin-vitronectin complex","CC"
"13355","GO:0071072",1,0.998682096885757,0,6,"negative regulation of phospholipid biosynthetic process","BP"
"13358","GO:0071103",1,0.97574601029984,0,111,"DNA conformation change","BP"
"13360","GO:0071108",1,0.996092143734579,0,18,"protein K48-linked deubiquitination","BP"
"13361","GO:0071109",1,0.999774637816432,0,1,"superior temporal gyrus development","BP"
"13362","GO:0071110",1,0.999774459701934,0,1,NA,NA
"13363","GO:0071133",1,0.999569454805013,0,2,"alpha9-beta1 integrin-ADAM8 complex","CC"
"13364","GO:0071139",1,0.999775250974405,0,1,"resolution of recombination intermediates","BP"
"13365","GO:0071140",1,0.999775250974405,0,1,"resolution of mitotic recombination intermediates","BP"
"13370","GO:0071157",1,0.998423343870981,0,7,NA,NA
"13372","GO:0071159",1,0.999774473050594,0,1,"NF-kappaB complex","CC"
"13373","GO:0071163",1,0.999774483711568,0,1,"DNA replication preinitiation complex assembly","BP"
"13374","GO:0071164",1,0.999774493088927,0,1,"RNA trimethylguanosine synthase activity","MF"
"13376","GO:0071168",1,0.996217727405231,0,17,"protein localization to chromatin","BP"
"13377","GO:0071169",1,0.999102090166461,0,4,"establishment of protein localization to chromatin","BP"
"13378","GO:0071170",1,0.999774429512309,0,1,"site-specific DNA replication termination","BP"
"13379","GO:0071171",1,0.999774429512309,0,1,"site-specific DNA replication termination at RTS1 barrier","BP"
"13380","GO:0071173",1,0.997194918622125,0,13,"spindle assembly checkpoint signaling","BP"
"13381","GO:0071174",1,0.996969674199007,0,14,"mitotic spindle checkpoint signaling","BP"
"13382","GO:0071203",1,0.998896795923661,0,5,"WASH complex","CC"
"13383","GO:0071204",1,0.99842191070339,0,7,"histone pre-mRNA 3'end processing complex","CC"
"13385","GO:0071207",1,0.999548977349584,0,2,"histone pre-mRNA stem-loop binding","MF"
"13386","GO:0071208",1,0.998872527649718,0,5,"histone pre-mRNA DCP binding","MF"
"13387","GO:0071209",1,0.999548872418869,0,2,"U7 snRNA binding","MF"
"13388","GO:0071211",1,0.99954913745851,0,2,"protein targeting to vacuole involved in autophagy","BP"
"13389","GO:0071212",1,0.998438009716103,0,7,"subsynaptic reticulum","CC"
