"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"14835","GO:0098821",1,0.996417932189398,0,3,"BMP receptor activity","MF",1
"14836","GO:0098822",1,0.998821359963801,0,1,"peptidyl-cysteine modification to L-cysteine persulfide","BP",1
"14839","GO:0098828",1,0.997513011421603,0,2,"modulation of inhibitory postsynaptic potential","BP",1
"14841","GO:0098831",1,0.998827057058026,0,1,"presynaptic active zone cytoplasmic component","CC",1
"14842","GO:0098837",1,0.996343461614821,0,3,"postsynaptic recycling endosome","CC",1
"14846","GO:0098842",1,0.998757863580543,0,1,"postsynaptic early endosome","CC",1
"14847","GO:0098843",1,0.998741928884959,0,1,"postsynaptic endocytic zone","CC",1
"14848","GO:0098845",1,0.993934202711826,0,5,"postsynaptic endosome","CC",1
"14849","GO:0098846",1,0.998825839668543,0,1,"podocyte foot","CC",1
"14853","GO:0098857",1,0.870941084883473,0,114,"membrane microdomain","CC",1
"14854","GO:0098858",1,0.912749532973989,0,76,"actin-based cell projection","CC",1
"14855","GO:0098862",1,0.905227651672741,0,82,"cluster of actin-based cell projections","CC",1
"14857","GO:0098869",1,0.952936718117545,0,39,"cellular oxidant detoxification","BP",1
"14859","GO:0098871",1,0.998821508088573,0,1,"postsynaptic actin cytoskeleton","CC",1
"14862","GO:0098877",1,0.992850770556087,0,6,"neurotransmitter receptor transport to plasma membrane","BP",1
"14866","GO:0098885",1,0.996830935244064,0,3,"modification of postsynaptic actin cytoskeleton","BP",1
"14869","GO:0098888",1,0.997653679514177,0,2,"extrinsic component of presynaptic membrane","CC",1
"14872","GO:0098891",1,0.998821207566102,0,1,"extrinsic component of presynaptic active zone membrane","CC",1
"14876","GO:0098902",1,0.996476402265422,0,3,"regulation of membrane depolarization during action potential","BP",1
"14877","GO:0098903",1,0.997592075012765,0,2,"regulation of membrane repolarization during action potential","BP",1
"14883","GO:0098911",1,0.997592075012765,0,2,"regulation of ventricular cardiac muscle cell action potential","BP",1
"14885","GO:0098916",1,0.80481533444728,0,179,"anterograde trans-synaptic signaling","BP",1
"14890","GO:0098927",1,0.977718289514579,0,19,"vesicle-mediated transport between endosomal compartments","BP",1
"14892","GO:0098935",1,0.996417845010694,0,3,"dendritic transport","BP",1
"14895","GO:0098939",1,0.998821403225624,0,1,"dendritic transport of mitochondrion","BP",1
"14897","GO:0098948",1,0.998864655050698,0,1,NA,NA,1
"14900","GO:0098960",1,0.996460009645997,0,3,"postsynaptic neurotransmitter receptor activity","MF",1
"14901","GO:0098961",1,0.998751807659471,0,1,"dendritic transport of ribonucleoprotein complex","BP",1
"14903","GO:0098963",1,0.998751807659471,0,1,"dendritic transport of messenger ribonucleoprotein complex","BP",1
"14904","GO:0098964",1,0.998751807659471,0,1,"anterograde dendritic transport of messenger ribonucleoprotein complex","BP",1
"14913","GO:0098993",1,0.996338863938232,0,3,NA,NA,1
"14916","GO:0099004",1,0.996457040637684,0,3,"calmodulin dependent kinase signaling pathway","BP",1
"14919","GO:0099022",1,0.994130060803877,0,5,"vesicle tethering","BP",1
"14920","GO:0099023",1,0.971815928232326,0,24,"vesicle tethering complex","CC",1
"14921","GO:0099024",1,0.95407472502967,0,39,"plasma membrane invagination","BP",1
"14923","GO:0099050",1,0.998787021630803,0,1,"vesicle scission","BP",1
"14928","GO:0099060",1,0.998864655050698,0,1,NA,NA,1
"14929","GO:0099061",1,0.998864655050698,0,1,NA,NA,1
"14930","GO:0099068",1,0.995184967068224,0,4,"postsynapse assembly","BP",1
"14933","GO:0099073",1,0.998817282228798,0,1,"mitochondrion-derived vesicle","CC",1
"14937","GO:0099080",1,0.740179857922547,0,245,"supramolecular complex","CC",1
"14938","GO:0099081",1,0.741976849300121,0,243,"supramolecular polymer","CC",1
"14939","GO:0099086",1,0.988095714822992,0,10,"synaptonemal structure","CC",1
"14940","GO:0099089",1,0.998831620786232,0,1,"establishment of endoplasmic reticulum localization to postsynapse","BP",1
"14941","GO:0099093",1,0.997640147351498,0,2,"calcium export from the mitochondrion","BP",1
"14945","GO:0099111",1,0.897608312343481,0,90,"microtubule-based transport","BP",1
"14948","GO:0099120",1,0.998821656370379,0,1,"socially cooperative development","BP",1
"14949","GO:0099122",1,0.996408587648434,0,3,"RNA polymerase II C-terminal domain binding","MF",1
"14950","GO:0099131",1,0.970492279726349,0,25,NA,NA,1
"14951","GO:0099132",1,0.970492279726349,0,25,NA,NA,1
"14952","GO:0099133",1,0.992886270554504,0,6,NA,NA,1
"14953","GO:0099146",1,0.998864655050698,0,1,NA,NA,1
"14955","GO:0099159",1,0.998827042123887,0,1,"regulation of modification of postsynaptic structure","BP",1
"14958","GO:0099173",1,0.968007892649202,0,27,"postsynapse organization","BP",1
"14960","GO:0099175",1,0.967327323016016,0,28,"regulation of postsynapse organization","BP",1
"14963","GO:0099243",1,0.997653679514177,0,2,"extrinsic component of synaptic membrane","CC",1
"14964","GO:0099402",1,0.998821656370379,0,1,"plant organ development","BP",1
"14965","GO:0099500",1,0.991528594341516,0,7,"vesicle fusion to plasma membrane","BP",1
"14966","GO:0099501",1,0.96785271479529,0,27,"exocytic vesicle membrane","CC",1
"14967","GO:0099503",1,0.664056816846205,0,333,"secretory vesicle","CC",1
"14968","GO:0099504",1,0.90154408543396,0,86,"synaptic vesicle cycle","BP",1
"14971","GO:0099512",1,0.741976849300121,0,243,"supramolecular fiber","CC",1
"14973","GO:0099514",1,0.986696458793223,0,11,"synaptic vesicle cytoskeletal transport","BP",1
"14976","GO:0099517",1,0.986696458793223,0,11,"synaptic vesicle transport along microtubule","BP",1
"14979","GO:0099522",1,0.99245369316587,0,6,"cytosolic region","CC",1
"14980","GO:0099523",1,0.997523638622016,0,2,"presynaptic cytosol","CC",1
"14981","GO:0099524",1,0.99245369316587,0,6,"postsynaptic cytosol","CC",1
"14987","GO:0099531",1,0.998819986237014,0,1,"presynaptic process involved in chemical synaptic transmission","BP",1
"14988","GO:0099532",1,0.99755694623955,0,2,"synaptic vesicle endosomal processing","BP",1
"14998","GO:0099558",1,0.994179170716892,0,5,"maintenance of synapse structure","BP",1
"15003","GO:0099568",1,0.711176827323872,0,281,"cytoplasmic region","CC",1
"15005","GO:0099571",1,0.998821508088573,0,1,"postsynaptic cytoskeleton","CC",1
"15009","GO:0099587",1,0.979879883286393,0,17,"inorganic ion import across plasma membrane","BP",1
"15011","GO:0099601",1,0.985702764873366,0,12,"regulation of neurotransmitter receptor activity","BP",1
"15012","GO:0099602",1,0.996415079046596,0,3,"neurotransmitter receptor regulator activity","MF",1
"15014","GO:0099606",1,0.99883270572019,0,1,"microtubule plus-end directed mitotic chromosome migration","BP",1
"15015","GO:0099607",1,0.99883270572019,0,1,"lateral attachment of mitotic spindle microtubules to kinetochore","BP",1
"15019","GO:0099623",1,0.991457138168965,0,7,"regulation of cardiac muscle cell membrane repolarization","BP",1
"15021","GO:0099625",1,0.998814772441954,0,1,"ventricular cardiac muscle cell membrane repolarization","BP",1
"15022","GO:0099631",1,0.998741928884959,0,1,"postsynaptic endocytic zone cytoplasmic component","CC",1
"15023","GO:0099632",1,0.990533679339848,0,8,"protein transport within plasma membrane","BP",1
"15024","GO:0099633",1,0.999173877866714,0,1,"protein localization to postsynaptic specialization membrane","BP",1
"15026","GO:0099637",1,0.990533679339848,0,8,"neurotransmitter receptor transport","BP",1
"15028","GO:0099639",1,0.995219280442921,0,4,"neurotransmitter receptor transport, endosome to plasma membrane","BP",1
"15031","GO:0099645",1,0.999173877866714,0,1,"neurotransmitter receptor localization to postsynaptic specialization membrane","BP",1
"15034","GO:0100002",1,0.998819035444927,0,1,NA,NA,1
"15035","GO:0101002",1,0.903095960430574,0,84,"ficolin-1-rich granule","CC",1
"15036","GO:0101003",1,0.979898977242747,0,17,"ficolin-1-rich granule membrane","CC",1
"15041","GO:0102116",1,0.997604104368106,0,2,"laurate hydroxylase activity","MF",1
"15042","GO:0103002",1,0.997604104368106,0,2,"16-hydroxypalmitate dehydrogenase activity","MF",1
"15046","GO:0106005",1,0.998818921590351,0,1,"RNA 5'-cap (guanine-N7)-methylation","BP",1
"15050","GO:0106020",1,0.996321719942474,0,3,"regulation of vesicle docking","BP",1
"15051","GO:0106022",1,0.998821207566102,0,1,"positive regulation of vesicle docking","BP",1
"15052","GO:0106026",1,0.998780731035536,0,1,"Gly-tRNA(Ala) hydrolase activity","MF",1
"15058","GO:0106037",1,0.994931652953488,0,4,"apicomedial cortex","CC",1
"15063","GO:0106050",1,0.998761227179155,0,1,"tRNA 2'-O-methyltransferase activity","MF",1
"15064","GO:0106056",1,0.981968213016264,0,15,"regulation of calcineurin-mediated signaling","BP",1
"15068","GO:0106068",1,0.991511073824693,0,7,"SUMO ligase complex","CC",1
"15074","GO:0106104",1,0.997648234574798,0,2,"regulation of glutamate receptor clustering","BP",1
"15075","GO:0106118",1,0.983365172211909,0,14,"regulation of sterol biosynthetic process","BP",1
"15077","GO:0106120",1,0.992776813384107,0,6,"positive regulation of sterol biosynthetic process","BP",1
"15081","GO:0110011",1,0.996454386841133,0,3,"regulation of basement membrane organization","BP",1
"15082","GO:0110017",1,0.99759377844155,0,2,"cap-independent translational initiation of linear mRNA","BP",1
"15083","GO:0110020",1,0.939191677834474,0,52,"regulation of actomyosin structure organization","BP",1
"15084","GO:0110022",1,0.997599870760619,0,2,"regulation of cardiac muscle myoblast proliferation","BP",1
"15085","GO:0110024",1,0.997599870760619,0,2,"positive regulation of cardiac muscle myoblast proliferation","BP",1
"15087","GO:0110029",1,0.997668377610426,0,2,"negative regulation of meiosis I","BP",1
"15091","GO:0110061",1,0.998823694103944,0,1,"regulation of angiotensin-activated signaling pathway","BP",1
"15094","GO:0110104",1,0.996392224684555,0,3,"mRNA alternative polyadenylation","BP",1
"15101","GO:0120031",1,0.74350901684373,0,244,"plasma membrane bounded cell projection assembly","BP",1
"15102","GO:0120032",1,0.889267287409551,0,97,"regulation of plasma membrane bounded cell projection assembly","BP",1
"15104","GO:0120034",1,0.933532563718662,0,57,"positive regulation of plasma membrane bounded cell projection assembly","BP",1
"15112","GO:0120082",1,0.998821459139646,0,1,"smooth endoplasmic reticulum cisterna","CC",1
"15114","GO:0120106",1,0.998691580090731,0,1,"mitotic actomyosin contractile ring, distal actin filament layer","CC",1
"15122","GO:0140013",1,0.885562459840668,0,101,"meiotic nuclear division","BP",1
"15123","GO:0140014",1,0.88275515478535,0,103,"mitotic nuclear division","BP",1
"15126","GO:0140027",1,0.998821656370379,0,1,"contractile vacuole localization","BP",1
"15129","GO:0140033",1,0.990598181669092,0,8,"acetylation-dependent protein binding","MF",1
"15130","GO:0140034",1,0.971604352793733,0,24,"methylation-dependent protein binding","MF",1
"15131","GO:0140035",1,0.99164456274257,0,7,"ubiquitination-like modification-dependent protein binding","MF",1
"15132","GO:0140036",1,0.99164456274257,0,7,"ubiquitin-dependent protein binding","MF",1
"15136","GO:0140056",1,0.921170307170397,0,68,"organelle localization by membrane tethering","BP",1
"15142","GO:0140096",1,0.396490715765159,0,738,"catalytic activity, acting on a protein","MF",1
"15143","GO:0140097",1,0.898964121761023,0,88,"catalytic activity, acting on DNA","MF",1
"15147","GO:0140103",1,0.993969242947507,0,5,"catalytic activity, acting on a glycoprotein","MF",1
"15148","GO:0140104",1,0.985478382176219,0,12,"molecular carrier activity","MF",1
"15149","GO:0140110",1,0.609666141588813,0,397,"transcription regulator activity","MF",1
"15151","GO:0140115",1,0.99523783742185,0,4,"export across plasma membrane","BP",1
"15159","GO:0150011",1,0.996294803592201,0,3,"regulation of neuron projection arborization","BP",1
"15160","GO:0150012",1,0.996294803592201,0,3,"positive regulation of neuron projection arborization","BP",1
"15166","GO:0150031",1,0.998823694103944,0,1,"regulation of protein localization to lysosome","BP",1
"15167","GO:0150033",1,0.998823694103944,0,1,"negative regulation of protein localization to lysosome","BP",1
"15169","GO:0198738",1,0.888104163689742,0,97,"cell-cell signaling by wnt","BP",1
"15170","GO:1900006",1,0.937546388736613,0,54,"positive regulation of dendrite development","BP",1
"15171","GO:1900015",1,0.995269343089204,0,4,"regulation of cytokine production involved in inflammatory response","BP",1
"15173","GO:1900017",1,0.997627909127169,0,2,"positive regulation of cytokine production involved in inflammatory response","BP",1
"15174","GO:1900019",1,0.997597558742464,0,2,"regulation of protein kinase C activity","BP",1
"15175","GO:1900020",1,0.997597558742464,0,2,"positive regulation of protein kinase C activity","BP",1
"15178","GO:1900026",1,0.984448523509588,0,13,"positive regulation of substrate adhesion-dependent cell spreading","BP",1
"15180","GO:1900029",1,0.995259252291298,0,4,"positive regulation of ruffle assembly","BP",1
"15187","GO:1900045",1,0.996450856174634,0,3,"negative regulation of protein K63-linked ubiquitination","BP",1
"15188","GO:1900046",1,0.97395563644996,0,22,"regulation of hemostasis","BP",1
"15189","GO:1900047",1,0.98937923007887,0,9,"negative regulation of hemostasis","BP",1
"15190","GO:1900048",1,0.986799537716516,0,11,"positive regulation of hemostasis","BP",1
"15191","GO:1900052",1,0.998821076880198,0,1,"regulation of retinoic acid biosynthetic process","BP",1
"15192","GO:1900060",1,0.998815971563567,0,1,"negative regulation of ceramide biosynthetic process","BP",1
"15195","GO:1900073",1,0.985661433070186,0,12,"regulation of neuromuscular synaptic transmission","BP",1
"15197","GO:1900075",1,0.997609699468524,0,2,"positive regulation of neuromuscular synaptic transmission","BP",1
"15198","GO:1900076",1,0.934076279970705,0,57,"regulation of cellular response to insulin stimulus","BP",1
"15200","GO:1900078",1,0.976534668012475,0,20,"positive regulation of cellular response to insulin stimulus","BP",1
"15201","GO:1900081",1,0.996459555452219,0,3,"regulation of arginine catabolic process","BP",1
"15202","GO:1900082",1,0.996459555452219,0,3,"negative regulation of arginine catabolic process","BP",1
"15205","GO:1900087",1,0.975678972726952,0,20,"positive regulation of G1/S transition of mitotic cell cycle","BP",1
"15206","GO:1900098",1,0.998715309364079,0,1,"regulation of plasma cell differentiation","BP",1
"15207","GO:1900100",1,0.998715309364079,0,1,"positive regulation of plasma cell differentiation","BP",1
"15208","GO:1900101",1,0.98168672714257,0,15,"regulation of endoplasmic reticulum unfolded protein response","BP",1
"15210","GO:1900103",1,0.991463504846218,0,7,"positive regulation of endoplasmic reticulum unfolded protein response","BP",1
"15216","GO:1900110",1,0.997551526218624,0,2,"negative regulation of histone H3-K9 dimethylation","BP",1
"15225","GO:1900120",1,0.990183739274077,0,8,"regulation of receptor binding","BP",1
"15234","GO:1900147",1,0.998827042123887,0,1,"regulation of Schwann cell migration","BP",1
"15235","GO:1900149",1,0.998827042123887,0,1,"positive regulation of Schwann cell migration","BP",1
"15236","GO:1900150",1,0.993995782339986,0,5,"regulation of defense response to fungus","BP",1
"15237","GO:1900151",1,0.991482027203019,0,7,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",1
"15238","GO:1900153",1,0.991482027203019,0,7,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",1
"15252","GO:1900190",1,0.992653509555398,0,6,"regulation of single-species biofilm formation","BP",1
"15256","GO:1900195",1,0.990362641916141,0,8,"positive regulation of oocyte maturation","BP",1
"15257","GO:1900208",1,0.998807763211552,0,1,"regulation of cardiolipin metabolic process","BP",1
"15258","GO:1900210",1,0.998807763211552,0,1,"positive regulation of cardiolipin metabolic process","BP",1
"15259","GO:1900221",1,0.996395556918194,0,3,"regulation of amyloid-beta clearance","BP",1
"15260","GO:1900222",1,0.997534016953728,0,2,"negative regulation of amyloid-beta clearance","BP",1
"15261","GO:1900223",1,0.997617793318028,0,2,"positive regulation of amyloid-beta clearance","BP",1
"15262","GO:1900225",1,0.995135153601816,0,4,"regulation of NLRP3 inflammasome complex assembly","BP",1
"15263","GO:1900227",1,0.995135153601816,0,4,"positive regulation of NLRP3 inflammasome complex assembly","BP",1
"15272","GO:1900243",1,0.998746646683438,0,1,"negative regulation of synaptic vesicle endocytosis","BP",1
"15275","GO:1900246",1,0.994109666870629,0,5,"positive regulation of RIG-I signaling pathway","BP",1
"15279","GO:1900262",1,0.996383141287046,0,3,"regulation of DNA-directed DNA polymerase activity","BP",1
"15280","GO:1900264",1,0.996383141287046,0,3,"positive regulation of DNA-directed DNA polymerase activity","BP",1
"15283","GO:1900273",1,0.988372288073432,0,10,"positive regulation of long-term synaptic potentiation","BP",1
