"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"14199","GO:0090162",1,0.438908053945723,0,22,"establishment of epithelial cell polarity","BP"
"14204","GO:0090169",1,0.599473534234942,0,16,"regulation of spindle assembly","BP"
"14205","GO:0090170",1,0.934687540964406,0,2,"regulation of Golgi inheritance","BP"
"14211","GO:0090181",1,0.579473269245258,0,17,"regulation of cholesterol metabolic process","BP"
"14217","GO:0090189",1,0.707043224553953,0,7,"regulation of branching involved in ureteric bud morphogenesis","BP"
"14218","GO:0090190",1,0.707043224553953,0,7,"positive regulation of branching involved in ureteric bud morphogenesis","BP"
"14219","GO:0090191",1,0.880765023749359,0,2,"negative regulation of branching involved in ureteric bud morphogenesis","BP"
"14233","GO:0090207",1,0.531186643589585,0,19,"regulation of triglyceride metabolic process","BP"
"14238","GO:0090218",1,0.499111418022284,0,22,"positive regulation of lipid kinase activity","BP"
"14241","GO:0090224",1,0.429645565965067,0,28,"regulation of spindle organization","BP"
"14255","GO:0090251",1,0.78466458365287,0,6,"protein localization involved in establishment of planar polarity","BP"
"14260","GO:0090261",1,0.889091058184364,0,3,"positive regulation of inclusion body assembly","BP"
"14261","GO:0090263",1,0.136327859252132,0,58,"positive regulation of canonical Wnt signaling pathway","BP"
"14264","GO:0090270",1,0.609575295699326,0,15,"regulation of fibroblast growth factor production","BP"
"14271","GO:0090278",1,0.448756958103005,0,23,"negative regulation of peptide hormone secretion","BP"
"14279","GO:0090288",1,0.20784589891622,0,48,"negative regulation of cellular response to growth factor stimulus","BP"
"14288","GO:0090306",1,0.578671419397483,0,16,"meiotic spindle assembly","BP"
"14289","GO:0090307",1,0.396653836787927,0,26,"mitotic spindle assembly","BP"
"14292","GO:0090311",1,0.536881820864737,0,18,"regulation of protein deacetylation","BP"
"14298","GO:0090317",1,0.35511847715034,0,30,"negative regulation of intracellular protein transport","BP"
"14299","GO:0090322",1,0.598933839892266,0,15,"regulation of superoxide metabolic process","BP"
"14309","GO:0090336",1,0.824556388466849,0,5,"positive regulation of brown fat cell differentiation","BP"
"14318","GO:0090370",1,0.969224231463155,0,1,"negative regulation of cholesterol efflux","BP"
"14341","GO:0090493",1,0.900379909889053,0,3,"catecholamine uptake","BP"
"14342","GO:0090494",1,0.900379909889053,0,3,"dopamine uptake","BP"
"14383","GO:0090630",1,0.285279448352748,0,46,"activation of GTPase activity","BP"
"14386","GO:0090646",1,0.834033841458703,0,4,"mitochondrial tRNA processing","BP"
"14387","GO:0090647",1,0.878212953886995,0,4,NA,NA
"14402","GO:0090671",1,0.966388875247522,0,1,"telomerase RNA localization to Cajal body","BP"
"14403","GO:0090672",1,0.966388875247522,0,1,"telomerase RNA localization","BP"
"14412","GO:0090724",1,0.882371243230001,0,4,"central region of growth cone","CC"
"14415","GO:0090734",1,0.541194243246848,0,18,"site of DNA damage","CC"
"14419","GO:0090741",1,0.951184564749492,0,1,"pigment granule membrane","CC"
"14420","GO:0093001",1,0.974603632893673,0,1,"glycolysis from storage polysaccharide through glucose-1-phosphate","BP"
"14422","GO:0095500",1,0.804761137218694,0,6,"acetylcholine receptor signaling pathway","BP"
"14425","GO:0097006",1,0.314621632970846,0,31,"regulation of plasma lipoprotein particle levels","BP"
"14438","GO:0097035",1,0.641536980331672,0,17,"regulation of membrane lipid distribution","BP"
"14444","GO:0097060",1,0.103190398364629,0,73,"synaptic membrane","CC"
"14445","GO:0097061",1,0.548424543847373,0,18,"dendritic spine organization","BP"
"14454","GO:0097084",1,0.901309385435022,0,2,"vascular associated smooth muscle cell development","BP"
"14458","GO:0097094",1,0.586556185992312,0,16,"craniofacial suture morphogenesis","BP"
"14462","GO:0097104",1,0.915416686030946,0,3,"postsynaptic membrane assembly","BP"
"14465","GO:0097110",1,0.415415915900315,0,29,"scaffold protein binding","MF"
"14467","GO:0097112",1,0.978879064501156,0,1,"gamma-aminobutyric acid receptor clustering","BP"
"14498","GO:0097186",1,0.830596932706706,0,5,"amelogenesis","BP"
"14504","GO:0097194",1,0.373020086136555,0,27,"execution phase of apoptosis","BP"
"14510","GO:0097201",1,0.684014025298133,0,7,"negative regulation of transcription from RNA polymerase II promoter in response to stress","BP"
"14531","GO:0097241",1,0.966598101119074,0,1,"hematopoietic stem cell migration to bone marrow","BP"
"14534","GO:0097255",1,0.868183595516602,0,4,"R2TP complex","CC"
"14548","GO:0097291",1,0.933817935481313,0,1,"renal phosphate ion absorption","BP"
"14568","GO:0097354",1,0.908437079414549,0,2,"prenylation","BP"
"14576","GO:0097372",1,0.969877580809276,0,1,"NAD-dependent histone H3K18 deacetylase activity","MF"
"14577","GO:0097374",1,0.964019136241681,0,2,"sensory neuron axon guidance","BP"
"14637","GO:0097526",1,0.320227476528389,0,25,"spliceosomal tri-snRNP complex","CC"
"14643","GO:0097542",1,0.469246373799222,0,25,"ciliary tip","CC"
"14651","GO:0097581",1,0.537908841754035,0,22,"lamellipodium organization","BP"
"14652","GO:0097598",1,0.96179389637048,0,2,"sperm cytoplasmic droplet","CC"
"14680","GO:0097680",1,0.939461247192603,0,2,"double-strand break repair via classical nonhomologous end joining","BP"
"14682","GO:0097682",1,0.930435698089026,0,3,"intracellular phosphatidylinositol-3,5-bisphosphate-sensitive monatomic cation channel activity","MF"
"14686","GO:0097696",1,0.790270870572146,0,8,"receptor signaling pathway via STAT","BP"
"14691","GO:0097711",1,0.308911673544119,0,37,"ciliary basal body-plasma membrane docking","BP"
"14692","GO:0097718",1,0.59222949140697,0,15,"disordered domain specific binding","MF"
"14699","GO:0097731",1,0.243824397411469,0,44,"9+0 non-motile cilium","CC"
"14701","GO:0097733",1,0.243824397411469,0,44,"photoreceptor cell cilium","CC"
"14707","GO:0097753",1,0.929905204622685,0,2,"membrane bending","BP"
"14745","GO:0098586",1,0.561781220993559,0,16,"cellular response to virus","BP"
"14759","GO:0098609",1,0.0802507837134356,0,77,"cell-cell adhesion","BP"
"14776","GO:0098659",1,0.594354836216237,0,17,"inorganic cation import across plasma membrane","BP"
"14778","GO:0098661",1,0.369598540110579,0,30,"inorganic anion transmembrane transport","BP"
"14784","GO:0098705",1,0.927155900179348,0,2,"copper ion import across plasma membrane","BP"
"14789","GO:0098722",1,0.304866833071526,0,36,"asymmetric stem cell division","BP"
"14794","GO:0098732",1,0.361617026111899,0,30,"macromolecule deacylation","BP"
"14798","GO:0098742",1,0.494076315486045,0,22,"cell-cell adhesion via plasma-membrane adhesion molecules","BP"
"14804","GO:0098760",1,0.889664569875294,0,5,"response to interleukin-7","BP"
"14805","GO:0098761",1,0.889664569875294,0,5,"cellular response to interleukin-7","BP"
"14809","GO:0098773",1,0.33392864895876,0,37,"skin epidermis development","BP"
"14812","GO:0098781",1,0.215395820749308,0,44,"ncRNA transcription","BP"
"14819","GO:0098795",1,0.793489882572407,0,7,"global gene silencing by mRNA cleavage","BP"
"14824","GO:0098800",1,0.0421725015588372,0,64,"inner mitochondrial membrane protein complex","CC"
"14825","GO:0098801",1,0.94230001120549,0,2,"regulation of renal system process","BP"
"14826","GO:0098802",1,0.429363449533371,0,27,"plasma membrane signaling receptor complex","CC"
"14827","GO:0098803",1,0.142752712037813,0,38,"respiratory chain complex","CC"
"14841","GO:0098831",1,0.979456568830065,0,1,"presynaptic active zone cytoplasmic component","CC"
"14845","GO:0098840",1,0.936756874053066,0,2,"protein transport along microtubule","BP"
"14849","GO:0098846",1,0.978879064501156,0,1,"podocyte foot","CC"
"14854","GO:0098858",1,0.0918009747089944,0,76,"actin-based cell projection","CC"
"14856","GO:0098868",1,0.638368300112734,0,15,"bone growth","BP"
"14862","GO:0098877",1,0.827222612829276,0,6,"neurotransmitter receptor transport to plasma membrane","BP"
"14880","GO:0098908",1,0.801137175768296,0,5,"regulation of neuronal action potential","BP"
"14890","GO:0098927",1,0.591777597443155,0,19,"vesicle-mediated transport between endosomal compartments","BP"
"14909","GO:0098976",1,0.951018221542242,0,2,"excitatory chemical synaptic transmission","BP"
"14910","GO:0098984",1,0.0479841738463752,0,98,"neuron to neuron synapse","CC"
"14920","GO:0099023",1,0.498268588565381,0,24,"vesicle tethering complex","CC"
"14921","GO:0099024",1,0.249459109506239,0,39,"plasma membrane invagination","BP"
"14922","GO:0099039",1,0.91193733569108,0,4,"sphingolipid translocation","BP"
"14931","GO:0099069",1,0.979558863006542,0,1,"synaptic vesicle tethering involved in synaptic vesicle exocytosis","BP"
"14939","GO:0099086",1,0.730624850240992,0,10,"synaptonemal structure","CC"
"14942","GO:0099094",1,0.611067471390875,0,15,"ligand-gated monoatomic cation channel activity","MF"
"14947","GO:0099118",1,0.936756874053066,0,2,"microtubule-based protein transport","BP"
"14957","GO:0099172",1,0.526404781949041,0,19,"presynapse organization","BP"
"14959","GO:0099174",1,0.523698596741044,0,22,"regulation of presynapse organization","BP"
"14966","GO:0099501",1,0.385424148166411,0,27,"exocytic vesicle membrane","CC"
"14969","GO:0099509",1,0.966074338437716,0,1,"regulation of presynaptic cytosolic calcium ion concentration","BP"
"14970","GO:0099510",1,0.966074338437716,0,1,"calcium ion binding involved in regulation of cytosolic calcium ion concentration","MF"
"14977","GO:0099518",1,0.406198466890364,0,29,"vesicle cytoskeletal trafficking","BP"
"14989","GO:0099534",1,0.966074338437716,0,1,"calcium ion binding involved in regulation of presynaptic cytosolic calcium ion concentration","MF"
"14998","GO:0099558",1,0.909218320766818,0,5,"maintenance of synapse structure","BP"
"15000","GO:0099565",1,0.601999028775876,0,16,"chemical synaptic transmission, postsynaptic","BP"
"15001","GO:0099566",1,0.938188191840817,0,2,"regulation of postsynaptic cytosolic calcium ion concentration","BP"
"15002","GO:0099567",1,0.966074338437716,0,1,"calcium ion binding involved in regulation of postsynaptic cytosolic calcium ion concentration","MF"
"15006","GO:0099572",1,0.0554497543824852,0,96,"postsynaptic specialization","CC"
"15009","GO:0099587",1,0.594354836216237,0,17,"inorganic ion import across plasma membrane","BP"
"15011","GO:0099601",1,0.680516405752805,0,12,"regulation of neurotransmitter receptor activity","BP"
"15019","GO:0099623",1,0.759104810820875,0,7,"regulation of cardiac muscle cell membrane repolarization","BP"
"15029","GO:0099640",1,0.936756874053066,0,2,"axo-dendritic protein transport","BP"
"15036","GO:0101003",1,0.574433517788683,0,17,"ficolin-1-rich granule membrane","CC"
"15037","GO:0101005",1,0.272429945171115,0,42,"deubiquitinase activity","MF"
"15040","GO:0101031",1,0.58540177061477,0,16,"chaperone complex","CC"
"15046","GO:0106005",1,0.971242396965461,0,1,"RNA 5'-cap (guanine-N7)-methylation","BP"
"15053","GO:0106027",1,0.431204186304381,0,26,"neuron projection organization","BP"
"15055","GO:0106029",1,0.967732475930916,0,1,"tRNA pseudouridine synthase activity","MF"
"15064","GO:0106056",1,0.573330464387221,0,15,"regulation of calcineurin-mediated signaling","BP"
"15075","GO:0106118",1,0.635199541323087,0,14,"regulation of sterol biosynthetic process","BP"
"15089","GO:0110057",1,0.963983449976816,0,1,"regulation of blood vessel endothelial cell differentiation","BP"
"15090","GO:0110059",1,0.963983449976816,0,1,"negative regulation of blood vessel endothelial cell differentiation","BP"
"15091","GO:0110061",1,0.97758548401279,0,1,"regulation of angiotensin-activated signaling pathway","BP"
"15104","GO:0120034",1,0.148329301766127,0,57,"positive regulation of plasma membrane bounded cell projection assembly","BP"
"15115","GO:0120111",1,0.590065186498623,0,18,"neuron projection cytoplasm","CC"
"15117","GO:0120117",1,0.981364434858466,0,1,"T cell meandering migration","BP"
"15135","GO:0140053",1,0.0758268170274377,0,53,"mitochondrial gene expression","BP"
"15136","GO:0140056",1,0.105448017811944,0,68,"organelle localization by membrane tethering","BP"
"15157","GO:0150003",1,0.913912076532034,0,3,"regulation of spontaneous synaptic transmission","BP"
"15166","GO:0150031",1,0.97758548401279,0,1,"regulation of protein localization to lysosome","BP"
"15167","GO:0150033",1,0.97758548401279,0,1,"negative regulation of protein localization to lysosome","BP"
"15176","GO:1900024",1,0.507766149559065,0,20,"regulation of substrate adhesion-dependent cell spreading","BP"
"15180","GO:1900029",1,0.893557857853666,0,4,"positive regulation of ruffle assembly","BP"
"15181","GO:1900034",1,0.41948770309023,0,22,"regulation of cellular response to heat","BP"
"15188","GO:1900046",1,0.498212156750642,0,22,"regulation of hemostasis","BP"
"15199","GO:1900077",1,0.408843066035279,0,29,"negative regulation of cellular response to insulin stimulus","BP"
"15203","GO:1900084",1,0.952056500891244,0,2,"regulation of peptidyl-tyrosine autophosphorylation","BP"
"15204","GO:1900086",1,0.952056500891244,0,2,"positive regulation of peptidyl-tyrosine autophosphorylation","BP"
"15223","GO:1900118",1,0.848313280742165,0,4,"negative regulation of execution phase of apoptosis","BP"
"15248","GO:1900180",1,0.111597884040889,0,67,"regulation of protein localization to nucleus","BP"
"15249","GO:1900181",1,0.523132527232421,0,20,"negative regulation of protein localization to nucleus","BP"
"15250","GO:1900182",1,0.277530105551584,0,41,"positive regulation of protein localization to nucleus","BP"
"15259","GO:1900221",1,0.906476205697272,0,3,"regulation of amyloid-beta clearance","BP"
"15285","GO:1900275",1,0.882429779344804,0,3,"negative regulation of phospholipase C activity","BP"
"15297","GO:1900376",1,0.959682889334977,0,1,"regulation of secondary metabolite biosynthetic process","BP"
"15298","GO:1900377",1,0.959682889334977,0,1,"negative regulation of secondary metabolite biosynthetic process","BP"
"15308","GO:1900426",1,0.890495029678076,0,4,"positive regulation of defense response to bacterium","BP"
"15336","GO:1900745",1,0.749206801529677,0,8,"positive regulation of p38MAPK cascade","BP"
"15339","GO:1900748",1,0.97939139968732,0,1,"positive regulation of vascular endothelial growth factor signaling pathway","BP"
"15344","GO:1900864",1,0.834033841458703,0,4,"mitochondrial RNA modification","BP"
"15348","GO:1901016",1,0.544539505127505,0,16,"regulation of potassium ion transmembrane transporter activity","BP"
"15350","GO:1901018",1,0.758614984819443,0,7,"positive regulation of potassium ion transmembrane transporter activity","BP"
"15367","GO:1901071",1,0.460700060760509,0,21,"glucosamine-containing compound metabolic process","BP"
"15369","GO:1901073",1,0.73371532781121,0,9,"glucosamine-containing compound biosynthetic process","BP"
"15370","GO:1901074",1,0.550497983209717,0,18,"regulation of engulfment of apoptotic cell","BP"
"15389","GO:1901159",1,0.911359482672912,0,2,"xylulose 5-phosphate biosynthetic process","BP"
"15414","GO:1901246",1,0.953602732590052,0,1,"regulation of lung ciliated cell differentiation","BP"
"15415","GO:1901248",1,0.953602732590052,0,1,"positive regulation of lung ciliated cell differentiation","BP"
"15445","GO:1901355",1,0.931174933303421,0,2,"response to rapamycin","BP"
"15454","GO:1901379",1,0.501231848306941,0,19,"regulation of potassium ion transmembrane transport","BP"
"15470","GO:1901483",1,0.930592347069631,0,2,"regulation of transcription factor catabolic process","BP"
"15471","GO:1901485",1,0.930592347069631,0,2,"positive regulation of transcription factor catabolic process","BP"
"15480","GO:1901532",1,0.282870937256397,0,35,"regulation of hematopoietic progenitor cell differentiation","BP"
"15485","GO:1901537",1,0.864702435878089,0,5,"positive regulation of DNA demethylation","BP"
"15487","GO:1901550",1,0.97758548401279,0,1,"regulation of endothelial cell development","BP"
"15490","GO:1901563",1,0.921422444382798,0,3,"response to camptothecin","BP"
"15498","GO:1901571",1,0.84898040619108,0,4,"fatty acid derivative transport","BP"
"15504","GO:1901585",1,0.965816144969853,0,1,"regulation of acid-sensing ion channel activity","BP"
"15505","GO:1901586",1,0.965816144969853,0,1,"negative regulation of acid-sensing ion channel activity","BP"
"15512","GO:1901611",1,0.896603617869533,0,4,"phosphatidylglycerol binding","MF"
"15513","GO:1901612",1,0.896603617869533,0,4,"cardiolipin binding","MF"
