"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"16172","GO:1903565",1,0.996963579210585,0,1,"negative regulation of protein localization to cilium","BP"
"16175","GO:1903568",1,0.996963579210585,0,1,"negative regulation of protein localization to ciliary membrane","BP"
"16358","GO:1904045",1,0.997226287225534,0,1,"cellular response to aldosterone","BP"
"16460","GO:1904399",1,0.994672920177851,0,2,"heparan sulfate binding","MF"
"16471","GO:1904424",1,0.972788088282321,0,10,"regulation of GTP binding","BP"
"16621","GO:1904797",1,0.994233124549547,0,2,"negative regulation of core promoter binding","BP"
"16643","GO:1904847",1,0.954941922957842,0,15,"regulation of cell chemotaxis to fibroblast growth factor","BP"
"16679","GO:1904938",1,0.994039044542131,0,2,"planar cell polarity pathway involved in axon guidance","BP"
"16785","GO:1905277",1,0.989519711532605,0,3,"negative regulation of epithelial tube formation","BP"
"16827","GO:1905407",1,0.997433895179322,0,1,"regulation of creatine transmembrane transporter activity","BP"
"16828","GO:1905408",1,0.997433895179322,0,1,"negative regulation of creatine transmembrane transporter activity","BP"
"16934","GO:1905780",1,0.997226287225534,0,1,"regulation of phosphatidylserine exposure on apoptotic cell surface","BP"
"16935","GO:1905782",1,0.997226287225534,0,1,"positive regulation of phosphatidylserine exposure on apoptotic cell surface","BP"
"16948","GO:1905818",1,0.893583594954201,0,36,"regulation of chromosome separation","BP"
"17016","GO:1990075",1,0.981027944122433,0,6,"periciliary membrane compartment","CC"
"17075","GO:1990381",1,0.970765907839451,0,10,"ubiquitin-specific protease binding","MF"
"17109","GO:1990498",1,0.988372869539058,0,4,"mitotic spindle microtubule","CC"
"17195","GO:1990851",1,0.979808132412774,0,5,"Wnt-Frizzled-LRP5/6 complex","CC"
"17224","GO:2000004",1,0.994950528456633,0,1,"regulation of metanephric S-shaped body morphogenesis","BP"
"17225","GO:2000005",1,0.994950528456633,0,1,"negative regulation of metanephric S-shaped body morphogenesis","BP"
"17226","GO:2000006",1,0.994950528456633,0,1,"regulation of metanephric comma-shaped body morphogenesis","BP"
"17227","GO:2000007",1,0.994950528456633,0,1,"negative regulation of metanephric comma-shaped body morphogenesis","BP"
"17238","GO:2000040",1,0.997438258645029,0,1,"regulation of planar cell polarity pathway involved in axis elongation","BP"
"17247","GO:2000051",1,0.981493277694997,0,6,"negative regulation of non-canonical Wnt signaling pathway","BP"
"17310","GO:2000171",1,0.9676540093399,0,12,"negative regulation of dendrite development","BP"
"17333","GO:2000232",1,0.973929519583227,0,9,"regulation of rRNA processing","BP"
"17349","GO:2000272",1,0.96427821425156,0,11,"negative regulation of signaling receptor activity","BP"
"17362","GO:2000290",1,0.994950528456633,0,1,"regulation of myotome development","BP"
"17375","GO:2000310",1,0.980945436550939,0,7,"regulation of NMDA receptor activity","BP"
"17379","GO:2000317",1,0.983528323610036,0,5,"negative regulation of T-helper 17 type immune response","BP"
"17382","GO:2000320",1,0.983528323610036,0,5,"negative regulation of T-helper 17 cell differentiation","BP"
"17463","GO:2000544",1,0.954941922957842,0,15,"regulation of endothelial cell chemotaxis to fibroblast growth factor","BP"
"17465","GO:2000551",1,0.993820202953663,0,2,"regulation of T-helper 2 cell cytokine production","BP"
"17466","GO:2000553",1,0.993820202953663,0,2,"positive regulation of T-helper 2 cell cytokine production","BP"
"17480","GO:2000586",1,0.992185931866021,0,3,"regulation of platelet-derived growth factor receptor-beta signaling pathway","BP"
"17498","GO:2000628",1,0.983699797037354,0,5,"regulation of miRNA metabolic process","BP"
"17574","GO:2000780",1,0.977302719147684,0,8,"negative regulation of double-strand break repair","BP"
"17645","GO:2001031",1,0.997436513686706,0,1,"positive regulation of cellular glucuronidation","BP"
"17654","GO:2001044",1,0.981428569008849,0,7,"regulation of integrin-mediated signaling pathway","BP"
"1044","GO:0002828",1,0.990905143487145,0,3,"regulation of type 2 immune response","BP"
"1501","GO:0004340",1,0.994706444408235,0,2,"glucokinase activity","MF"
"1526","GO:0004396",1,0.994706444408235,0,2,"hexokinase activity","MF"
"1858","GO:0005161",1,0.987183839317017,0,5,"platelet-derived growth factor receptor binding","MF"
"2718","GO:0006851",1,0.964472782291136,0,13,"mitochondrial calcium ion transmembrane transport","BP"
"2765","GO:0006921",1,0.945859246147477,0,17,"cellular component disassembly involved in execution phase of apoptosis","BP"
"3008","GO:0007313",1,0.987911417456235,0,3,"maternal specification of dorsal/ventral axis, oocyte, soma encoded","BP"
"3358","GO:0008253",1,0.99422611861675,0,2,"5'-nucleotidase activity","MF"
"3388","GO:0008301",1,0.992870403800372,0,2,"DNA binding, bending","MF"
"3563","GO:0008865",1,0.994706444408235,0,2,"fructokinase activity","MF"
"4054","GO:0010575",1,0.97673308809076,0,8,"positive regulation of vascular endothelial growth factor production","BP"
"4289","GO:0010961",1,0.994896256933913,0,2,"intracellular magnesium ion homeostasis","BP"
"4624","GO:0015798",1,0.993274582601899,0,2,"myo-inositol transport","BP"
"5079","GO:0016830",1,0.948287754294079,0,15,"carbon-carbon lyase activity","MF"
"5372","GO:0019158",1,0.994706444408235,0,2,"mannokinase activity","MF"
"6395","GO:0031077",1,0.982765931677064,0,4,"post-embryonic camera-type eye development","BP"
"6435","GO:0031128",1,0.928213875715234,0,22,"developmental induction","BP"
"7037","GO:0032489",1,0.985134876770893,0,5,"regulation of Cdc42 protein signal transduction","BP"
"7580","GO:0034098",1,0.983082331384577,0,6,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"7681","GO:0034352",1,0.994825298284841,0,2,"positive regulation of glial cell apoptotic process","BP"
"8055","GO:0035234",1,0.988362230305707,0,4,"ectopic germ cell programmed cell death","BP"
"8281","GO:0035675",1,0.989783843445283,0,3,"neuromast hair cell development","BP"
"9417","GO:0043559",1,0.994873579484902,0,2,"insulin binding","MF"
"9427","GO:0043576",1,0.976834609136452,0,8,"regulation of respiratory gaseous exchange","BP"
"11087","GO:0048886",1,0.989783843445283,0,3,"neuromast hair cell differentiation","BP"
"12005","GO:0060025",1,0.970119928891129,0,9,"regulation of synaptic activity","BP"
"12830","GO:0061865",1,0.993650399295393,0,2,"polarized secretion of basement membrane proteins in epithelium","BP"
"12917","GO:0070097",1,0.98611819111845,0,5,"delta-catenin binding","MF"
"12957","GO:0070194",1,0.990536847703684,0,3,"synaptonemal complex disassembly","BP"
"13767","GO:0072017",1,0.970740556579099,0,8,"distal tubule development","BP"
"14106","GO:0086064",1,0.98832030538111,0,4,"cell communication by electrical coupling involved in cardiac conduction","BP"
"14214","GO:0090185",1,0.984024230748308,0,4,"negative regulation of kidney development","BP"
"14477","GO:0097152",1,0.990346249522145,0,3,"mesenchymal cell apoptotic process","BP"
"14651","GO:0097581",1,0.94093901300584,0,22,"lamellipodium organization","BP"
"14748","GO:0098590",1,0.357404187416471,0,339,"plasma membrane region","CC"
"15830","GO:1902686",1,0.987292267408735,0,4,"mitochondrial outer membrane permeabilization involved in programmed cell death","BP"
"16333","GO:1903995",1,0.99757949717955,0,1,"regulation of non-membrane spanning protein tyrosine kinase activity","BP"
"16334","GO:1903997",1,0.99757949717955,0,1,"positive regulation of non-membrane spanning protein tyrosine kinase activity","BP"
"146","GO:0000335",1,0.993300648055742,0,2,"negative regulation of transposition, DNA-mediated","BP"
"147","GO:0000337",1,0.993300648055742,0,2,"regulation of transposition, DNA-mediated","BP"
"152","GO:0000347",1,0.985763643414445,0,5,"THO complex","CC"
"189","GO:0000445",1,0.985763643414445,0,5,"THO complex part of transcription export complex","CC"
"403","GO:0001325",1,0.989844427131346,0,3,"formation of extrachromosomal circular DNA","BP"
"413","GO:0001504",1,0.972632302502983,0,9,"neurotransmitter uptake","BP"
"661","GO:0001966",1,0.996978446650497,0,1,"thigmotaxis","BP"
"883","GO:0002456",1,0.97372678939066,0,9,"T cell mediated immunity","BP"
"969","GO:0002692",1,0.997434874078996,0,1,"negative regulation of cellular extravasation","BP"
"1249","GO:0003358",1,0.994887512782885,0,1,"noradrenergic neuron development","BP"
"1351","GO:0003916",1,0.992306652578094,0,3,"DNA topoisomerase activity","MF"
"2009","GO:0005671",1,0.969464818530805,0,9,NA,NA
"2348","GO:0006272",1,0.994286564765295,0,2,"leading strand elongation","BP"
"2919","GO:0007187",1,0.901241391145098,0,31,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","BP"
"3010","GO:0007315",1,0.906003794893422,0,33,"pole plasm assembly","BP"
"3048","GO:0007386",1,0.970144764909131,0,9,"compartment pattern specification","BP"
"3175","GO:0007569",1,0.903625666618714,0,34,NA,NA
"3262","GO:0008081",1,0.917936727523289,0,28,"phosphoric diester hydrolase activity","MF"
"3702","GO:0009214",1,0.986076927827281,0,5,"cyclic nucleotide catabolic process","BP"
"4133","GO:0010719",1,0.969388235574527,0,9,"negative regulation of epithelial to mesenchymal transition","BP"
"4180","GO:0010793",1,0.984095602301036,0,6,"regulation of mRNA export from nucleus","BP"
"4255","GO:0010904",1,0.996921854663678,0,1,"regulation of UDP-glucose catabolic process","BP"
"4256","GO:0010905",1,0.996921854663678,0,1,"negative regulation of UDP-glucose catabolic process","BP"
"4360","GO:0014054",1,0.99482336240483,0,1,"positive regulation of gamma-aminobutyric acid secretion","BP"
"4538","GO:0015333",1,0.994469464748973,0,2,"peptide:proton symporter activity","MF"
"5393","GO:0019217",1,0.923814015011275,0,28,"regulation of fatty acid metabolic process","BP"
"5528","GO:0019799",1,0.996978446650497,0,1,"tubulin N-acetyltransferase activity","MF"
"5566","GO:0019896",1,0.971049523656667,0,11,"axonal transport of mitochondrion","BP"
"5853","GO:0022611",1,0.954167257993446,0,17,"dormancy process","BP"
"6070","GO:0030306",1,0.989941129611654,0,4,NA,NA
"6145","GO:0030501",1,0.926455863449467,0,26,"positive regulation of bone mineralization","BP"
"6345","GO:0030970",1,0.962795764576081,0,12,"retrograde protein transport, ER to cytosol","BP"
"7523","GO:0033743",1,0.996461063282499,0,1,"peptide-methionine (R)-S-oxide reductase activity","MF"
"7661","GO:0034309",1,0.994161370373278,0,2,"primary alcohol biosynthetic process","BP"
"8282","GO:0035677",1,0.994887512782885,0,1,"posterior lateral line neuromast hair cell development","BP"
"8406","GO:0036015",1,0.996921854663678,0,1,"response to interleukin-3","BP"
"8407","GO:0036016",1,0.996921854663678,0,1,"cellular response to interleukin-3","BP"
"8408","GO:0036017",1,0.996921854663678,0,1,"response to erythropoietin","BP"
"8409","GO:0036018",1,0.996921854663678,0,1,"cellular response to erythropoietin","BP"
"8781","GO:0042181",1,0.952258926318821,0,14,"ketone biosynthetic process","BP"
"9291","GO:0043314",1,0.997434874078996,0,1,"negative regulation of neutrophil degranulation","BP"
"9652","GO:0044417",1,0.985763643414445,0,5,"translocation of molecules into host","BP"
"9770","GO:0044877",1,0.258535031471291,0,429,"protein-containing complex binding","MF"
"9918","GO:0045324",1,0.966160573716879,0,10,"late endosome to vacuole transport","BP"
"10226","GO:0046006",1,0.983775423507736,0,5,"regulation of activated T cell proliferation","BP"
"10324","GO:0046329",1,0.934733522685499,0,23,"negative regulation of JNK cascade","BP"
"10510","GO:0046784",1,0.985763643414445,0,5,"viral mRNA export from host cell nucleus","BP"
"10570","GO:0046930",1,0.993123795828092,0,2,"pore complex","CC"
"10733","GO:0048156",1,0.978210152530194,0,8,"tau protein binding","MF"
"10959","GO:0048679",1,0.92551275287253,0,28,"regulation of axon regeneration","BP"
"11023","GO:0048790",1,0.989931990414242,0,4,"maintenance of presynaptic active zone structure","BP"
"11098","GO:0048923",1,0.994887512782885,0,1,"posterior lateral line neuromast hair cell differentiation","BP"
"11575","GO:0051371",1,0.994851166298637,0,2,"muscle alpha-actinin binding","MF"
"11767","GO:0051836",1,0.985763643414445,0,5,NA,NA
"12038","GO:0060065",1,0.9713883618265,0,9,"uterus development","BP"
"12113","GO:0060221",1,0.994887512782885,0,1,"retinal rod cell differentiation","BP"
"12170","GO:0060312",1,0.997434874078996,0,1,"regulation of blood vessel remodeling","BP"
"12171","GO:0060313",1,0.997434874078996,0,1,"negative regulation of blood vessel remodeling","BP"
"12227","GO:0060393",1,0.945931544767887,0,16,"regulation of pathway-restricted SMAD protein phosphorylation","BP"
"12575","GO:0061104",1,0.994887512782885,0,1,"adrenal chromaffin cell differentiation","BP"
"12720","GO:0061549",1,0.994887512782885,0,1,"sympathetic ganglion development","BP"
"13361","GO:0071109",1,0.996921854663678,0,1,"superior temporal gyrus development","BP"
"13427","GO:0071281",1,0.97803881739206,0,8,"cellular response to iron ion","BP"
"13717","GO:0071879",1,0.996921854663678,0,1,"positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway","BP"
"13738","GO:0071929",1,0.996978446650497,0,1,"alpha-tubulin acetylation","BP"
"14391","GO:0090656",1,0.989844427131346,0,3,"t-circle formation","BP"
"14411","GO:0090723",1,0.96375857902365,0,13,NA,NA
"14418","GO:0090737",1,0.989844427131346,0,3,"telomere maintenance via telomere trimming","BP"
"14592","GO:0097427",1,0.996978446650497,0,1,"microtubule bundle","CC"
"15054","GO:0106028",1,0.996921854663678,0,1,"neuron projection retraction","BP"
"15095","GO:0120009",1,0.994552769645078,0,2,"intermembrane lipid transfer","BP"
"15097","GO:0120013",1,0.994552769645078,0,2,"lipid transfer activity","MF"
"15303","GO:1900408",1,0.933951400557788,0,21,"negative regulation of cellular response to oxidative stress","BP"
"15794","GO:1902564",1,0.997434874078996,0,1,"negative regulation of neutrophil activation","BP"
"16143","GO:1903513",1,0.962795764576081,0,12,"endoplasmic reticulum to cytosol transport","BP"
"16402","GO:1904226",1,0.996921854663678,0,1,"regulation of glycogen synthase activity, transferring glucose-1-phosphate","BP"
"16403","GO:1904227",1,0.996921854663678,0,1,"negative regulation of glycogen synthase activity, transferring glucose-1-phosphate","BP"
"16431","GO:1904339",1,0.996921854663678,0,1,"negative regulation of dopaminergic neuron differentiation","BP"
"16547","GO:1904636",1,0.994665559000265,0,2,"response to ionomycin","BP"
"16548","GO:1904637",1,0.994665559000265,0,2,"cellular response to ionomycin","BP"
"16884","GO:1905550",1,0.997021477587145,0,1,"regulation of protein localization to endoplasmic reticulum","BP"
"16885","GO:1905552",1,0.997021477587145,0,1,"positive regulation of protein localization to endoplasmic reticulum","BP"
"16906","GO:1905636",1,0.997021477587145,0,1,"positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding","BP"
"17103","GO:1990459",1,0.986753894595653,0,4,"transferrin receptor binding","MF"
"17107","GO:1990478",1,0.996921854663678,0,1,"response to ultrasound","BP"
"17167","GO:1990763",1,0.991563471831976,0,3,"arrestin family protein binding","MF"
"17261","GO:2000077",1,0.996921854663678,0,1,"negative regulation of type B pancreatic cell development","BP"
"17440","GO:2000465",1,0.996921854663678,0,1,"regulation of glycogen (starch) synthase activity","BP"
"17441","GO:2000466",1,0.996921854663678,0,1,"negative regulation of glycogen (starch) synthase activity","BP"
"17442","GO:2000467",1,0.996921854663678,0,1,"positive regulation of glycogen (starch) synthase activity","BP"
"17724","GO:2001267",1,0.984325041952946,0,5,"regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","BP"
"75","GO:0000171",1,0.995805821524354,0,1,"ribonuclease MRP activity","MF"
"4437","GO:0014911",1,0.936884624829754,0,21,"positive regulation of smooth muscle cell migration","BP"
"6119","GO:0030425",1,0.453740502812757,0,259,"dendrite","CC"
"6474","GO:0031247",1,0.997310672078885,0,1,"actin rod assembly","BP"
"8117","GO:0035317",1,0.906173939480213,0,30,"imaginal disc-derived wing hair organization","BP"
"9777","GO:0045008",1,0.988911240526902,0,3,"depyrimidination","BP"
"12594","GO:0061157",1,0.961320731898153,0,12,"mRNA destabilization","BP"
"14573","GO:0097367",1,0.363804682890938,0,329,"carbohydrate derivative binding","MF"
"14812","GO:0098781",1,0.874206089134428,0,44,"ncRNA transcription","BP"
