"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"6115","GO:0030421",1,0.981022287240355,0,13,"defecation","BP",1
"6120","GO:0030426",1,0.874080266730687,0,92,"growth cone","CC",1
"6122","GO:0030428",1,0.994933834080522,0,4,"cell septum","CC",1
"6144","GO:0030500",1,0.951458544391976,0,31,"regulation of bone mineralization","BP",1
"6146","GO:0030502",1,0.997347193515547,0,2,"negative regulation of bone mineralization","BP",1
"6162","GO:0030532",1,0.885982002619837,0,58,"small nuclear ribonucleoprotein complex","CC",1
"6187","GO:0030588",1,0.979165934588969,0,10,"pseudocleavage","BP",1
"6192","GO:0030595",1,0.974970692920105,0,17,"leukocyte chemotaxis","BP",1
"6199","GO:0030620",1,0.985212650240286,0,7,"U2 snRNA binding","MF",1
"6205","GO:0030638",1,0.998229755893561,0,1,"polyketide metabolic process","BP",1
"6217","GO:0030666",1,0.924664980173995,0,40,"endocytic vesicle membrane","CC",1
"6230","GO:0030688",1,0.986153487775303,0,8,"preribosome, small subunit precursor","CC",1
"6245","GO:0030716",1,0.963448985318963,0,24,"oocyte fate determination","BP",1
"6253","GO:0030726",1,0.995104642112741,0,3,"male germline ring canal formation","BP",1
"6255","GO:0030728",1,0.972603655050807,0,12,"ovulation","BP",1
"6264","GO:0030809",1,0.980519170473817,0,9,"negative regulation of nucleotide biosynthetic process","BP",1
"6277","GO:0030849",1,0.994123888948772,0,4,"autosome","CC",1
"6279","GO:0030851",1,0.990339025960337,0,7,"granulocyte differentiation","BP",1
"6281","GO:0030853",1,0.996410261854502,0,3,"negative regulation of granulocyte differentiation","BP",1
"6285","GO:0030857",1,0.981101653703577,0,11,"negative regulation of epithelial cell differentiation","BP",1
"6290","GO:0030863",1,0.93430006723771,0,45,"cortical cytoskeleton","CC",1
"6305","GO:0030891",1,0.993994315695151,0,2,"VCB complex","CC",1
"6309","GO:0030895",1,0.998455788944088,0,1,"apolipoprotein B mRNA editing enzyme complex","CC",1
"6324","GO:0030914",1,0.987368933025746,0,6,NA,NA,1
"6325","GO:0030915",1,0.987042741698523,0,7,"Smc5-Smc6 complex","CC",1
"6330","GO:0030943",1,0.996037344473896,0,2,"mitochondrion targeting sequence binding","MF",1
"6331","GO:0030946",1,0.998628818204831,0,1,"protein tyrosine phosphatase activity, metal-dependent","MF",1
"6332","GO:0030947",1,0.970876430902783,0,17,"regulation of vascular endothelial growth factor receptor signaling pathway","BP",1
"6339","GO:0030954",1,0.995876401099518,0,3,"astral microtubule nucleation","BP",1
"6362","GO:0031017",1,0.985392103179669,0,7,"exocrine pancreas development","BP",1
"6401","GO:0031086",1,0.997060197438369,0,2,"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay","BP",1
"6402","GO:0031087",1,0.997060197438369,0,2,"deadenylation-independent decapping of nuclear-transcribed mRNA","BP",1
"6407","GO:0031094",1,0.99653973218209,0,2,"platelet dense tubular network","CC",1
"6408","GO:0031095",1,0.99653973218209,0,2,"platelet dense tubular network membrane","CC",1
"6411","GO:0031100",1,0.942105823788206,0,32,"animal organ regeneration","BP",1
"6412","GO:0031101",1,0.967994928211836,0,19,"fin regeneration","BP",1
"6416","GO:0031105",1,0.993687185726171,0,4,"septin complex","CC",1
"6419","GO:0031110",1,0.950935115041769,0,31,"regulation of microtubule polymerization or depolymerization","BP",1
"6424","GO:0031115",1,0.993174722961224,0,5,"negative regulation of microtubule polymerization","BP",1
"6441","GO:0031145",1,0.983884033025151,0,9,"anaphase-promoting complex-dependent catabolic process","BP",1
"6454","GO:0031204",1,0.995415180657692,0,2,"post-translational protein targeting to membrane, translocation","BP",1
"6464","GO:0031225",1,0.970577382128333,0,15,NA,NA,1
"6466","GO:0031227",1,0.88520416658856,0,63,NA,NA,1
"6474","GO:0031247",1,0.998517448762259,0,1,"actin rod assembly","BP",1
"6478","GO:0031253",1,0.831629789402374,0,106,"cell projection membrane","CC",1
"6487","GO:0031268",1,0.996323729990011,0,3,"pseudopodium organization","BP",1
"6494","GO:0031281",1,0.996328297074594,0,3,"positive regulation of cyclase activity","BP",1
"6495","GO:0031290",1,0.965093636662371,0,19,"retinal ganglion cell axon guidance","BP",1
"6497","GO:0031293",1,0.983497671760371,0,11,"membrane protein intracellular domain proteolysis","BP",1
"6524","GO:0031330",1,0.818742707475497,0,119,"negative regulation of cellular catabolic process","BP",1
"6532","GO:0031340",1,0.989804870226624,0,7,"positive regulation of vesicle fusion","BP",1
"6554","GO:0031394",1,0.99385049871759,0,4,"positive regulation of prostaglandin biosynthetic process","BP",1
"6572","GO:0031420",1,0.99469043991119,0,4,"alkali metal ion binding","MF",1
"6574","GO:0031427",1,0.993814850550132,0,3,"response to methotrexate","BP",1
"6579","GO:0031434",1,0.983726350069053,0,11,"mitogen-activated protein kinase kinase binding","MF",1
"6588","GO:0031446",1,0.998746514169625,0,1,"regulation of fast-twitch skeletal muscle fiber contraction","BP",1
"6589","GO:0031448",1,0.998746514169625,0,1,"positive regulation of fast-twitch skeletal muscle fiber contraction","BP",1
"6603","GO:0031476",1,0.966071394071271,0,13,"myosin VI complex","CC",1
"6605","GO:0031489",1,0.985006487475493,0,8,"myosin V binding","MF",1
"6611","GO:0031497",1,0.949311742726977,0,33,NA,NA,1
"6625","GO:0031527",1,0.995077961875137,0,4,"filopodium membrane","CC",1
"6652","GO:0031592",1,0.997210418618762,0,2,"centrosomal corona","CC",1
"6676","GO:0031644",1,0.916585909642194,0,48,"regulation of nervous system process","BP",1
"6680","GO:0031648",1,0.973140790362368,0,16,"protein destabilization","BP",1
"6687","GO:0031664",1,0.970817251852849,0,16,"regulation of lipopolysaccharide-mediated signaling pathway","BP",1
"6693","GO:0031670",1,0.957298692038573,0,27,"cellular response to nutrient","BP",1
"6706","GO:0031697",1,0.998257924349563,0,1,"beta-1 adrenergic receptor binding","MF",1
"6716","GO:0031775",1,0.998746514169625,0,1,"lutropin-choriogonadotropic hormone receptor binding","MF",1
"6718","GO:0031821",1,0.995764897300563,0,3,"G protein-coupled serotonin receptor binding","MF",1
"6728","GO:0031871",1,0.997981254283529,0,1,"proteinase activated receptor binding","MF",1
"6736","GO:0031904",1,0.994145773594673,0,4,"endosome lumen","CC",1
"6750","GO:0031943",1,0.989495848969879,0,5,"regulation of glucocorticoid metabolic process","BP",1
"6751","GO:0031944",1,0.989495848969879,0,5,"negative regulation of glucocorticoid metabolic process","BP",1
"6752","GO:0031946",1,0.989495848969879,0,5,"regulation of glucocorticoid biosynthetic process","BP",1
"6753","GO:0031947",1,0.989495848969879,0,5,"negative regulation of glucocorticoid biosynthetic process","BP",1
"6758","GO:0031958",1,0.991854710609566,0,5,"corticosteroid receptor signaling pathway","BP",1
"6782","GO:0032009",1,0.989402653223616,0,7,"early phagosome","CC",1
"6783","GO:0032011",1,0.992252563636031,0,3,"ARF protein signal transduction","BP",1
"6790","GO:0032026",1,0.9788237491613,0,10,"response to magnesium ion","BP",1
"6794","GO:0032036",1,0.951411182140306,0,19,"myosin heavy chain binding","MF",1
"6808","GO:0032056",1,0.995587214769511,0,3,"positive regulation of translation in response to stress","BP",1
"6815","GO:0032070",1,0.990412422814489,0,6,"regulation of deoxyribonuclease activity","BP",1
"6824","GO:0032092",1,0.924469870506255,0,46,"positive regulation of protein binding","BP",1
"6843","GO:0032119",1,0.998368244158729,0,1,"sequestering of zinc ion","BP",1
"6850","GO:0032144",1,0.998807669839964,0,1,"4-aminobutyrate transaminase complex","CC",1
"6851","GO:0032145",1,0.998807669839964,0,1,"succinate-semialdehyde dehydrogenase binding","MF",1
"6854","GO:0032153",1,0.90005898117819,0,52,"cell division site","CC",1
"6857","GO:0032156",1,0.989439789244629,0,6,"septin cytoskeleton","CC",1
"6867","GO:0032200",1,0.924566166464757,0,49,"telomere organization","BP",1
"6872","GO:0032205",1,0.965345746191578,0,23,"negative regulation of telomere maintenance","BP",1
"6902","GO:0032271",1,0.846409677098279,0,94,"regulation of protein polymerization","BP",1
"6911","GO:0032280",1,0.994653356493608,0,2,"symmetric synapse","CC",1
"6922","GO:0032302",1,0.997493633609412,0,2,"MutSbeta complex","CC",1
"6923","GO:0032303",1,0.98103463280042,0,9,"regulation of icosanoid secretion","BP",1
"6927","GO:0032307",1,0.998559761389292,0,1,"negative regulation of prostaglandin secretion","BP",1
"6935","GO:0032341",1,0.998734454799158,0,1,"aldosterone metabolic process","BP",1
"6936","GO:0032342",1,0.998734454799158,0,1,"aldosterone biosynthetic process","BP",1
"6945","GO:0032352",1,0.984190937765625,0,9,"positive regulation of hormone metabolic process","BP",1
"6959","GO:0032371",1,0.981622761352254,0,11,"regulation of sterol transport","BP",1
"6962","GO:0032374",1,0.981622761352254,0,11,"regulation of cholesterol transport","BP",1
"6965","GO:0032377",1,0.996681430818854,0,2,"regulation of intracellular lipid transport","BP",1
"6966","GO:0032380",1,0.996681430818854,0,2,"regulation of intracellular sterol transport","BP",1
"6967","GO:0032383",1,0.996681430818854,0,2,"regulation of intracellular cholesterol transport","BP",1
"6969","GO:0032387",1,0.933086834273246,0,44,"negative regulation of intracellular transport","BP",1
"6974","GO:0032400",1,0.979120245020197,0,13,"melanosome localization","BP",1
"6975","GO:0032401",1,0.979120245020197,0,13,"establishment of melanosome localization","BP",1
"6976","GO:0032402",1,0.979120245020197,0,13,"melanosome transport","BP",1
"6988","GO:0032418",1,0.970846963069344,0,16,"lysosome localization","BP",1
"6999","GO:0032433",1,0.989072950242335,0,8,"filopodium tip","CC",1
"7000","GO:0032434",1,0.882141006561751,0,72,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",1
"7006","GO:0032446",1,0.689933822084748,0,214,"protein modification by small protein conjugation","BP",1
"7014","GO:0032459",1,0.96806497353356,0,15,"regulation of protein oligomerization","BP",1
"7016","GO:0032461",1,0.977910010756923,0,8,"positive regulation of protein oligomerization","BP",1
"7024","GO:0032470",1,0.998746514169625,0,1,"positive regulation of endoplasmic reticulum calcium ion concentration","BP",1
"7052","GO:0032515",1,0.973264563776033,0,16,"negative regulation of phosphoprotein phosphatase activity","BP",1
"7056","GO:0032527",1,0.97726157883607,0,13,"protein exit from endoplasmic reticulum","BP",1
"7066","GO:0032549",1,0.876844766281343,0,68,"ribonucleoside binding","MF",1
"7088","GO:0032589",1,0.97152596868966,0,19,"neuron projection membrane","CC",1
"7095","GO:0032602",1,0.997287520861296,0,2,"chemokine production","BP",1
"7129","GO:0032687",1,0.999027732554148,0,1,"negative regulation of interferon-alpha production","BP",1
"7133","GO:0032692",1,0.992342513845841,0,5,"negative regulation of interleukin-1 production","BP",1
"7135","GO:0032695",1,0.9926378931176,0,5,"negative regulation of interleukin-12 production","BP",1
"7165","GO:0032768",1,0.9652745712439,0,18,"regulation of monooxygenase activity","BP",1
"7166","GO:0032769",1,0.989423973255707,0,6,"negative regulation of monooxygenase activity","BP",1
"7174","GO:0032782",1,0.993747780920026,0,2,"bile acid secretion","BP",1
"7222","GO:0032886",1,0.817424874527707,0,121,"regulation of microtubule-based process","BP",1
"7249","GO:0032937",1,0.997270347933731,0,2,"SREBP-SCAP-Insig complex","CC",1
"7256","GO:0032954",1,0.983446934496772,0,10,"regulation of cytokinetic process","BP",1
"7261","GO:0032959",1,0.998893695121986,0,1,"inositol trisphosphate biosynthetic process","BP",1
"7263","GO:0032962",1,0.998906642773235,0,1,"positive regulation of inositol trisphosphate biosynthetic process","BP",1
"7264","GO:0032963",1,0.988542627565373,0,8,"collagen metabolic process","BP",1
"7274","GO:0032984",1,0.761188733461752,0,133,"protein-containing complex disassembly","BP",1
"7281","GO:0032994",1,0.994639462661649,0,3,"protein-lipid complex","CC",1
"7283","GO:0033002",1,0.981475496319118,0,9,"muscle cell proliferation","BP",1
"7294","GO:0033017",1,0.990810672172022,0,6,"sarcoplasmic reticulum membrane","CC",1
"7295","GO:0033018",1,0.996485959090708,0,2,"sarcoplasmic reticulum lumen","CC",1
"7298","GO:0033029",1,0.998699934651936,0,1,"regulation of neutrophil apoptotic process","BP",1
"7299","GO:0033031",1,0.998699934651936,0,1,"positive regulation of neutrophil apoptotic process","BP",1
"7304","GO:0033037",1,0.997926304185365,0,1,"polysaccharide localization","BP",1
"7315","GO:0033065",1,0.998266356087127,0,1,"Rad51C-XRCC3 complex","CC",1
"7328","GO:0033119",1,0.979315878819289,0,13,"negative regulation of RNA splicing","BP",1
"7350","GO:0033149",1,0.998265934022184,0,1,"FFAT motif binding","MF",1
"7352","GO:0033152",1,0.995667255850314,0,4,"immunoglobulin V(D)J recombination","BP",1
"7363","GO:0033176",1,0.976217253757236,0,12,"proton-transporting V-type ATPase complex","CC",1
"7364","GO:0033177",1,0.986425588477871,0,5,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC",1
"7366","GO:0033179",1,0.997216220663577,0,1,"proton-transporting V-type ATPase, V0 domain","CC",1
"7378","GO:0033198",1,0.989289374863117,0,8,"response to ATP","BP",1
"7394","GO:0033239",1,0.993568593535746,0,5,"negative regulation of amine metabolic process","BP",1
"7396","GO:0033241",1,0.995963285878718,0,3,"regulation of amine catabolic process","BP",1
"7397","GO:0033242",1,0.995963285878718,0,3,"negative regulation of amine catabolic process","BP",1
"7406","GO:0033270",1,0.987280145383226,0,7,"paranode region of axon","CC",1
"7407","GO:0033273",1,0.94077072666123,0,35,"response to vitamin","BP",1
"7424","GO:0033313",1,0.995727446515038,0,3,"meiotic cell cycle checkpoint signaling","BP",1
"7443","GO:0033499",1,0.9946405873285,0,3,"galactose catabolic process via UDP-galactose","BP",1
"7469","GO:0033578",1,0.998622767551013,0,1,NA,NA,1
"7471","GO:0033588",1,0.995565309523336,0,3,"elongator holoenzyme complex","CC",1
"7472","GO:0033591",1,0.9966396899252,0,2,"response to L-ascorbic acid","BP",1
"7483","GO:0033602",1,0.998807669839964,0,1,"negative regulation of dopamine secretion","BP",1
"7489","GO:0033615",1,0.993206939384124,0,4,"mitochondrial proton-transporting ATP synthase complex assembly","BP",1
"7499","GO:0033630",1,0.98779919912896,0,8,"positive regulation of cell adhesion mediated by integrin","BP",1
"7527","GO:0033762",1,0.971790375686959,0,17,"response to glucagon","BP",1
"7528","GO:0033764",1,0.991118786240406,0,5,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",1
"7529","GO:0033781",1,0.996854543766064,0,2,"cholesterol 24-hydroxylase activity","MF",1
"7532","GO:0033797",1,0.998821685629798,0,1,"selenate reductase activity","MF",1
"7536","GO:0033857",1,0.99879923152308,0,1,"diphosphoinositol-pentakisphosphate kinase activity","MF",1
"7557","GO:0034036",1,0.998709366251678,0,1,"purine ribonucleoside bisphosphate biosynthetic process","BP",1
"7560","GO:0034041",1,0.998619382938825,0,1,"ABC-type sterol transporter activity","MF",1
"7569","GO:0034066",1,0.998809179146848,0,1,"Ric1-Rgp1 guanyl-nucleotide exchange factor complex","CC",1
"7583","GO:0034104",1,0.994203722763256,0,4,"negative regulation of tissue remodeling","BP",1
"7593","GO:0034121",1,0.957550433967878,0,26,"regulation of toll-like receptor signaling pathway","BP",1
"7597","GO:0034125",1,0.998247757326758,0,1,"negative regulation of MyD88-dependent toll-like receptor signaling pathway","BP",1
"7614","GO:0034164",1,0.999027732554148,0,1,"negative regulation of toll-like receptor 9 signaling pathway","BP",1
"7620","GO:0034186",1,0.999012471025539,0,1,"apolipoprotein A-I binding","MF",1
"7621","GO:0034188",1,0.999012471025539,0,1,"apolipoprotein A-I receptor activity","MF",1
"7643","GO:0034239",1,0.998818516003456,0,1,"regulation of macrophage fusion","BP",1
"7644","GO:0034241",1,0.998818516003456,0,1,"positive regulation of macrophage fusion","BP",1
"7658","GO:0034287",1,0.994825310586022,0,2,"detection of monosaccharide stimulus","BP",1
"7672","GO:0034333",1,0.969745864728197,0,22,"adherens junction assembly","BP",1
"7676","GO:0034341",1,0.936499861082891,0,35,"response to type II interferon","BP",1
"7684","GO:0034358",1,0.994639462661649,0,3,"plasma lipoprotein particle","CC",1
"7695","GO:0034379",1,0.989055379522777,0,5,"very-low-density lipoprotein particle assembly","BP",1
"7698","GO:0034382",1,0.998622767551013,0,1,"chylomicron remnant clearance","BP",1
"7701","GO:0034385",1,0.994639462661649,0,3,"triglyceride-rich plasma lipoprotein particle","CC",1
"7702","GO:0034388",1,0.993276968359336,0,5,"Pwp2p-containing subcomplex of 90S preribosome","CC",1
"7719","GO:0034436",1,0.998619382938825,0,1,"glycoprotein transport","BP",1
"7720","GO:0034437",1,0.998619382938825,0,1,NA,NA,1
"7732","GO:0034458",1,0.997682847344573,0,2,"3'-5' RNA helicase activity","MF",1
"7737","GO:0034464",1,0.98496974086956,0,7,"BBSome","CC",1
"7746","GO:0034481",1,0.997926304185365,0,1,"chondroitin sulfotransferase activity","MF",1
"7749","GO:0034497",1,0.990105010597653,0,7,"protein localization to phagophore assembly site","BP",1
"7751","GO:0034499",1,0.99890831423672,0,1,"late endosome to Golgi transport","BP",1
