"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"16248","GO:1903774",1,0.999549527510818,0,2,"positive regulation of viral budding via host ESCRT complex","BP"
"16249","GO:1903778",1,0.999775426531792,0,1,"protein localization to vacuolar membrane","BP"
"16250","GO:1903779",1,0.997337148177897,0,12,"regulation of cardiac conduction","BP"
"16251","GO:1903786",1,0.999555145684287,0,2,"regulation of glutathione biosynthetic process","BP"
"16252","GO:1903788",1,0.999555145684287,0,2,"positive regulation of glutathione biosynthetic process","BP"
"16253","GO:1903789",1,0.998692114618152,0,6,"regulation of amino acid transmembrane transport","BP"
"16254","GO:1903790",1,0.999786850407611,0,1,"guanine nucleotide transmembrane transport","BP"
"16255","GO:1903792",1,0.997156010293639,0,13,"negative regulation of monoatomic anion transport","BP"
"16256","GO:1903793",1,0.995577317785892,0,20,"positive regulation of monoatomic anion transport","BP"
"16257","GO:1903795",1,0.999552250220445,0,2,"regulation of inorganic anion transmembrane transport","BP"
"16258","GO:1903797",1,0.999774439859433,0,1,"positive regulation of inorganic anion transmembrane transport","BP"
"16259","GO:1903798",1,0.998877492171978,0,5,"regulation of miRNA maturation","BP"
"16260","GO:1903799",1,0.999774707290352,0,1,"negative regulation of miRNA maturation","BP"
"16261","GO:1903800",1,0.99932817746203,0,3,"positive regulation of miRNA maturation","BP"
"16262","GO:1903817",1,0.99912079122012,0,4,"negative regulation of voltage-gated potassium channel activity","BP"
"16263","GO:1903818",1,0.999100182185627,0,4,"positive regulation of voltage-gated potassium channel activity","BP"
"16265","GO:1903826",1,0.999775957770839,0,1,"L-arginine transmembrane transport","BP"
"16266","GO:1903827",1,0.947171903159732,0,243,NA,NA
"16267","GO:1903828",1,0.986123003625971,0,63,"negative regulation of protein localization","BP"
"16268","GO:1903829",1,0.967058670014345,0,151,"positive regulation of protein localization","BP"
"16269","GO:1903830",1,0.999326556629012,0,3,"magnesium ion transmembrane transport","BP"
"16270","GO:1903831",1,0.99866389898738,0,6,"signal transduction involved in cellular response to ammonium ion","BP"
"16271","GO:1903837",1,0.999774358855305,0,1,"regulation of mRNA 3'-UTR binding","BP"
"16272","GO:1903839",1,0.999774358855305,0,1,"positive regulation of mRNA 3'-UTR binding","BP"
"16273","GO:1903840",1,0.999323026834023,0,3,"response to arsenite(3-)","BP"
"16274","GO:1903841",1,0.999323026834023,0,3,"cellular response to arsenite(3-)","BP"
"16275","GO:1903842",1,0.999323026834023,0,3,"response to arsenite ion","BP"
"16276","GO:1903843",1,0.999323026834023,0,3,"cellular response to arsenite ion","BP"
"16278","GO:1903845",1,0.996263530777493,0,17,"negative regulation of cellular response to transforming growth factor beta stimulus","BP"
"16279","GO:1903846",1,0.995345643337585,0,21,"positive regulation of cellular response to transforming growth factor beta stimulus","BP"
"16280","GO:1903847",1,0.999775560559585,0,1,"regulation of aorta morphogenesis","BP"
"16281","GO:1903849",1,0.999775560559585,0,1,"positive regulation of aorta morphogenesis","BP"
"16282","GO:1903850",1,0.999775174137473,0,1,"regulation of cristae formation","BP"
"16283","GO:1903852",1,0.999775174137473,0,1,"positive regulation of cristae formation","BP"
"16284","GO:1903859",1,0.998249053147694,0,8,"regulation of dendrite extension","BP"
"16285","GO:1903861",1,0.998249053147694,0,8,"positive regulation of dendrite extension","BP"
"16286","GO:1903862",1,0.997981193882873,0,9,"positive regulation of oxidative phosphorylation","BP"
"16289","GO:1903874",1,0.999334254515691,0,3,NA,NA
"16291","GO:1903892",1,0.99977606593781,0,1,"negative regulation of ATF6-mediated unfolded protein response","BP"
"16292","GO:1903894",1,0.998440630492454,0,7,"regulation of IRE1-mediated unfolded protein response","BP"
"16293","GO:1903895",1,0.999548841667372,0,2,"negative regulation of IRE1-mediated unfolded protein response","BP"
"16294","GO:1903896",1,0.999342452753094,0,3,"positive regulation of IRE1-mediated unfolded protein response","BP"
"16295","GO:1903897",1,0.999099482951515,0,4,"regulation of PERK-mediated unfolded protein response","BP"
"16296","GO:1903898",1,0.99955056857116,0,2,"negative regulation of PERK-mediated unfolded protein response","BP"
"16297","GO:1903899",1,0.999550359768742,0,2,"positive regulation of PERK-mediated unfolded protein response","BP"
"16299","GO:1903901",1,0.996455583556291,0,16,"negative regulation of viral life cycle","BP"
"16300","GO:1903902",1,0.99332230658738,0,30,"positive regulation of viral life cycle","BP"
"16302","GO:1903904",1,0.999779593642938,0,1,"negative regulation of establishment of T cell polarity","BP"
"16304","GO:1903909",1,0.99892497259279,0,5,"regulation of receptor clustering","BP"
"16305","GO:1903911",1,0.99892497259279,0,5,"positive regulation of receptor clustering","BP"
"16307","GO:1903918",1,0.999567290064809,0,2,"regulation of actin filament severing","BP"
"16308","GO:1903919",1,0.999567290064809,0,2,"negative regulation of actin filament severing","BP"
"16309","GO:1903920",1,0.999774372988494,0,1,"positive regulation of actin filament severing","BP"
"16310","GO:1903921",1,0.999792893709472,0,1,"regulation of protein processing in phagocytic vesicle","BP"
"16311","GO:1903923",1,0.999792893709472,0,1,"positive regulation of protein processing in phagocytic vesicle","BP"
"16312","GO:1903927",1,0.999776087817613,0,1,"response to cyanide","BP"
"16313","GO:1903928",1,0.999776087817613,0,1,"cellular response to cyanide","BP"
"16314","GO:1903929",1,0.999334609446492,0,3,"primary palate development","BP"
"16315","GO:1903935",1,0.99912218395185,0,4,"response to sodium arsenite","BP"
"16316","GO:1903936",1,0.999550573338279,0,2,"cellular response to sodium arsenite","BP"
"16317","GO:1903939",1,0.999779813873791,0,1,"regulation of TORC2 signaling","BP"
"16318","GO:1903947",1,0.999774498169498,0,1,"positive regulation of ventricular cardiac muscle cell action potential","BP"
"16319","GO:1903955",1,0.999109540682996,0,4,"positive regulation of protein targeting to mitochondrion","BP"
"16320","GO:1903959",1,0.997140575128201,0,13,"regulation of monoatomic anion transmembrane transport","BP"
"16321","GO:1903960",1,0.998904326979559,0,5,"negative regulation of anion transmembrane transport","BP"
"16322","GO:1903961",1,0.999324637248649,0,3,"positive regulation of anion transmembrane transport","BP"
"16323","GO:1903963",1,0.99955081675612,0,2,"arachidonate transport","BP"
"16328","GO:1903975",1,0.999565730383709,0,2,"regulation of glial cell migration","BP"
"16329","GO:1903976",1,0.999775809531845,0,1,"negative regulation of glial cell migration","BP"
"16330","GO:1903977",1,0.999789897297855,0,1,"positive regulation of glial cell migration","BP"
"16331","GO:1903978",1,0.998929083426062,0,5,"regulation of microglial cell activation","BP"
"16332","GO:1903980",1,0.999123802428717,0,4,"positive regulation of microglial cell activation","BP"
"16335","GO:1903998",1,0.995573252269461,0,20,"regulation of eating behavior","BP"
"16336","GO:1903999",1,0.999330913120044,0,3,"negative regulation of eating behavior","BP"
"16337","GO:1904000",1,0.999571320389676,0,2,"positive regulation of eating behavior","BP"
"16342","GO:1904019",1,0.997792447842804,0,10,"epithelial cell apoptotic process","BP"
"16343","GO:1904020",1,0.99977562079915,0,1,"regulation of G protein-coupled receptor internalization","BP"
"16344","GO:1904022",1,0.99977562079915,0,1,"positive regulation of G protein-coupled receptor internalization","BP"
"16345","GO:1904023",1,0.999774381138288,0,1,"regulation of glucose catabolic process to lactate via pyruvate","BP"
"16346","GO:1904024",1,0.999774381138288,0,1,"negative regulation of glucose catabolic process to lactate via pyruvate","BP"
"16347","GO:1904026",1,0.999776125517129,0,1,"regulation of collagen fibril organization","BP"
"16348","GO:1904028",1,0.999776125517129,0,1,"positive regulation of collagen fibril organization","BP"
"16349","GO:1904029",1,0.993522643941419,0,29,"regulation of cyclin-dependent protein kinase activity","BP"
"16350","GO:1904030",1,0.99797823064837,0,9,"negative regulation of cyclin-dependent protein kinase activity","BP"
"16351","GO:1904031",1,0.996879520497787,0,14,"positive regulation of cyclin-dependent protein kinase activity","BP"
"16352","GO:1904035",1,0.995773092072833,0,19,"regulation of epithelial cell apoptotic process","BP"
"16353","GO:1904036",1,0.997977569437252,0,9,"negative regulation of epithelial cell apoptotic process","BP"
"16354","GO:1904037",1,0.998018710356316,0,9,"positive regulation of epithelial cell apoptotic process","BP"
"16355","GO:1904041",1,0.999774348183867,0,1,"regulation of cystathionine beta-synthase activity","BP"
"16356","GO:1904042",1,0.999774348183867,0,1,"negative regulation of cystathionine beta-synthase activity","BP"
"16358","GO:1904045",1,0.999775598339498,0,1,"cellular response to aldosterone","BP"
"16359","GO:1904046",1,0.999549378758068,0,2,"negative regulation of vascular endothelial growth factor production","BP"
"16360","GO:1904047",1,0.999103522386184,0,4,"S-adenosyl-L-methionine binding","MF"
"16361","GO:1904048",1,0.999556460757367,0,2,"regulation of spontaneous neurotransmitter secretion","BP"
"16362","GO:1904049",1,0.999778390698738,0,1,"negative regulation of spontaneous neurotransmitter secretion","BP"
"16363","GO:1904050",1,0.999778045462308,0,1,"positive regulation of spontaneous neurotransmitter secretion","BP"
"16364","GO:1904058",1,0.999104547287981,0,4,"positive regulation of sensory perception of pain","BP"
"16365","GO:1904059",1,0.998874965624341,0,5,"regulation of locomotor rhythm","BP"
"16366","GO:1904062",1,0.981554160569875,0,84,"regulation of monoatomic cation transmembrane transport","BP"
"16367","GO:1904063",1,0.994728443438732,0,24,"negative regulation of cation transmembrane transport","BP"
"16369","GO:1904069",1,0.99910772329736,0,4,"ascaroside metabolic process","BP"
"16370","GO:1904070",1,0.99910772329736,0,4,"ascaroside biosynthetic process","BP"
"16371","GO:1904080",1,0.99977425057516,0,1,NA,NA
"16377","GO:1904106",1,0.9993255472855,0,3,"protein localization to microvillus","BP"
"16378","GO:1904107",1,0.9993255472855,0,3,"protein localization to microvillus membrane","BP"
"16379","GO:1904109",1,0.999774383098491,0,1,"positive regulation of cholesterol import","BP"
"16381","GO:1904116",1,0.99978925087777,0,1,"response to vasopressin","BP"
"16382","GO:1904117",1,0.99978925087777,0,1,"cellular response to vasopressin","BP"
"16383","GO:1904121",1,0.999800581419345,0,1,"phosphatidylethanolamine transfer activity","MF"
"16384","GO:1904145",1,0.999554421765188,0,2,"negative regulation of meiotic cell cycle process involved in oocyte maturation","BP"
"16386","GO:1904147",1,0.99955155381486,0,2,"response to nonylphenol","BP"
"16387","GO:1904148",1,0.99955155381486,0,2,"cellular response to nonylphenol","BP"
"16388","GO:1904152",1,0.998221559638803,0,8,"regulation of retrograde protein transport, ER to cytosol","BP"
"16389","GO:1904153",1,0.999111213203921,0,4,"negative regulation of retrograde protein transport, ER to cytosol","BP"
"16390","GO:1904154",1,0.999324013776713,0,3,"positive regulation of retrograde protein transport, ER to cytosol","BP"
"16391","GO:1904158",1,0.998707544954609,0,6,"axonemal central apparatus assembly","BP"
"16394","GO:1904180",1,0.999550269574981,0,2,"negative regulation of membrane depolarization","BP"
"16395","GO:1904181",1,0.998900876956096,0,5,"positive regulation of membrane depolarization","BP"
"16396","GO:1904217",1,0.999777962789596,0,1,"regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity","BP"
"16397","GO:1904219",1,0.999777962789596,0,1,"positive regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity","BP"
"16398","GO:1904220",1,0.999777962789596,0,1,"regulation of serine C-palmitoyltransferase activity","BP"
"16399","GO:1904222",1,0.999777962789596,0,1,"positive regulation of serine C-palmitoyltransferase activity","BP"
"16400","GO:1904223",1,0.999331381664034,0,3,"regulation of glucuronosyltransferase activity","BP"
"16401","GO:1904224",1,0.999331381664034,0,3,"negative regulation of glucuronosyltransferase activity","BP"
"16402","GO:1904226",1,0.999774657515158,0,1,"regulation of glycogen synthase activity, transferring glucose-1-phosphate","BP"
"16403","GO:1904227",1,0.999774657515158,0,1,"negative regulation of glycogen synthase activity, transferring glucose-1-phosphate","BP"
"16404","GO:1904235",1,0.999789744849897,0,1,"regulation of substrate-dependent cell migration, cell attachment to substrate","BP"
"16405","GO:1904237",1,0.999789744849897,0,1,"positive regulation of substrate-dependent cell migration, cell attachment to substrate","BP"
"16408","GO:1904251",1,0.997554591674959,0,11,"regulation of bile acid metabolic process","BP"
"16409","GO:1904259",1,0.999569388889817,0,2,"regulation of basement membrane assembly involved in embryonic body morphogenesis","BP"
"16410","GO:1904261",1,0.999569388889817,0,2,"positive regulation of basement membrane assembly involved in embryonic body morphogenesis","BP"
"16411","GO:1904262",1,0.997598926680275,0,11,"negative regulation of TORC1 signaling","BP"
"16412","GO:1904263",1,0.996696480955772,0,15,"positive regulation of TORC1 signaling","BP"
"16413","GO:1904266",1,0.999789897297855,0,1,"regulation of Schwann cell chemotaxis","BP"
"16414","GO:1904268",1,0.999789897297855,0,1,"positive regulation of Schwann cell chemotaxis","BP"
"16417","GO:1904288",1,0.99933435666022,0,3,"BAT3 complex binding","MF"
"16420","GO:1904292",1,0.995793993952334,0,19,"regulation of ERAD pathway","BP"
"16421","GO:1904293",1,0.998229753416949,0,8,"negative regulation of ERAD pathway","BP"
"16422","GO:1904294",1,0.997768803201234,0,10,"positive regulation of ERAD pathway","BP"
"16423","GO:1904313",1,0.999555622640946,0,2,"response to methamphetamine hydrochloride","BP"
"16425","GO:1904321",1,0.999138499402182,0,4,"response to forskolin","BP"
"16426","GO:1904322",1,0.999138499402182,0,4,"cellular response to forskolin","BP"
"16428","GO:1904331",1,0.999782707231244,0,1,"regulation of error-prone translesion synthesis","BP"
"16429","GO:1904333",1,0.999782707231244,0,1,"positive regulation of error-prone translesion synthesis","BP"
"16430","GO:1904338",1,0.998892526791477,0,5,"regulation of dopaminergic neuron differentiation","BP"
"16431","GO:1904339",1,0.999774657515158,0,1,"negative regulation of dopaminergic neuron differentiation","BP"
"16432","GO:1904340",1,0.999327801918199,0,3,"positive regulation of dopaminergic neuron differentiation","BP"
