"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"5363","GO:0070498",0.115762692417444,1,1,1,"interleukin-1-mediated signaling pathway","BP",0.123212041468313
"5366","GO:0070530",0.115762692417444,1,1,1,"K63-linked polyubiquitin modification-dependent protein binding","MF",0.123212041468313
"5857","GO:0097225",0.115762692417444,1,1,1,"sperm midpiece","CC",0.123212041468313
"5876","GO:0097413",0.115762692417444,1,1,1,"Lewy body","CC",0.123212041468313
"6293","GO:1903008",0.115762692417444,1,1,1,"organelle disassembly","BP",0.123212041468313
"6542","GO:1905719",0.115762692417444,1,1,1,"protein localization to perinuclear region of cytoplasm","BP",0.123212041468313
"4","GO:0000027",0.115878310917627,1,1,1,"ribosomal large subunit assembly","BP",0.123212041468313
"945","GO:0006448",0.115878310917627,1,1,1,"regulation of translational elongation","BP",0.123212041468313
"4156","GO:0045901",0.115878310917627,1,1,1,"positive regulation of translational elongation","BP",0.123212041468313
"5315","GO:0070180",0.115878310917627,1,1,1,"large ribosomal subunit rRNA binding","MF",0.123212041468313
"1722","GO:0010566",0.115983553148094,1,1,1,"regulation of ketone biosynthetic process","BP",0.123212041468313
"2901","GO:0032344",0.115983553148094,1,1,1,"regulation of aldosterone metabolic process","BP",0.123212041468313
"2902","GO:0032345",0.115983553148094,1,1,1,"negative regulation of aldosterone metabolic process","BP",0.123212041468313
"2903","GO:0032347",0.115983553148094,1,1,1,"regulation of aldosterone biosynthetic process","BP",0.123212041468313
"2904","GO:0032348",0.115983553148094,1,1,1,"negative regulation of aldosterone biosynthetic process","BP",0.123212041468313
"6259","GO:1902612",0.115983553148094,1,1,1,"regulation of anti-Mullerian hormone signaling pathway","BP",0.123212041468313
"6260","GO:1902613",0.115983553148094,1,1,1,"negative regulation of anti-Mullerian hormone signaling pathway","BP",0.123212041468313
"6290","GO:1902930",0.115983553148094,1,1,1,"regulation of alcohol biosynthetic process","BP",0.123212041468313
"6291","GO:1902931",0.115983553148094,1,1,1,"negative regulation of alcohol biosynthetic process","BP",0.123212041468313
"6624","GO:2000064",0.115983553148094,1,1,1,"regulation of cortisol biosynthetic process","BP",0.123212041468313
"6625","GO:2000065",0.115983553148094,1,1,1,"negative regulation of cortisol biosynthetic process","BP",0.123212041468313
"4274","GO:0046631",0.116152205616171,1,1,1,"alpha-beta T cell activation","BP",0.123352475738328
"4275","GO:0046632",0.116152205616171,1,1,1,"alpha-beta T cell differentiation","BP",0.123352475738328
"1137","GO:0007020",0.116479889227443,1,1,1,"microtubule nucleation","BP",0.123642260455233
"4311","GO:0046785",0.116479889227443,1,1,1,"microtubule polymerization","BP",0.123642260455233
"5046","GO:0060294",0.116479889227443,1,1,1,"cilium movement involved in cell motility","BP",0.123642260455233
"2779","GO:0031463",0.116554048722974,1,1,1,"Cul3-RING ubiquitin ligase complex","CC",0.123701575863921
"595","GO:0004356",0.117010927607007,1,1,1,"glutamate-ammonia ligase activity","MF",0.123740005819593
"971","GO:0006538",0.117010927607007,1,1,1,"glutamate catabolic process","BP",0.123740005819593
"973","GO:0006542",0.117010927607007,1,1,1,"glutamine biosynthetic process","BP",0.123740005819593
"1490","GO:0009065",0.117010927607007,1,1,1,"glutamine family amino acid catabolic process","BP",0.123740005819593
"2017","GO:0016211",0.117010927607007,1,1,1,"ammonia ligase activity","MF",0.123740005819593
"2164","GO:0016880",0.117010927607007,1,1,1,"acid-ammonia (or amide) ligase activity","MF",0.123740005819593
"3706","GO:0043112",0.117010927607007,1,1,1,"receptor metabolic process","BP",0.123740005819593
"3844","GO:0043649",0.117010927607007,1,1,1,"dicarboxylic acid catabolic process","BP",0.123740005819593
"4030","GO:0045213",0.117010927607007,1,1,1,"neurotransmitter receptor metabolic process","BP",0.123740005819593
"197","GO:0001569",0.11713883216792,1,1,1,"branching involved in blood vessel morphogenesis","BP",0.123740005819593
"307","GO:0002043",0.11713883216792,1,1,1,"blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP",0.123740005819593
"1354","GO:0008046",0.11713883216792,1,1,1,"axon guidance receptor activity","MF",0.123740005819593
"2582","GO:0030517",0.11713883216792,1,1,1,"negative regulation of axon extension","BP",0.123740005819593
"2630","GO:0030836",0.11713883216792,1,1,1,"positive regulation of actin filament depolymerization","BP",0.123740005819593
"3350","GO:0035373",0.11713883216792,1,1,1,"chondroitin sulfate proteoglycan binding","MF",0.123740005819593
"4060","GO:0045545",0.11713883216792,1,1,1,"syndecan binding","MF",0.123740005819593
"4535","GO:0048841",0.11713883216792,1,1,1,"regulation of axon extension involved in axon guidance","BP",0.123740005819593
"4536","GO:0048842",0.11713883216792,1,1,1,"positive regulation of axon extension involved in axon guidance","BP",0.123740005819593
"4537","GO:0048843",0.11713883216792,1,1,1,"negative regulation of axon extension involved in axon guidance","BP",0.123740005819593
"4675","GO:0050918",0.11713883216792,1,1,1,"positive chemotaxis","BP",0.123740005819593
"4679","GO:0050922",0.11713883216792,1,1,1,"negative regulation of chemotaxis","BP",0.123740005819593
"5550","GO:0071526",0.11713883216792,1,1,1,"semaphorin-plexin signaling pathway","BP",0.123740005819593
"6265","GO:1902668",0.11713883216792,1,1,1,"negative regulation of axon guidance","BP",0.123740005819593
"6430","GO:1904035",0.11713883216792,1,1,1,"regulation of epithelial cell apoptotic process","BP",0.123740005819593
"6431","GO:1904036",0.11713883216792,1,1,1,"negative regulation of epithelial cell apoptotic process","BP",0.123740005819593
"6572","GO:1990256",0.11713883216792,1,1,1,"signal clustering","BP",0.123740005819593
"6668","GO:2000351",0.11713883216792,1,1,1,"regulation of endothelial cell apoptotic process","BP",0.123740005819593
"6669","GO:2000352",0.11713883216792,1,1,1,"negative regulation of endothelial cell apoptotic process","BP",0.123740005819593
"6730","GO:2001026",0.11713883216792,1,1,1,"regulation of endothelial cell chemotaxis","BP",0.123740005819593
"6731","GO:2001028",0.11713883216792,1,1,1,"positive regulation of endothelial cell chemotaxis","BP",0.123740005819593
"625","GO:0004638",0.118492145410236,1,1,1,"phosphoribosylaminoimidazole carboxylase activity","MF",0.125110992041047
"626","GO:0004639",0.118492145410236,1,1,1,"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","MF",0.125110992041047
"2150","GO:0016831",0.118492145410236,1,1,1,"carboxy-lyase activity","MF",0.125110992041047
"2890","GO:0032266",0.118795368385571,1,1,1,"phosphatidylinositol-3-phosphate binding","MF",0.125411584690353
"816","GO:0005927",0.120214454564054,1,1,1,"muscle tendon junction","CC",0.126831298954442
"808","GO:0005905",0.120346352975686,1,1,1,"clathrin-coated pit","CC",0.126831298954442
"2476","GO:0030118",0.120346352975686,1,1,1,"clathrin coat","CC",0.126831298954442
"2477","GO:0030119",0.120346352975686,1,1,1,"AP-type membrane coat adaptor complex","CC",0.126831298954442
"2479","GO:0030122",0.120346352975686,1,1,1,"AP-2 adaptor complex","CC",0.126831298954442
"2480","GO:0030125",0.120346352975686,1,1,1,"clathrin vesicle coat","CC",0.126831298954442
"2482","GO:0030128",0.120346352975686,1,1,1,"clathrin coat of endocytic vesicle","CC",0.126831298954442
"2483","GO:0030131",0.120346352975686,1,1,1,"clathrin adaptor complex","CC",0.126831298954442
"2484","GO:0030132",0.120346352975686,1,1,1,"clathrin coat of coated pit","CC",0.126831298954442
"2531","GO:0030276",0.120346352975686,1,1,1,"clathrin binding","MF",0.126831298954442
"5677","GO:0072583",0.120346352975686,1,1,1,"clathrin-dependent endocytosis","BP",0.126831298954442
"788","GO:0005845",0.120665719419488,1,1,1,"mRNA cap binding complex","CC",0.127029390683211
"1427","GO:0008334",0.120665719419488,1,1,1,"histone mRNA metabolic process","BP",0.127029390683211
"3128","GO:0033962",0.120665719419488,1,1,1,"P-body assembly","BP",0.127029390683211
"3206","GO:0034518",0.120665719419488,1,1,1,"RNA cap binding complex","CC",0.127029390683211
"3405","GO:0036002",0.120665719419488,1,1,1,"pre-mRNA binding","MF",0.127029390683211
"5453","GO:0071044",0.120665719419488,1,1,1,"histone mRNA catabolic process","BP",0.127029390683211
"6562","GO:1990124",0.120665719419488,1,1,1,"messenger ribonucleoprotein complex","CC",0.127029390683211
"3411","GO:0036038",0.121428998109433,1,1,1,"MKS complex","CC",0.127813039385058
"633","GO:0004693",0.121706703832893,1,1,1,"cyclin-dependent protein serine/threonine kinase activity","MF",0.128005791861546
"1163","GO:0007089",0.121706703832893,1,1,1,"traversing start control point of mitotic cell cycle","BP",0.128005791861546
"5885","GO:0097472",0.121706703832893,1,1,1,"cyclin-dependent protein kinase activity","MF",0.128005791861546
"6212","GO:1902017",0.121706703832893,1,1,1,"regulation of cilium assembly","BP",0.128005791861546
"6213","GO:1902018",0.121706703832893,1,1,1,"negative regulation of cilium assembly","BP",0.128005791861546
"729","GO:0005688",0.122991735485483,1,1,1,"U6 snRNP","CC",0.129297044279985
"4257","GO:0046540",0.122991735485483,1,1,1,"U4/U6 x U5 tri-snRNP complex","CC",0.129297044279985
"5894","GO:0097526",0.122991735485483,1,1,1,"spliceosomal tri-snRNP complex","CC",0.129297044279985
"705","GO:0005527",0.123362701860848,1,1,1,"macrolide binding","MF",0.129626615449124
"706","GO:0005528",0.123362701860848,1,1,1,"FK506 binding","MF",0.129626615449124
"3451","GO:0036498",0.123362701860848,1,1,1,"IRE1-mediated unfolded protein response","BP",0.129626615449124
"5264","GO:0061738",0.124164037022403,1,1,1,"late endosomal microautophagy","BP",0.130448383563205
"1907","GO:0015078",0.125083342140597,1,1,1,"proton transmembrane transporter activity","MF",0.131373424843306
"1919","GO:0015252",0.125083342140597,1,1,1,"proton channel activity","MF",0.131373424843306
"1062","GO:0006825",0.125756215429447,1,1,1,"copper ion transport","BP",0.131686725574959
"1076","GO:0006878",0.125756215429447,1,1,1,"cellular copper ion homeostasis","BP",0.131686725574959
"1937","GO:0015677",0.125756215429447,1,1,1,"copper ion import","BP",0.131686725574959
"1938","GO:0015680",0.125756215429447,1,1,1,"protein maturation by copper ion transfer","BP",0.131686725574959
"2079","GO:0016530",0.125756215429447,1,1,1,"metallochaperone activity","MF",0.131686725574959
"2080","GO:0016531",0.125756215429447,1,1,1,"copper chaperone activity","MF",0.131686725574959
"4980","GO:0055070",0.125756215429447,1,1,1,"copper ion homeostasis","BP",0.131686725574959
"6055","GO:0140104",0.125756215429447,1,1,1,"molecular carrier activity","MF",0.131686725574959
"129","GO:0000814",0.125984906365049,1,1,1,"ESCRT II complex","CC",0.131686725574959
"1186","GO:0007175",0.125984906365049,1,1,1,"negative regulation of epidermal growth factor-activated receptor activity","BP",0.131686725574959
"1187","GO:0007176",0.125984906365049,1,1,1,"regulation of epidermal growth factor-activated receptor activity","BP",0.131686725574959
"1277","GO:0007483",0.125984906365049,1,1,1,"genital disc morphogenesis","BP",0.131686725574959
"1278","GO:0007484",0.125984906365049,1,1,1,"imaginal disc-derived genitalia development","BP",0.131686725574959
"1279","GO:0007485",0.125984906365049,1,1,1,"imaginal disc-derived male genitalia development","BP",0.131686725574959
"1762","GO:0010669",0.125984906365049,1,1,1,"epithelial structure maintenance","BP",0.131686725574959
"2589","GO:0030539",0.125984906365049,1,1,1,"male genitalia development","BP",0.131686725574959
"2956","GO:0032511",0.125984906365049,1,1,1,"late endosome to vacuole transport via multivesicular body sorting pathway","BP",0.131686725574959
"3269","GO:0035090",0.125984906365049,1,1,1,"maintenance of apical/basal cell polarity","BP",0.131686725574959
"3280","GO:0035126",0.125984906365049,1,1,1,"post-embryonic genitalia morphogenesis","BP",0.131686725574959
"3304","GO:0035215",0.125984906365049,1,1,1,"genital disc development","BP",0.131686725574959
"3716","GO:0043162",0.125984906365049,1,1,1,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP",0.131686725574959
"3763","GO:0043328",0.125984906365049,1,1,1,"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP",0.131686725574959
"4028","GO:0045199",0.125984906365049,1,1,1,"maintenance of epithelial cell apical/basal polarity","BP",0.131686725574959
"4038","GO:0045324",0.125984906365049,1,1,1,"late endosome to vacuole transport","BP",0.131686725574959
"4047","GO:0045450",0.125984906365049,1,1,1,"bicoid mRNA localization","BP",0.131686725574959
"4525","GO:0048803",0.125984906365049,1,1,1,"imaginal disc-derived male genitalia morphogenesis","BP",0.131686725574959
"4526","GO:0048805",0.125984906365049,1,1,1,"imaginal disc-derived genitalia morphogenesis","BP",0.131686725574959
"4528","GO:0048808",0.125984906365049,1,1,1,"male genitalia morphogenesis","BP",0.131686725574959
"5301","GO:0070086",0.125984906365049,1,1,1,"ubiquitin-dependent endocytosis","BP",0.131686725574959
"5869","GO:0097352",0.125984906365049,1,1,1,"autophagosome maturation","BP",0.131686725574959
"6656","GO:2000272",0.125984906365049,1,1,1,"negative regulation of signaling receptor activity","BP",0.131686725574959
"3389","GO:0035864",0.126420228772418,1,1,1,"response to potassium ion","BP",0.132060155619474
"3390","GO:0035865",0.126420228772418,1,1,1,"cellular response to potassium ion","BP",0.132060155619474
"3845","GO:0043653",0.126420228772418,1,1,1,"mitochondrial fragmentation involved in apoptotic process","BP",0.132060155619474
"5067","GO:0060385",0.126420228772418,1,1,1,"axonogenesis involved in innervation","BP",0.132060155619474
"89","GO:0000463",0.126983087498306,1,1,1,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.132627651350677
"3321","GO:0035269",0.128461031590031,1,1,1,"protein O-linked mannosylation","BP",0.132638311821887
"102","GO:0000722",0.128971459399262,1,1,1,"telomere maintenance via recombination","BP",0.132638311821887
"906","GO:0006312",0.128971459399262,1,1,1,"mitotic recombination","BP",0.132638311821887
"1837","GO:0010965",0.128971459399262,1,1,1,"regulation of mitotic sister chromatid separation","BP",0.132638311821887
"2172","GO:0016925",0.128971459399262,1,1,1,"protein sumoylation","BP",0.132638311821887
"2322","GO:0019789",0.128971459399262,1,1,1,"SUMO transferase activity","MF",0.132638311821887
"2467","GO:0030071",0.128971459399262,1,1,1,"regulation of mitotic metaphase/anaphase transition","BP",0.132638311821887
"2651","GO:0030915",0.128971459399262,1,1,1,"Smc5-Smc6 complex","CC",0.132638311821887
"3057","GO:0033047",0.128971459399262,1,1,1,"regulation of mitotic sister chromatid segregation","BP",0.132638311821887
"3139","GO:0034091",0.128971459399262,1,1,1,"regulation of maintenance of sister chromatid cohesion","BP",0.132638311821887
"3140","GO:0034093",0.128971459399262,1,1,1,"positive regulation of maintenance of sister chromatid cohesion","BP",0.132638311821887
"3149","GO:0034182",0.128971459399262,1,1,1,"regulation of maintenance of mitotic sister chromatid cohesion","BP",0.132638311821887
"3150","GO:0034184",0.128971459399262,1,1,1,"positive regulation of maintenance of mitotic sister chromatid cohesion","BP",0.132638311821887
"4137","GO:0045840",0.128971459399262,1,1,1,"positive regulation of mitotic nuclear division","BP",0.132638311821887
"4138","GO:0045842",0.128971459399262,1,1,1,"positive regulation of mitotic metaphase/anaphase transition","BP",0.132638311821887
