"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"5719","GO:0090365",0.112125794527309,1,1,1,"regulation of mRNA modification","BP",0.120653663151726
"5720","GO:0090367",0.112125794527309,1,1,1,"negative regulation of mRNA modification","BP",0.120653663151726
"5910","GO:0098975",0.112125794527309,1,1,1,"postsynapse of neuromuscular junction","CC",0.120653663151726
"6162","GO:1902369",0.112125794527309,1,1,1,"negative regulation of RNA catabolic process","BP",0.120653663151726
"6163","GO:1902373",0.112125794527309,1,1,1,"negative regulation of mRNA catabolic process","BP",0.120653663151726
"6253","GO:1903312",0.112125794527309,1,1,1,"negative regulation of mRNA metabolic process","BP",0.120653663151726
"6363","GO:1904397",0.112125794527309,1,1,1,"negative regulation of neuromuscular junction development","BP",0.120653663151726
"6454","GO:1905809",0.112125794527309,1,1,1,"negative regulation of synapse organization","BP",0.120653663151726
"6492","GO:1990635",0.112125794527309,1,1,1,"proximal dendrite","CC",0.120653663151726
"616","GO:0004622",0.112315057712399,1,1,1,"lysophospholipase activity","MF",0.120653663151726
"1427","GO:0008374",0.112315057712399,1,1,1,"O-acyltransferase activity","MF",0.120653663151726
"3189","GO:0034638",0.112315057712399,1,1,1,"phosphatidylcholine catabolic process","BP",0.120653663151726
"4184","GO:0046338",0.112315057712399,1,1,1,"phosphatidylethanolamine catabolic process","BP",0.120653663151726
"1359","GO:0008131",0.112370848144272,1,1,1,"primary amine oxidase activity","MF",0.120653663151726
"1940","GO:0015898",0.112370848144272,1,1,1,"amiloride transport","BP",0.120653663151726
"3219","GO:0034776",0.112370848144272,1,1,1,"response to histamine","BP",0.120653663151726
"3366","GO:0035874",0.112370848144272,1,1,1,"cellular response to copper ion starvation","BP",0.120653663151726
"4332","GO:0048038",0.112370848144272,1,1,1,"quinone binding","MF",0.120653663151726
"4904","GO:0052597",0.112370848144272,1,1,1,"diamine oxidase activity","MF",0.120653663151726
"4905","GO:0052598",0.112370848144272,1,1,1,"histamine oxidase activity","MF",0.120653663151726
"5169","GO:0061476",0.112370848144272,1,1,1,"response to anticoagulant","BP",0.120653663151726
"5453","GO:0071420",0.112370848144272,1,1,1,"cellular response to histamine","BP",0.120653663151726
"5478","GO:0071503",0.112370848144272,1,1,1,"response to heparin","BP",0.120653663151726
"5479","GO:0071504",0.112370848144272,1,1,1,"cellular response to heparin","BP",0.120653663151726
"5768","GO:0097184",0.112370848144272,1,1,1,"response to azide","BP",0.120653663151726
"5769","GO:0097185",0.112370848144272,1,1,1,"cellular response to azide","BP",0.120653663151726
"5964","GO:0120126",0.112370848144272,1,1,1,"response to copper ion starvation","BP",0.120653663151726
"61","GO:0000313",0.112393180146432,1,1,1,"organellar ribosome","CC",0.120653663151726
"62","GO:0000314",0.112393180146432,1,1,1,"organellar small ribosomal subunit","CC",0.120653663151726
"63","GO:0000315",0.112393180146432,1,1,1,"organellar large ribosomal subunit","CC",0.120653663151726
"144","GO:0000959",0.112393180146432,1,1,1,"mitochondrial RNA metabolic process","BP",0.120653663151726
"745","GO:0005761",0.112393180146432,1,1,1,"mitochondrial ribosome","CC",0.120653663151726
"746","GO:0005762",0.112393180146432,1,1,1,"mitochondrial large ribosomal subunit","CC",0.120653663151726
"747","GO:0005763",0.112393180146432,1,1,1,"mitochondrial small ribosomal subunit","CC",0.120653663151726
"923","GO:0006390",0.112393180146432,1,1,1,"mitochondrial transcription","BP",0.120653663151726
"936","GO:0006415",0.112393180146432,1,1,1,"translational termination","BP",0.120653663151726
"2932","GO:0032543",0.112393180146432,1,1,1,"mitochondrial translation","BP",0.120653663151726
"5238","GO:0070125",0.112393180146432,1,1,1,"mitochondrial translational elongation","BP",0.120653663151726
"5239","GO:0070126",0.112393180146432,1,1,1,"mitochondrial translational termination","BP",0.120653663151726
"5970","GO:0140053",0.112393180146432,1,1,1,"mitochondrial gene expression","BP",0.120653663151726
"266","GO:0001895",0.112706773318124,1,1,1,"retina homeostasis","BP",0.120854250907386
"270","GO:0001917",0.112706773318124,1,1,1,"photoreceptor inner segment","CC",0.120854250907386
"2546","GO:0030507",0.112706773318124,1,1,1,"spectrin binding","MF",0.120854250907386
"2892","GO:0032391",0.112706773318124,1,1,1,"photoreceptor connecting cilium","CC",0.120854250907386
"4024","GO:0045494",0.112706773318124,1,1,1,"photoreceptor cell maintenance","BP",0.120854250907386
"4616","GO:0050885",0.112706773318124,1,1,1,"neuromuscular process controlling balance","BP",0.120854250907386
"4634","GO:0050957",0.112706773318124,1,1,1,"equilibrioception","BP",0.120854250907386
"631","GO:0004707",0.114139299907572,1,1,1,"MAP kinase activity","MF",0.122294148944315
"2852","GO:0032156",0.114139299907572,1,1,1,"septin cytoskeleton","CC",0.122294148944315
"208","GO:0001659",0.114416023993595,1,1,1,"temperature homeostasis","BP",0.122294148944315
"973","GO:0006576",0.114416023993595,1,1,1,"cellular biogenic amine metabolic process","BP",0.122294148944315
"1548","GO:0009308",0.114416023993595,1,1,1,"amine metabolic process","BP",0.122294148944315
"3137","GO:0034308",0.114416023993595,1,1,1,"primary alcohol metabolic process","BP",0.122294148944315
"3369","GO:0035900",0.114416023993595,1,1,1,"response to isolation stress","BP",0.122294148944315
"3544","GO:0042439",0.114416023993595,1,1,1,"ethanolamine-containing compound metabolic process","BP",0.122294148944315
"3846","GO:0044106",0.114416023993595,1,1,1,"cellular amine metabolic process","BP",0.122294148944315
"4033","GO:0045598",0.114416023993595,1,1,1,"regulation of fat cell differentiation","BP",0.122294148944315
"4034","GO:0045600",0.114416023993595,1,1,1,"positive regulation of fat cell differentiation","BP",0.122294148944315
"4397","GO:0048521",0.114416023993595,1,1,1,"negative regulation of behavior","BP",0.122294148944315
"4554","GO:0050729",0.114416023993595,1,1,1,"positive regulation of inflammatory response","BP",0.122294148944315
"5271","GO:0070290",0.114416023993595,1,1,1,"N-acylphosphatidylethanolamine-specific phospholipase D activity","MF",0.122294148944315
"5272","GO:0070291",0.114416023993595,1,1,1,"N-acylethanolamine metabolic process","BP",0.122294148944315
"5273","GO:0070292",0.114416023993595,1,1,1,"N-acylphosphatidylethanolamine metabolic process","BP",0.122294148944315
"5716","GO:0090335",0.114416023993595,1,1,1,"regulation of brown fat cell differentiation","BP",0.122294148944315
"5717","GO:0090336",0.114416023993595,1,1,1,"positive regulation of brown fat cell differentiation","BP",0.122294148944315
"6341","GO:1903999",0.114416023993595,1,1,1,"negative regulation of eating behavior","BP",0.122294148944315
"6562","GO:2000252",0.114416023993595,1,1,1,"negative regulation of feeding behavior","BP",0.122294148944315
"2900","GO:0032418",0.115171496140359,1,1,1,"lysosome localization","BP",0.122643944523243
"5916","GO:0099078",0.115171496140359,1,1,1,"BORC complex","CC",0.122643944523243
"24","GO:0000110",0.115206573124452,1,1,1,"nucleotide-excision repair factor 1 complex","CC",0.122643944523243
"6054","GO:1901255",0.115206573124452,1,1,1,"nucleotide-excision repair involved in interstrand cross-link repair","BP",0.122643944523243
"80","GO:0000407",0.115323628032158,1,1,1,"phagophore assembly site","CC",0.122643944523243
"82","GO:0000422",0.115323628032158,1,1,1,"autophagy of mitochondrion","BP",0.122643944523243
"83","GO:0000423",0.115323628032158,1,1,1,"mitophagy","BP",0.122643944523243
"2000","GO:0016235",0.115323628032158,1,1,1,"aggresome","CC",0.122643944523243
"2529","GO:0030382",0.115323628032158,1,1,1,"sperm mitochondrion organization","BP",0.122643944523243
"2769","GO:0031593",0.115323628032158,1,1,1,"polyubiquitin modification-dependent protein binding","MF",0.122643944523243
"2853","GO:0032182",0.115323628032158,1,1,1,"ubiquitin-like protein binding","MF",0.122643944523243
"3285","GO:0035254",0.115323628032158,1,1,1,"glutamate receptor binding","MF",0.122643944523243
"3286","GO:0035255",0.115323628032158,1,1,1,"ionotropic glutamate receptor binding","MF",0.122643944523243
"3376","GO:0035973",0.115323628032158,1,1,1,"aggrephagy","BP",0.122643944523243
"3679","GO:0043122",0.115323628032158,1,1,1,"regulation of I-kappaB kinase/NF-kappaB signaling","BP",0.122643944523243
"3681","GO:0043130",0.115323628032158,1,1,1,"ubiquitin binding","MF",0.122643944523243
"3847","GO:0044126",0.115323628032158,1,1,1,NA,NA,0.122643944523243
"3848","GO:0044130",0.115323628032158,1,1,1,NA,NA,0.122643944523243
"3849","GO:0044144",0.115323628032158,1,1,1,NA,NA,0.122643944523243
"3850","GO:0044146",0.115323628032158,1,1,1,NA,NA,0.122643944523243
"3937","GO:0044753",0.115323628032158,1,1,1,"amphisome","CC",0.122643944523243
"5188","GO:0061635",0.115323628032158,1,1,1,"regulation of protein complex stability","BP",0.122643944523243
"5194","GO:0061726",0.115323628032158,1,1,1,"mitochondrion disassembly","BP",0.122643944523243
"5204","GO:0061912",0.115323628032158,1,1,1,"selective autophagy","BP",0.122643944523243
"5293","GO:0070498",0.115323628032158,1,1,1,"interleukin-1-mediated signaling pathway","BP",0.122643944523243
"5296","GO:0070530",0.115323628032158,1,1,1,"K63-linked polyubiquitin modification-dependent protein binding","MF",0.122643944523243
"5778","GO:0097225",0.115323628032158,1,1,1,"sperm midpiece","CC",0.122643944523243
"5797","GO:0097413",0.115323628032158,1,1,1,"Lewy body","CC",0.122643944523243
"6212","GO:1903008",0.115323628032158,1,1,1,"organelle disassembly","BP",0.122643944523243
"6452","GO:1905719",0.115323628032158,1,1,1,"protein localization to perinuclear region of cytoplasm","BP",0.122643944523243
"4","GO:0000027",0.115452621457203,1,1,1,"ribosomal large subunit assembly","BP",0.122643944523243
"939","GO:0006448",0.115452621457203,1,1,1,"regulation of translational elongation","BP",0.122643944523243
"4118","GO:0045901",0.115452621457203,1,1,1,"positive regulation of translational elongation","BP",0.122643944523243
"5247","GO:0070180",0.115452621457203,1,1,1,"large ribosomal subunit rRNA binding","MF",0.122643944523243
"1706","GO:0010566",0.115570099033888,1,1,1,"regulation of ketone biosynthetic process","BP",0.122643944523243
"2874","GO:0032344",0.115570099033888,1,1,1,"regulation of aldosterone metabolic process","BP",0.122643944523243
"2875","GO:0032345",0.115570099033888,1,1,1,"negative regulation of aldosterone metabolic process","BP",0.122643944523243
"2876","GO:0032347",0.115570099033888,1,1,1,"regulation of aldosterone biosynthetic process","BP",0.122643944523243
"2877","GO:0032348",0.115570099033888,1,1,1,"negative regulation of aldosterone biosynthetic process","BP",0.122643944523243
"6181","GO:1902612",0.115570099033888,1,1,1,"regulation of anti-Mullerian hormone signaling pathway","BP",0.122643944523243
"6182","GO:1902613",0.115570099033888,1,1,1,"negative regulation of anti-Mullerian hormone signaling pathway","BP",0.122643944523243
"6209","GO:1902930",0.115570099033888,1,1,1,"regulation of alcohol biosynthetic process","BP",0.122643944523243
"6210","GO:1902931",0.115570099033888,1,1,1,"negative regulation of alcohol biosynthetic process","BP",0.122643944523243
"6534","GO:2000064",0.115570099033888,1,1,1,"regulation of cortisol biosynthetic process","BP",0.122643944523243
"6535","GO:2000065",0.115570099033888,1,1,1,"negative regulation of cortisol biosynthetic process","BP",0.122643944523243
"4234","GO:0046631",0.115758478393699,1,1,1,"alpha-beta T cell activation","BP",0.122804806623958
"4235","GO:0046632",0.115758478393699,1,1,1,"alpha-beta T cell differentiation","BP",0.122804806623958
"1130","GO:0007020",0.116124904786914,1,1,1,"microtubule nucleation","BP",0.123134827554035
"4267","GO:0046785",0.116124904786914,1,1,1,"microtubule polymerization","BP",0.123134827554035
"4994","GO:0060294",0.116124904786914,1,1,1,"cilium movement involved in cell motility","BP",0.123134827554035
"2751","GO:0031463",0.116207907141894,1,1,1,"Cul3-RING ubiquitin ligase complex","CC",0.1232032687694
"590","GO:0004356",0.116719860514907,1,1,1,"glutamate-ammonia ligase activity","MF",0.123291125986835
"965","GO:0006538",0.116719860514907,1,1,1,"glutamate catabolic process","BP",0.123291125986835
"967","GO:0006542",0.116719860514907,1,1,1,"glutamine biosynthetic process","BP",0.123291125986835
"1478","GO:0009065",0.116719860514907,1,1,1,"glutamine family amino acid catabolic process","BP",0.123291125986835
"1996","GO:0016211",0.116719860514907,1,1,1,"ammonia ligase activity","MF",0.123291125986835
"2139","GO:0016880",0.116719860514907,1,1,1,"acid-ammonia (or amide) ligase activity","MF",0.123291125986835
"3676","GO:0043112",0.116719860514907,1,1,1,"receptor metabolic process","BP",0.123291125986835
"3814","GO:0043649",0.116719860514907,1,1,1,"dicarboxylic acid catabolic process","BP",0.123291125986835
"3999","GO:0045213",0.116719860514907,1,1,1,"neurotransmitter receptor metabolic process","BP",0.123291125986835
"197","GO:0001569",0.116863363912914,1,1,1,"branching involved in blood vessel morphogenesis","BP",0.123291125986835
"275","GO:0001935",0.116863363912914,1,1,1,"endothelial cell proliferation","BP",0.123291125986835
"304","GO:0002043",0.116863363912914,1,1,1,"blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP",0.123291125986835
"1343","GO:0008046",0.116863363912914,1,1,1,"axon guidance receptor activity","MF",0.123291125986835
"2555","GO:0030517",0.116863363912914,1,1,1,"negative regulation of axon extension","BP",0.123291125986835
"2604","GO:0030836",0.116863363912914,1,1,1,"positive regulation of actin filament depolymerization","BP",0.123291125986835
"3324","GO:0035373",0.116863363912914,1,1,1,"chondroitin sulfate proteoglycan binding","MF",0.123291125986835
"4026","GO:0045545",0.116863363912914,1,1,1,"syndecan binding","MF",0.123291125986835
"4489","GO:0048841",0.116863363912914,1,1,1,"regulation of axon extension involved in axon guidance","BP",0.123291125986835
"4490","GO:0048842",0.116863363912914,1,1,1,"positive regulation of axon extension involved in axon guidance","BP",0.123291125986835
"4491","GO:0048843",0.116863363912914,1,1,1,"negative regulation of axon extension involved in axon guidance","BP",0.123291125986835
"4627","GO:0050918",0.116863363912914,1,1,1,"positive chemotaxis","BP",0.123291125986835
"4631","GO:0050922",0.116863363912914,1,1,1,"negative regulation of chemotaxis","BP",0.123291125986835
"5480","GO:0071526",0.116863363912914,1,1,1,"semaphorin-plexin signaling pathway","BP",0.123291125986835
"6187","GO:1902668",0.116863363912914,1,1,1,"negative regulation of axon guidance","BP",0.123291125986835
"6343","GO:1904035",0.116863363912914,1,1,1,"regulation of epithelial cell apoptotic process","BP",0.123291125986835
"6344","GO:1904036",0.116863363912914,1,1,1,"negative regulation of epithelial cell apoptotic process","BP",0.123291125986835
"6482","GO:1990256",0.116863363912914,1,1,1,"signal clustering","BP",0.123291125986835
"6577","GO:2000351",0.116863363912914,1,1,1,"regulation of endothelial cell apoptotic process","BP",0.123291125986835
"6578","GO:2000352",0.116863363912914,1,1,1,"negative regulation of endothelial cell apoptotic process","BP",0.123291125986835
"6639","GO:2001026",0.116863363912914,1,1,1,"regulation of endothelial cell chemotaxis","BP",0.123291125986835
"6640","GO:2001028",0.116863363912914,1,1,1,"positive regulation of endothelial cell chemotaxis","BP",0.123291125986835
"619","GO:0004638",0.118386329459274,1,1,1,"phosphoribosylaminoimidazole carboxylase activity","MF",0.12483866495113
"620","GO:0004639",0.118386329459274,1,1,1,"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","MF",0.12483866495113
