"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"568","GO:0005850",0.0512394452724655,1,1,1,"eukaryotic translation initiation factor 2 complex","CC",0.0597290537465462
"1443","GO:0016198",0.0512394452724655,1,1,1,"axon choice point recognition","BP",0.0597290537465462
"1444","GO:0016199",0.0512394452724655,1,1,1,"axon midline choice point recognition","BP",0.0597290537465462
"1460","GO:0016282",0.0512394452724655,1,1,1,"eukaryotic 43S preinitiation complex","CC",0.0597290537465462
"2339","GO:0036093",0.0512394452724655,1,1,1,"germ cell proliferation","BP",0.0597290537465462
"2629","GO:0043614",0.0512394452724655,1,1,1,"multi-eIF complex","CC",0.0597290537465462
"3718","GO:0070993",0.0512394452724655,1,1,1,"translation preinitiation complex","CC",0.0597290537465462
"168","GO:0001703",0.0521250944814975,1,1,1,"gastrulation with mouth forming first","BP",0.0603135307777775
"176","GO:0001743",0.0521250944814975,1,1,1,"lens placode formation","BP",0.0603135307777775
"899","GO:0007370",0.0521250944814975,1,1,1,"ventral furrow formation","BP",0.0603135307777775
"1219","GO:0010004",0.0521250944814975,1,1,1,"gastrulation involving germ band extension","BP",0.0603135307777775
"1243","GO:0010454",0.0521250944814975,1,1,1,"negative regulation of cell fate commitment","BP",0.0603135307777775
"1686","GO:0021854",0.0521250944814975,1,1,1,"hypothalamus development","BP",0.0603135307777775
"1687","GO:0021872",0.0521250944814975,1,1,1,"forebrain generation of neurons","BP",0.0603135307777775
"1688","GO:0021879",0.0521250944814975,1,1,1,"forebrain neuron differentiation","BP",0.0603135307777775
"1691","GO:0021953",0.0521250944814975,1,1,1,"central nervous system neuron differentiation","BP",0.0603135307777775
"1693","GO:0021999",0.0521250944814975,1,1,1,"neural plate anterior/posterior regionalization","BP",0.0603135307777775
"1694","GO:0022001",0.0521250944814975,1,1,1,"negative regulation of anterior neural cell fate commitment of the neural plate","BP",0.0603135307777775
"1695","GO:0022002",0.0521250944814975,1,1,1,"negative regulation of anterior neural cell fate commitment of the neural plate by Wnt signaling pathway","BP",0.0603135307777775
"1873","GO:0030916",0.0521250944814975,1,1,1,"otic vesicle formation","BP",0.0603135307777775
"2045","GO:0032355",0.0521250944814975,1,1,1,"response to estradiol","BP",0.0603135307777775
"2427","GO:0042246",0.0521250944814975,1,1,1,"tissue regeneration","BP",0.0603135307777775
"2529","GO:0043049",0.0521250944814975,1,1,1,"otic placode formation","BP",0.0603135307777775
"2945","GO:0046619",0.0521250944814975,1,1,1,"lens placode formation involved in camera-type eye formation","BP",0.0603135307777775
"3559","GO:0060788",0.0521250944814975,1,1,1,"ectodermal placode formation","BP",0.0603135307777775
"3563","GO:0060896",0.0521250944814975,1,1,1,"neural plate pattern specification","BP",0.0603135307777775
"3564","GO:0060897",0.0521250944814975,1,1,1,"neural plate regionalization","BP",0.0603135307777775
"3565","GO:0060898",0.0521250944814975,1,1,1,"eye field cell fate commitment involved in camera-type eye formation","BP",0.0603135307777775
"3695","GO:0070654",0.0521250944814975,1,1,1,"sensory epithelium regeneration","BP",0.0603135307777775
"3783","GO:0071599",0.0521250944814975,1,1,1,"otic vesicle development","BP",0.0603135307777775
"3784","GO:0071600",0.0521250944814975,1,1,1,"otic vesicle morphogenesis","BP",0.0603135307777775
"3786","GO:0071679",0.0521250944814975,1,1,1,"commissural neuron axon guidance","BP",0.0603135307777775
"3789","GO:0071696",0.0521250944814975,1,1,1,"ectodermal placode development","BP",0.0603135307777775
"3790","GO:0071697",0.0521250944814975,1,1,1,"ectodermal placode morphogenesis","BP",0.0603135307777775
"4383","GO:1904886",0.0521250944814975,1,1,1,"beta-catenin destruction complex disassembly","BP",0.0603135307777775
"4436","GO:1990399",0.0521250944814975,1,1,1,"epithelium regeneration","BP",0.0603135307777775
"2313","GO:0035580",0.0526651231213839,1,1,1,"specific granule lumen","CC",0.060922907356681
"256","GO:0002244",0.0530177086465655,1,1,1,"hematopoietic progenitor cell differentiation","BP",0.0611288271933045
"1760","GO:0030136",0.0530177086465655,1,1,1,"clathrin-coated vesicle","CC",0.0611288271933045
"2365","GO:0036465",0.0530177086465655,1,1,1,"synaptic vesicle recycling","BP",0.0611288271933045
"3059","GO:0048488",0.0530177086465655,1,1,1,"synaptic vesicle endocytosis","BP",0.0611288271933045
"3060","GO:0048489",0.0530177086465655,1,1,1,"synaptic vesicle transport","BP",0.0611288271933045
"3138","GO:0048786",0.0530177086465655,1,1,1,"presynaptic active zone","CC",0.0611288271933045
"4003","GO:0097479",0.0530177086465655,1,1,1,"synaptic vesicle localization","BP",0.0611288271933045
"4004","GO:0097480",0.0530177086465655,1,1,1,"establishment of synaptic vesicle localization","BP",0.0611288271933045
"4044","GO:0098693",0.0530177086465655,1,1,1,"regulation of synaptic vesicle cycle","BP",0.0611288271933045
"4077","GO:0099003",0.0530177086465655,1,1,1,"vesicle-mediated transport in synapse","BP",0.0611288271933045
"4093","GO:0099504",0.0530177086465655,1,1,1,"synaptic vesicle cycle","BP",0.0611288271933045
"4162","GO:1900242",0.0530177086465655,1,1,1,"regulation of synaptic vesicle endocytosis","BP",0.0611288271933045
"4317","GO:1903421",0.0530177086465655,1,1,1,"regulation of synaptic vesicle recycling","BP",0.0611288271933045
"439","GO:0004497",0.053427501004152,1,1,1,"monooxygenase activity","MF",0.0614456757379737
"440","GO:0004499",0.053427501004152,1,1,1,"N,N-dimethylaniline monooxygenase activity","MF",0.0614456757379737
"761","GO:0006805",0.053427501004152,1,1,1,"xenobiotic metabolic process","BP",0.0614456757379737
"1146","GO:0009404",0.053427501004152,1,1,1,"toxin metabolic process","BP",0.0614456757379737
"1149","GO:0009410",0.053427501004152,1,1,1,"response to xenobiotic stimulus","BP",0.0614456757379737
"1516","GO:0016705",0.053427501004152,1,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",0.0614456757379737
"1517","GO:0016709",0.053427501004152,1,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF",0.0614456757379737
"1645","GO:0019748",0.053427501004152,1,1,1,"secondary metabolic process","BP",0.0614456757379737
"3764","GO:0071466",0.053427501004152,1,1,1,"cellular response to xenobiotic stimulus","BP",0.0614456757379737
"3866","GO:0072592",0.053427501004152,1,1,1,"oxygen metabolic process","BP",0.0614456757379737
"462","GO:0004733",0.0539606273990156,1,1,1,"pyridoxamine-phosphate oxidase activity","MF",0.0617632394461156
"609","GO:0006081",0.0539606273990156,1,1,1,"cellular aldehyde metabolic process","BP",0.0617632394461156
"1094","GO:0009110",0.0539606273990156,1,1,1,"vitamin biosynthetic process","BP",0.0617632394461156
"1179","GO:0009744",0.0539606273990156,1,1,1,"response to sucrose","BP",0.0617632394461156
"1228","GO:0010181",0.0539606273990156,1,1,1,"FMN binding","MF",0.0617632394461156
"1505","GO:0016638",0.0539606273990156,1,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF",0.0617632394461156
"1506","GO:0016641",0.0539606273990156,1,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF",0.0617632394461156
"1653","GO:0019842",0.0539606273990156,1,1,1,"vitamin binding","MF",0.0617632394461156
"1773","GO:0030170",0.0539606273990156,1,1,1,"pyridoxal phosphate binding","MF",0.0617632394461156
"2186","GO:0034285",0.0539606273990156,1,1,1,"response to disaccharide","BP",0.0617632394461156
"2443","GO:0042364",0.0539606273990156,1,1,1,"water-soluble vitamin biosynthetic process","BP",0.0617632394461156
"2512","GO:0042816",0.0539606273990156,1,1,1,"vitamin B6 metabolic process","BP",0.0617632394461156
"2513","GO:0042819",0.0539606273990156,1,1,1,"vitamin B6 biosynthetic process","BP",0.0617632394461156
"2514","GO:0042822",0.0539606273990156,1,1,1,"pyridoxal phosphate metabolic process","BP",0.0617632394461156
"2515","GO:0042823",0.0539606273990156,1,1,1,"pyridoxal phosphate biosynthetic process","BP",0.0617632394461156
"2899","GO:0046184",0.0539606273990156,1,1,1,"aldehyde biosynthetic process","BP",0.0617632394461156
"3659","GO:0070279",0.0539606273990156,1,1,1,"vitamin B6 binding","MF",0.0617632394461156
"3864","GO:0072525",0.0539606273990156,1,1,1,"pyridine-containing compound biosynthetic process","BP",0.0617632394461156
"46","GO:0000350",0.0540699712637897,1,1,1,"generation of catalytic spliceosome for second transesterification step","BP",0.0617632394461156
"52","GO:0000390",0.0540699712637897,1,1,1,"spliceosomal complex disassembly","BP",0.0617632394461156
"53","GO:0000393",0.0540699712637897,1,1,1,"spliceosomal conformational changes to generate catalytic conformation","BP",0.0617632394461156
"519","GO:0005684",0.0540699712637897,1,1,1,"U2-type spliceosomal complex","CC",0.0617632394461156
"2116","GO:0032988",0.0540699712637897,1,1,1,"ribonucleoprotein complex disassembly","BP",0.0617632394461156
"3720","GO:0071007",0.0540699712637897,1,1,1,"U2-type catalytic step 2 spliceosome","CC",0.0617632394461156
"3723","GO:0071014",0.0540699712637897,1,1,1,"post-mRNA release spliceosomal complex","CC",0.0617632394461156
"3724","GO:0071020",0.0540699712637897,1,1,1,"post-spliceosomal complex","CC",0.0617632394461156
"3725","GO:0071021",0.0540699712637897,1,1,1,"U2-type post-spliceosomal complex","CC",0.0617632394461156
"136","GO:0001516",0.0550679610959604,1,1,1,"prostaglandin biosynthetic process","BP",0.0627771998269001
"721","GO:0006636",0.0550679610959604,1,1,1,"unsaturated fatty acid biosynthetic process","BP",0.0627771998269001
"736","GO:0006692",0.0550679610959604,1,1,1,"prostanoid metabolic process","BP",0.0627771998269001
"737","GO:0006693",0.0550679610959604,1,1,1,"prostaglandin metabolic process","BP",0.0627771998269001
"1045","GO:0008379",0.0550679610959604,1,1,1,"thioredoxin peroxidase activity","MF",0.0627771998269001
"2916","GO:0046457",0.0550679610959604,1,1,1,"prostanoid biosynthetic process","BP",0.0627771998269001
"3005","GO:0047017",0.0550679610959604,1,1,1,"prostaglandin-F synthase activity","MF",0.0627771998269001
"3417","GO:0051920",0.0550679610959604,1,1,1,"peroxiredoxin activity","MF",0.0627771998269001
"1129","GO:0009235",0.0553817044117151,1,1,1,"cobalamin metabolic process","BP",0.0630985112893537
"450","GO:0004602",0.0553913996292305,1,1,1,"glutathione peroxidase activity","MF",0.0630985112893537
"2006","GO:0032060",0.0553913996292305,1,1,1,"bleb assembly","BP",0.0630985112893537
"1512","GO:0016671",0.0556420662764749,1,1,1,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF",0.063120736069417
"1750","GO:0030091",0.0556420662764749,1,1,1,"protein repair","BP",0.063120736069417
"2167","GO:0033743",0.0556420662764749,1,1,1,"peptide-methionine (R)-S-oxide reductase activity","MF",0.063120736069417
"384","GO:0003406",0.055956103109901,1,1,1,"retinal pigment epithelium development","BP",0.063120736069417
"893","GO:0007354",0.055956103109901,1,1,1,"zygotic determination of anterior/posterior axis, embryo","BP",0.063120736069417
"894","GO:0007355",0.055956103109901,1,1,1,"anterior region determination","BP",0.063120736069417
"908","GO:0007419",0.055956103109901,1,1,1,"ventral cord development","BP",0.063120736069417
"918","GO:0007455",0.055956103109901,1,1,1,"eye-antennal disc morphogenesis","BP",0.063120736069417
"964","GO:0007628",0.055956103109901,1,1,1,"adult walking behavior","BP",0.063120736069417
"983","GO:0008056",0.055956103109901,1,1,1,"ocellus development","BP",0.063120736069417
"1676","GO:0021532",0.055956103109901,1,1,1,"neural tube patterning","BP",0.063120736069417
"1680","GO:0021549",0.055956103109901,1,1,1,"cerebellum development","BP",0.063120736069417
"1689","GO:0021903",0.055956103109901,1,1,1,"rostrocaudal neural tube patterning","BP",0.063120736069417
"1697","GO:0022037",0.055956103109901,1,1,1,"metencephalon development","BP",0.063120736069417
"1871","GO:0030901",0.055956103109901,1,1,1,"midbrain development","BP",0.063120736069417
"1872","GO:0030902",0.055956103109901,1,1,1,"hindbrain development","BP",0.063120736069417
"1874","GO:0030917",0.055956103109901,1,1,1,"midbrain-hindbrain boundary development","BP",0.063120736069417
"2274","GO:0035214",0.055956103109901,1,1,1,"eye-antennal disc development","BP",0.063120736069417
"2291","GO:0035283",0.055956103109901,1,1,1,"central nervous system segmentation","BP",0.063120736069417
"2292","GO:0035284",0.055956103109901,1,1,1,"brain segmentation","BP",0.063120736069417
"2293","GO:0035287",0.055956103109901,1,1,1,"head segmentation","BP",0.063120736069417
"2294","GO:0035288",0.055956103109901,1,1,1,"anterior head segmentation","BP",0.063120736069417
"2406","GO:0042052",0.055956103109901,1,1,1,"rhabdomere development","BP",0.063120736069417
"2455","GO:0042463",0.055956103109901,1,1,1,"ocellus photoreceptor cell development","BP",0.063120736069417
"2460","GO:0042478",0.055956103109901,1,1,1,"regulation of eye photoreceptor cell development","BP",0.063120736069417
"2461","GO:0042479",0.055956103109901,1,1,1,"positive regulation of eye photoreceptor cell development","BP",0.063120736069417
"2493","GO:0042705",0.055956103109901,1,1,1,"ocellus photoreceptor cell differentiation","BP",0.063120736069417
"2788","GO:0045314",0.055956103109901,1,1,1,"regulation of compound eye photoreceptor development","BP",0.063120736069417
"2789","GO:0045315",0.055956103109901,1,1,1,"positive regulation of compound eye photoreceptor development","BP",0.063120736069417
"2860","GO:0045871",0.055956103109901,1,1,1,NA,NA,0.063120736069417
"2932","GO:0046532",0.055956103109901,1,1,1,"regulation of photoreceptor cell differentiation","BP",0.063120736069417
"2933","GO:0046534",0.055956103109901,1,1,1,"positive regulation of photoreceptor cell differentiation","BP",0.063120736069417
"3142","GO:0048816",0.055956103109901,1,1,1,"ocellus morphogenesis","BP",0.063120736069417
"3605","GO:0061541",0.055956103109901,1,1,1,"rhabdomere morphogenesis","BP",0.063120736069417
"3965","GO:0090659",0.055956103109901,1,1,1,"walking behavior","BP",0.063120736069417
"3973","GO:0097065",0.055956103109901,1,1,1,"anterior head development","BP",0.063120736069417
"416","GO:0003954",0.0561874390494898,1,1,1,"NADH dehydrogenase activity","MF",0.063120736069417
"534","GO:0005746",0.0561874390494898,1,1,1,"mitochondrial respirasome","CC",0.063120736069417
"535","GO:0005747",0.0561874390494898,1,1,1,"mitochondrial respiratory chain complex I","CC",0.063120736069417
"620","GO:0006119",0.0561874390494898,1,1,1,"oxidative phosphorylation","BP",0.063120736069417
"621","GO:0006120",0.0561874390494898,1,1,1,"mitochondrial electron transport, NADH to ubiquinone","BP",0.063120736069417
"994","GO:0008137",0.0561874390494898,1,1,1,"NADH dehydrogenase (ubiquinone) activity","MF",0.063120736069417
"1079","GO:0009055",0.0561874390494898,1,1,1,"electron transfer activity","MF",0.063120736069417
"1236","GO:0010257",0.0561874390494898,1,1,1,"NADH dehydrogenase complex assembly","BP",0.063120736069417
"1508","GO:0016655",0.0561874390494898,1,1,1,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF",0.063120736069417
"1726","GO:0022900",0.0561874390494898,1,1,1,"electron transport chain","BP",0.063120736069417
"1727","GO:0022904",0.0561874390494898,1,1,1,"respiratory electron transport chain","BP",0.063120736069417
"1878","GO:0030964",0.0561874390494898,1,1,1,"NADH dehydrogenase complex","CC",0.063120736069417
"2114","GO:0032981",0.0561874390494898,1,1,1,"mitochondrial respiratory chain complex I assembly","BP",0.063120736069417
