"","Gene","y_Stable_Slope","y_Variable_Slope","y_Stable_Flat","y_Variable_Flat","xall_1","xall_2","xall_3","yall","color"
"7379","Pocillopora_acuta_HIv2___TS.g12944.t1",28.1666666703399,24.583333333458,14.1818181818182,12.3636363636364,0.998870056622375,0.502927580891134,0.502927580891134,0.503496503430843,"gray"
"7380","Pocillopora_acuta_HIv2___TS.g12958.t1",8.69791666666664,4.40625000000227,8.57954545454546,5.70454545587702,1.3125107638521,1.29464861409908,1.29464861409908,0.986390854654332,"gray"
"7381","Pocillopora_acuta_HIv2___TS.g12975.t1",35.7226097395969,29.3512628335096,32.3386979527962,29.299590289925,1.10269499931063,0.998239512082403,0.998239512082403,0.905272548353325,"gray"
"7382","Pocillopora_acuta_HIv2___TS.g12980.t1",7.30208396438158,2.51041664275461,6.87499968235307,8.32954475367731,3.52411117455162,3.31799296252973,3.31799296252973,0.941512000668335,"gray"
"7383","Pocillopora_acuta_HIv2___TS.g13008.t1",25.9293592598612,26.9100568114869,25.9957450340845,29.2633005693427,1.0846714515581,1.08744848717121,1.08744848717121,1.00256025509763,"gray"
"7384","Pocillopora_acuta_HIv2___TS.g13017.t1",48.9166666666664,48.5000000000001,59.7272727272733,64.4545454545456,1.08841866863331,1.32895970009372,1.32895970009372,1.22100046461207,"gray"
"7385","Pocillopora_acuta_HIv2___TS.g13028.t1",12.3020837013558,6.81250063279976,3.98863608433307,3.8068175639269,1.72349398648634,0.558798856560604,0.558798856560604,0.32422443068677,"gray"
"7386","Pocillopora_acuta_HIv2___TS.g13031.t1",7.38541666666674,12.03125,3.71590909091421,9.93181818181819,1.64069528839947,0.825501770956317,0.825501770956317,0.503141428388943,"gray"
"7387","Pocillopora_acuta_HIv2___TS.g13033.t1",32.0229476862474,30.1559910363333,33.7588775666435,36.2542531343547,1.14040382302547,1.20222389941269,1.20222389941269,1.05420893471158,"gray"
"7388","Pocillopora_acuta_HIv2___TS.g13052.t1",15.0208343894353,15.624998569287,2.37500003126196,0.840908934567114,0.340376382869444,0.0538181767401907,0.0538181767401907,0.158113721893664,"gray"
"7389","Pocillopora_acuta_HIv2___TS.g13057.t2",231.265565986972,197.435125239119,187.72254675415,192.390995967696,1.20047980808793,0.97445171285852,0.97445171285852,0.811718536449672,"gray"
"7390","Pocillopora_acuta_HIv2___TS.g13060.t1",9.21875000000009,8.06250000002599,11.0340909090909,13.4659090909091,1.39540871314188,1.67019027483605,1.67019027483605,1.19691833590137,"gray"
"7391","Pocillopora_acuta_HIv2___TS.g13061.t1",12.2395842719025,13.7187481358437,12.1477281677708,5.10227303943345,0.374732028777275,0.371919725394074,0.371919725394074,0.992495161429415,"gray"
"7392","Pocillopora_acuta_HIv2___TS.g13082.t2",9.88541666666672,1.77083333467264,3.00000000000983,8.22727272727273,15.309180024022,4.64598930129901,4.64598930129901,0.303477344574228,"gray"
"7393","Pocillopora_acuta_HIv2___TS.g13094.t1",17.8737555086136,17.8609391410601,20.4352271683606,19.7696829624131,0.968125718050013,1.10686693495109,1.10686693495109,1.14330909128261,"black"
"7394","Pocillopora_acuta_HIv2___TS.g13099.t1",17.5104166666677,11.7083336947665,19.6363636363638,18.5681818186552,1.41419632022631,1.58589448359804,1.58589448359804,1.12141041587794,"gray"
"7395","Pocillopora_acuta_HIv2___TS.g1310.t1",11.9375000110891,10.69791708612,18.5454545454545,18.0113636365029,1.08373542447184,1.68363275687299,1.68363275687299,1.55354592906614,"gray"
"7396","Pocillopora_acuta_HIv2___TS.g13102.t4",8.23958333420117,10.4479166666667,12.2159090909091,12.6818181818187,0.818712235473124,1.21381310613618,1.21381310613618,1.48258820809577,"black"
"7397","Pocillopora_acuta_HIv2___TS.g13106.t1",9.95833333333364,13.84375,19.9204545454546,18.75,0.677072133034778,1.35440180586907,1.35440180586907,2.00038037276525,"black"
"7398","Pocillopora_acuta_HIv2___TS.g13115.t1",31.099181870676,28.3153484079576,32.2619639803172,33.5308860536348,1.14151410501402,1.18419471908075,1.18419471908075,1.03738947585427,"gray"
"7399","Pocillopora_acuta_HIv2___TS.g13129.t1",140.240187508995,110.518316973494,94.7271894776223,89.471871346217,1.19853325842865,0.809565995903424,0.809565995903424,0.675463939119067,"gray"
"7400","Pocillopora_acuta_HIv2___TS.g13134.t1",131.341264271831,121.325784444327,115.984583388883,116.662888250089,1.0888813056936,0.961567145717672,0.961567145717672,0.883078018411906,"gray"
"7401","Pocillopora_acuta_HIv2___TS.g13141.t1",49.3963463649499,42.3110644565029,50.5386715498754,54.4352547860663,1.25746907682778,1.28654893194728,1.28654893194728,1.02312570197977,"gray"
"7402","Pocillopora_acuta_HIv2___TS.g13143.t1",46.1184629428214,44.7762455561204,38.1506357140407,36.9703588000283,0.998111444331477,0.825669020277536,0.825669020277536,0.827231292624401,"gray"
"7403","Pocillopora_acuta_HIv2___TS.g13150.t1",16.604166667057,22.7500000000006,20.2840909133117,22.5454545454545,0.811220898466102,0.991008991008963,0.991008991008963,1.2216265543489,"black"
"7404","Pocillopora_acuta_HIv2___TS.g13187.t1b",13.1249999999999,8.77083333333334,5.68181818181824,9.68181818182452,2.54992874109426,1.10386525588498,1.10386525588498,0.432900432900441,"gray"
"7405","Pocillopora_acuta_HIv2___TS.g1320.t3",24.687500186009,25.4375004202409,49.8181818181819,53.7272727272727,1.04666958653431,2.11212862268972,2.11212862268972,2.01795165338024,"gray"
"7406","Pocillopora_acuta_HIv2___TS.g13206.t1",20.1041666731588,15.1770833333348,17.55681818182,15.2840909090909,1.15316527991761,1.00705060210884,1.00705060210884,0.873292510316293,"gray"
"7407","Pocillopora_acuta_HIv2___TS.g13222.t1b",686.267019807024,606.63918842702,859.118669384898,861.512375417187,1.13441256969093,1.42013966761864,1.42013966761864,1.25187229546085,"gray"
"7408","Pocillopora_acuta_HIv2___TS.g13227.t1",48.442108601379,56.9536617978568,51.6688083120003,64.5344018862364,1.06234170502358,1.1331036468785,1.1331036468785,1.06660939838877,"gray"
"7409","Pocillopora_acuta_HIv2___TS.g133.t2",22.0104166666668,27.9166666666667,22.5454545454546,22.6363636363636,0.791612000481464,0.810854816824964,0.810854816824964,1.02430839392505,"black"
"7410","Pocillopora_acuta_HIv2___TS.g13304.t1a",23.1522639801193,21.3186714712824,22.8229137807618,19.4954608100682,0.927674767261452,0.914478223295003,0.914478223295003,0.985774600719812,"gray"
"7411","Pocillopora_acuta_HIv2___TS.g13308.t1",4.4895833333598,8.39583333333989,11.6931818181958,14.5000000000017,0.663097709841663,1.72704714640084,1.72704714640084,2.60451381563847,"black"
"7412","Pocillopora_acuta_HIv2___TS.g13352.t1",22.7916672778052,20.3020841096837,30.9090909090909,32,1.1622491039147,1.57619285917236,1.57619285917236,1.35615751723396,"gray"
"7413","Pocillopora_acuta_HIv2___TS.g13364.t1",23.335221034917,18.9159621730163,15.9788512298458,21.9432423721101,1.69409877679438,1.16003839357494,1.16003839357494,0.684752512347592,"gray"
"7414","Pocillopora_acuta_HIv2___TS.g1340.t1b",157.356547424099,148.074108048698,179.837139662921,203.959634548187,1.20523166002076,1.37741592528188,1.37741592528188,1.14286404097462,"gray"
"7415","Pocillopora_acuta_HIv2___TS.g13404.t1",6.06250000000132,3.42708334737716,7.13636363636365,9.84090909090908,2.43941299602501,2.87151145548899,2.87151145548899,1.17713214620406,"gray"
"7416","Pocillopora_acuta_HIv2___TS.g13409.t1",70.9768041111087,68.78223230054,48.4405104418096,63.425955509529,1.35113418285399,0.922127028858164,0.922127028858164,0.682483679681882,"gray"
"7417","Pocillopora_acuta_HIv2___TS.g13410.t1",6.0833333333345,11.5833333399707,18.1818181818787,18.3636363636384,0.530431654370711,1.58534990098842,1.58534990098842,2.9887920298973,"black"
"7418","Pocillopora_acuta_HIv2___TS.g13413.t1",13.2916666666667,9.80208333333332,7.77272727274285,9.14772727327256,1.5958821958399,0.933243164967234,0.933243164967234,0.584781989171874,"gray"
"7419","Pocillopora_acuta_HIv2___TS.g13419.t1",9.79592691439016,8.48212626218291,10.6080943219966,10.156268838911,1.10570078763216,1.19737298467156,1.19737298467156,1.08290868385445,"gray"
"7420","Pocillopora_acuta_HIv2___TS.g13433.t2a",10.2187499999999,7.64583333333334,1.38636367929563,5.81818181818187,5.60896931752772,0.760961109734958,0.760961109734958,0.13566861693413,"gray"
"7421","Pocillopora_acuta_HIv2___TS.g13445.t1",10.8333333333333,8.50000000000003,11.2727272727273,10.5454545454546,1.19228336495888,1.24064171122995,1.24064171122995,1.04055944055945,"gray"
"7422","Pocillopora_acuta_HIv2___TS.g13446.t2",10.6666666666667,7.41666666666668,6.27272727272728,7.27272727273655,1.66748086631055,0.980592441267848,0.980592441267848,0.588068181818181,"gray"
"7423","Pocillopora_acuta_HIv2___TS.g13460.t1",11.1770858728175,11.4270845471449,20.7613658534858,22.0227300713658,1.03754843845374,1.92723961921401,1.92723961921401,1.85749363382607,"gray"
"7424","Pocillopora_acuta_HIv2___TS.g13467.t1",13.8750000000002,9.89583333334684,8.50000000000018,5.25000000003725,0.866006191955421,0.530526315792514,0.530526315792514,0.612612612612617,"gray"
"7425","Pocillopora_acuta_HIv2___TS.g13475.t1",9.02083333333339,7.29166666666667,6.59090909090922,2.8181818217184,0.528985222338702,0.386493506978523,0.386493506978523,0.73063195465044,"gray"
"7426","Pocillopora_acuta_HIv2___TS.g13497.t1a",7.07291675325817,7.98958274192634,11.4090910003665,15.0340921938087,1.16654262619791,1.88171180891781,1.88171180891781,1.61306733818277,"gray"
"7427","Pocillopora_acuta_HIv2___TS.g13497.t1c",638.928730966083,703.350832208841,699.249406712614,712.153791119993,0.925171180903584,1.01251574393323,1.01251574393323,1.09440908324051,"black"
"7428","Pocillopora_acuta_HIv2___TS.g1350.t1",715.930165458214,681.425075289414,889.565542606333,953.400214813897,1.12602969629705,1.39912699046035,1.39912699046035,1.24253116508506,"gray"
"7429","Pocillopora_acuta_HIv2___TS.g13504.t1",13.6666666666701,9.60416668253365,17.2045457425763,14.1022727273384,1.16640349511544,1.46834943556166,1.46834943556166,1.258869200676,"gray"
"7430","Pocillopora_acuta_HIv2___TS.g13505.t1",55.875003042589,41.9479166718622,66.5454545454543,52.2840909090904,1.04654601508306,1.24640494826198,1.24640494826198,1.1909700388693,"gray"
"7431","Pocillopora_acuta_HIv2___TS.g13507.t1",3.81250044040309,6.30208285218914,7.29545504046743,9.0227265741014,0.748188804450222,1.43170548304791,1.43170548304791,1.91356175678136,"black"
"7432","Pocillopora_acuta_HIv2___TS.g13508.t1",51.0104171799647,39.843750246082,47.2840913272661,37.3750003441163,1.01196344320488,0.938039218529424,0.938039218529424,0.926949708339923,"gray"
"7433","Pocillopora_acuta_HIv2___TS.g13518.t2a",23.1770835557376,24.0104166762529,24.4545454875624,27.0000000000088,1.06576942832434,1.12451193013709,1.12451193013708,1.05511745810264,"gray"
"7434","Pocillopora_acuta_HIv2___TS.g13518.t2c",157.205649523633,133.186996384486,139.868272397054,130.923968782131,1.10485751914263,0.983008644508942,0.983008644508942,0.889715304894481,"gray"
"7435","Pocillopora_acuta_HIv2___TS.g13522.t1a",34.3253367190477,38.7188085953359,43.5990867828498,49.5581465733715,1.00769820275751,1.27995019400833,1.27995019400833,1.27017215125106,"gray"
"7436","Pocillopora_acuta_HIv2___TS.g13525.t1",202.209314851329,197.62166341925,205.556992208095,212.002705557102,1.05529955801039,1.0727705752954,1.0727705752954,1.01655550516665,"gray"
"7437","Pocillopora_acuta_HIv2___TS.g13539.t1",46.7500009826359,40.9166669490364,31.3636370649702,38.8181806806969,1.41413259544775,0.948713166911829,0.948713166911829,0.670879923117422,"gray"
"7438","Pocillopora_acuta_HIv2___TS.g13544.t1",13.1979166666782,9.0416666666668,11.2727272727272,12.1022727272727,1.56709319719178,1.33850020946793,1.33850020946793,0.854129296117495,"gray"
"7439","Pocillopora_acuta_HIv2___TS.g13554.t1",13.8333333333333,11.1979166681536,14.7272727272727,13.4659090909094,1.12954349683539,1.20253699772618,1.20253699772618,1.06462212486309,"gray"
"7440","Pocillopora_acuta_HIv2___TS.g1357.t1",69.9156172975171,75.2899343894326,74.6049122986533,74.2362804653317,0.924029970251188,0.986005381295049,0.986005381295049,1.06707078021183,"black"
"7441","Pocillopora_acuta_HIv2___TS.g13579.t1",32.6044105633868,35.657949482381,33.2183188036229,38.6358818373435,1.06348940657497,1.08351384188353,1.08351384188353,1.0188289936738,"gray"
"7442","Pocillopora_acuta_HIv2___TS.g1359.t1",2484.67759676515,2398.21936286575,3131.92333803253,3447.83484927228,1.14055562592953,1.43766450336398,1.43766450336398,1.26049485941759,"gray"
"7443","Pocillopora_acuta_HIv2___TS.g1362.t1",6.69791666666666,8.02083333333333,7.20454545454546,5.23863636363712,0.607200213036262,0.65312868949242,0.65312868949242,1.07563975682172,"black"
"7444","Pocillopora_acuta_HIv2___TS.g13649.t1a",15.2708333334222,12.3541666667683,13.5681818273646,12.3068184483655,1.12117503856296,0.996167429201828,0.996167429201828,0.888503039167409,"gray"
"7445","Pocillopora_acuta_HIv2___TS.g13653.t1a",88.8873262096903,85.1195746386679,107.709005913172,119.57961042448,1.15935253082298,1.40484266905814,1.40484266905814,1.21174761921717,"gray"
"7446","Pocillopora_acuta_HIv2___TS.g13653.t1b",61.0204070149221,58.5690903061448,49.0744245567506,46.8536021872952,0.994705207398707,0.799971485682774,0.799971485682774,0.804229715228707,"gray"
"7447","Pocillopora_acuta_HIv2___TS.g13656.t2",56.333333333334,46.1666666666666,45.7386363637251,51.9090909090909,1.38483216359578,1.12438464063013,1.12438464063013,0.811928456160791,"gray"
"7448","Pocillopora_acuta_HIv2___TS.g13665.t1",58.6636062251854,56.6742420254417,60.038225073884,60.9555476039464,1.05091702791037,1.07554235267201,1.07554235267201,1.02343222548273,"gray"
"7449","Pocillopora_acuta_HIv2___TS.g13708.t1",23.1979166666666,25.6874999999999,8.25000000000001,12.1818186021919,1.3334763708659,0.474231381107229,0.474231381107229,0.355635383924564,"gray"
"7450","Pocillopora_acuta_HIv2___TS.g13717.t1",11.1979166666666,11.6250000000004,13.5568181818181,17.8181818181818,1.2660471628105,1.53274682306935,1.53274682306935,1.21065539112051,"gray"
"7451","Pocillopora_acuta_HIv2___TS.g1376.t2",8.8541666667311,12.5208333333372,13.2840909090923,13.1931818181824,0.702315359777344,1.05369838148512,1.05369838148512,1.50032085560421,"black"
"7452","Pocillopora_acuta_HIv2___TS.g13806.t1b",15.8645851028739,12.8541666668611,24.1931818182113,20.6477272727614,1.05332904051097,1.60630617354547,1.60630617354547,1.52498043039453,"gray"
"7453","Pocillopora_acuta_HIv2___TS.g13825.t1",59.3108253783008,57.029039200646,56.3348309898347,58.7383657836088,1.08438319016129,1.02997291567457,1.02997291567457,0.949823756970429,"gray"
"7454","Pocillopora_acuta_HIv2___TS.g13852.t1",29.2500000011645,22.5833333333332,22.0909091198777,25.2727276115603,1.48175483553008,1.11908756951559,1.11908756951559,0.755244756205067,"gray"
"7455","Pocillopora_acuta_HIv2___TS.g13882.t1c",59.1666666666671,53.7499999999999,68.363636363636,67.0909090909091,1.08028203859477,1.24820295983087,1.24820295983087,1.15544174135722,"gray"
"7456","Pocillopora_acuta_HIv2___TS.g13904.t1",27.4081652488416,31.0739005697687,43.9172454038144,48.8281829185358,0.980662713249727,1.57135673421186,1.57135673421186,1.60234167464641,"black"
"7457","Pocillopora_acuta_HIv2___TS.g13944.t1",58.1601996935193,58.5181875653462,54.8653974586545,54.3395274047096,0.98435635559366,0.928592112392914,0.928592112392914,0.943349537102227,"gray"
"7458","Pocillopora_acuta_HIv2___TS.g13947.t1",10.3645837913394,11.2812502814445,12.2727272727295,14.8295454549723,1.11014929809326,1.31453031224421,1.31453031224421,1.18410227750626,"gray"
"7459","Pocillopora_acuta_HIv2___TS.g13959.t2",8.51041666666664,12.3437500000079,10.8181818181821,10.3863636366274,0.661931354836776,0.841426927523707,0.841426927523707,1.27116946700794,"black"
"7460","Pocillopora_acuta_HIv2___TS.g13973.t1",29.1666666666667,22.5937500000076,20.9090909090909,20.6477272729079,1.27478100508219,0.913868980266709,0.913868980266709,0.716883116883116,"gray"
"7461","Pocillopora_acuta_HIv2___TS.g13979.t1",105.699004017971,119.093936788527,127.227273834232,131.905334197232,0.920160064323693,1.10757388456689,1.10757388456689,1.20367523815646,"black"
"7462","Pocillopora_acuta_HIv2___TS.g14033.t2a",30.8333333187945,21.9999994623858,18.375000182155,15.0227280577954,1.14582755297725,0.68285129204118,0.68285129204118,0.595945952134682,"gray"
"7463","Pocillopora_acuta_HIv2___TS.g1406.t3",10.3854170032491,8.30208357448777,10.2386364028027,15.6590909090909,1.91320392560195,1.88616396939332,1.88616396939332,0.985866662802227,"gray"
"7464","Pocillopora_acuta_HIv2___TS.g14075.t1",10.0104166666668,9.83333333333332,12.7272727272727,11.0909090909091,0.887121670702195,1.12788906009245,1.12788906009245,1.27140289471193,"black"
"7465","Pocillopora_acuta_HIv2___TS.g14076.t1",17.2604166666967,12.1875000103417,13.0909090909091,11.7386363636363,1.26994376079544,0.96317016235286,0.96317016235286,0.758435288307234,"gray"
"7466","Pocillopora_acuta_HIv2___TS.g1409.t2",1.52083333776945,3.66666666670418,5.9659090909091,4.89772727272728,0.340508658998404,1.33574380163923,1.33574380163923,3.92278952778552,"black"
"7467","Pocillopora_acuta_HIv2___TS.g14144.t1",94.4467054806425,110.861841201595,117.536243251691,126.266737395293,0.915212366235521,1.1389558032478,1.1389558032478,1.24447160600833,"black"
"7468","Pocillopora_acuta_HIv2___TS.g14147.t2",52.3333333333658,54.0833333341172,58.8181818183811,59.7272727290807,0.982598362015436,1.10435635244774,1.10435635244774,1.12391430226136,"black"
"7469","Pocillopora_acuta_HIv2___TS.g1416.t2",50.7499999999996,37.9270833333335,37.5454545454547,44.9090909090908,1.60052881728336,1.18409028488676,1.18409028488676,0.739811912225714,"gray"
"7470","Pocillopora_acuta_HIv2___TS.g1420.t1c",30.9490978023706,34.0179799353243,38.4599685921696,41.5014610674307,0.981734230408488,1.21998605285599,1.21998605285599,1.24268464424264,"black"
"7471","Pocillopora_acuta_HIv2___TS.g14214.t1",16.2604166666665,12.9479166666667,8.53409091073728,11.4431818209844,1.68391942958513,0.883785563004424,0.883785563004424,0.524838390410498,"gray"
"7472","Pocillopora_acuta_HIv2___TS.g14215.t2",42.1874999999997,28.6979166666666,18.7840909091214,16.4431818190103,1.28685346892483,0.572974756669689,0.572974756669689,0.445252525253251,"gray"
"7473","Pocillopora_acuta_HIv2___TS.g14238.t1",12.7626215936218,10.5064744485905,7.87425818467933,8.47668764184415,1.3076737735054,0.806806096880704,0.806806096880704,0.616978112758161,"gray"
