"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2547","GO:0006570",1,0.27881500244317,0,4,"tyrosine metabolic process","BP",1
"2548","GO:0006572",1,0.388575588628192,0,3,"tyrosine catabolic process","BP",1
"2558","GO:0006589",1,0.107228288774009,0,7,"octopamine biosynthetic process","BP",1
"2560","GO:0006591",1,0.397939841339604,0,3,"ornithine metabolic process","BP",1
"2564","GO:0006599",1,0.348393480673026,0,4,"phosphagen metabolic process","BP",1
"2565","GO:0006600",1,0.140417726998751,0,7,"creatine metabolic process","BP",1
"2567","GO:0006603",1,0.348393480673026,0,4,"phosphocreatine metabolic process","BP",1
"2579","GO:0006621",1,0.433427607017412,0,3,"protein retention in ER lumen","BP",1
"2585","GO:0006627",1,0.401557329880191,0,3,"protein processing involved in protein targeting to mitochondrion","BP",1
"2598","GO:0006646",1,0.200853689582816,0,5,"phosphatidylethanolamine biosynthetic process","BP",1
"2614","GO:0006667",1,0.41254733680038,0,3,"sphinganine metabolic process","BP",1
"2615","GO:0006670",1,0.384601980162216,0,3,"sphingosine metabolic process","BP",1
"2617","GO:0006677",1,0.0686894832663196,0,9,"glycosylceramide metabolic process","BP",1
"2618","GO:0006678",1,0.380293032302297,0,3,"glucosylceramide metabolic process","BP",1
"2620","GO:0006681",1,0.409064216291095,0,3,"galactosylceramide metabolic process","BP",1
"2624","GO:0006686",1,0.40317934868474,0,3,"sphingomyelin biosynthetic process","BP",1
"2641","GO:0006711",1,0.390664113089888,0,3,"estrogen catabolic process","BP",1
"2657","GO:0006735",1,0.114519592308639,0,7,"NADH regeneration","BP",1
"2659","GO:0006740",1,0.371671257757327,0,3,"NADPH regeneration","BP",1
"2687","GO:0006789",1,0.390664113089888,0,3,"bilirubin conjugation","BP",1
"2724","GO:0006862",1,0.400581467681763,0,3,"nucleotide transport","BP",1
"2725","GO:0006863",1,0.369145736676224,0,3,"purine nucleobase transport","BP",1
"2782","GO:0006953",1,0.0423300474040405,0,10,"acute-phase response","BP",1
"2786","GO:0006963",1,0.372762620338118,0,3,"positive regulation of antibacterial peptide biosynthetic process","BP",1
"2824","GO:0007021",1,0.414438972293097,0,3,"tubulin complex assembly","BP",1
"2846","GO:0007053",1,0.21033504112168,0,5,"spindle assembly involved in male meiosis","BP",1
"2864","GO:0007084",1,0.308392020242604,0,4,"mitotic nuclear membrane reassembly","BP",1
"2867","GO:0007091",1,0.199105198006641,0,5,"metaphase/anaphase transition of mitotic cell cycle","BP",1
"2917","GO:0007185",1,0.369145736676224,0,3,"transmembrane receptor protein tyrosine phosphatase signaling pathway","BP",1
"2922","GO:0007190",1,0.315833954052042,0,4,"activation of adenylate cyclase activity","BP",1
"2925","GO:0007194",1,0.267028034304616,0,4,"negative regulation of adenylate cyclase activity","BP",1
"2932","GO:0007205",1,0.153400726305135,0,6,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP",1
"2939","GO:0007216",1,0.138329679249953,0,6,"G protein-coupled glutamate receptor signaling pathway","BP",1
"2941","GO:0007218",1,0.0659243251717581,0,9,"neuropeptide signaling pathway","BP",1
"2951","GO:0007250",1,0.167580065391536,0,6,"activation of NF-kappaB-inducing kinase activity","BP",1
"3007","GO:0007312",1,0.400787876934693,0,3,"oocyte nucleus migration involved in oocyte dorsal/ventral axis specification","BP",1
"3019","GO:0007343",1,0.342397919820685,0,4,"egg activation","BP",1
"3027","GO:0007352",1,0.473189267815695,0,3,"zygotic specification of dorsal/ventral axis","BP",1
"3032","GO:0007366",1,0.425760198176117,0,3,"periodic partitioning by pair rule gene","BP",1
"3038","GO:0007374",1,0.45350241243146,0,3,"posterior midgut invagination","BP",1
"3042","GO:0007378",1,0.417727601119227,0,3,"amnioserosa formation","BP",1
"3070","GO:0007414",1,0.369552463921981,0,3,"axonal defasciculation","BP",1
"3080","GO:0007425",1,0.405262832232772,0,3,"epithelial cell fate determination, open tracheal system","BP",1
"3087","GO:0007436",1,0.197676428714551,0,5,"larval salivary gland morphogenesis","BP",1
"3090","GO:0007440",1,0.209128650902176,0,5,"foregut morphogenesis","BP",1
"3099","GO:0007449",1,0.240414105461404,0,5,"proximal/distal pattern formation, imaginal disc","BP",1
"3116","GO:0007479",1,0.456516731804082,0,3,"leg disc proximal/distal pattern formation","BP",1
"3134","GO:0007503",1,0.461982368290759,0,3,"fat body development","BP",1
"3147","GO:0007521",1,0.204140692423803,0,5,"muscle cell fate determination","BP",1
"3156","GO:0007539",1,0.218115189392828,0,5,"primary sex determination, soma","BP",1
"3167","GO:0007561",1,0.422243445934897,0,3,"imaginal disc eversion","BP",1
"3168","GO:0007562",1,0.392153727491741,0,3,"eclosion","BP",1
"3248","GO:0008057",1,0.216270840465268,0,5,"eye pigment granule organization","BP",1
"3249","GO:0008061",1,0.188607721369095,0,6,"chitin binding","MF",1
"3251","GO:0008063",1,0.158115989832236,0,6,"Toll signaling pathway","BP",1
"3257","GO:0008074",1,0.103582052926109,0,7,"guanylate cyclase complex, soluble","CC",1
"3267","GO:0008091",1,0.264787059903961,0,4,"spectrin","CC",1
"3274","GO:0008101",1,0.389980580819771,0,3,NA,NA,1
"3277","GO:0008106",1,0.333907580598451,0,4,"alcohol dehydrogenase (NADP+) activity","MF",1
"3282","GO:0008119",1,0.488247875500616,0,3,"thiopurine S-methyltransferase activity","MF",1
"3283","GO:0008121",1,0.150226468324219,0,7,"ubiquinol-cytochrome-c reductase activity","MF",1
"3288","GO:0008137",1,0.00381394798719833,0,21,"NADH dehydrogenase (ubiquinone) activity","MF",1
"3304","GO:0008169",1,0.425847183068812,0,3,"C-methyltransferase activity","MF",1
"3306","GO:0008171",1,0.167108323325729,0,6,"O-methyltransferase activity","MF",1
"3307","GO:0008172",1,0.35350217678155,0,4,"S-methyltransferase activity","MF",1
"3312","GO:0008179",1,0.227709809380634,0,5,"adenylate cyclase binding","MF",1
"3317","GO:0008188",1,0.121871517657261,0,7,"neuropeptide receptor activity","MF",1
"3318","GO:0008190",1,0.419430963160557,0,3,"eukaryotic initiation factor 4E binding","MF",1
"3319","GO:0008191",1,0.40552874941973,0,3,"metalloendopeptidase inhibitor activity","MF",1
"3323","GO:0008195",1,0.396354175199362,0,3,"phosphatidate phosphatase activity","MF",1
"3333","GO:0008209",1,0.215953374081642,0,5,"androgen metabolic process","BP",1
"3357","GO:0008252",1,0.320420493043067,0,4,"nucleotidase activity","MF",1
"3367","GO:0008274",1,0.376554202450801,0,3,NA,NA,1
"3395","GO:0008311",1,0.411481543865978,0,3,"double-stranded DNA 3'-5' DNA exonuclease activity","MF",1
"3401","GO:0008327",1,0.207237406726613,0,5,"methyl-CpG binding","MF",1
"3406","GO:0008332",1,0.369239839162082,0,3,"low voltage-gated calcium channel activity","MF",1
"3416","GO:0008348",1,0.211917087546756,0,5,"negative regulation of antimicrobial humoral response","BP",1
"3417","GO:0008349",1,0.3771745517743,0,3,"MAP kinase kinase kinase kinase activity","MF",1
"3419","GO:0008353",1,0.314490773007403,0,4,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF",1
"3458","GO:0008429",1,0.223345444425022,0,5,"phosphatidylethanolamine binding","MF",1
"3459","GO:0008430",1,0.132373771430187,0,7,"selenium binding","MF",1
"3469","GO:0008456",1,0.393156073143108,0,3,"alpha-N-acetylgalactosaminidase activity","MF",1
"3474","GO:0008474",1,0.29852085542078,0,4,"palmitoyl-(protein) hydrolase activity","MF",1
"3498","GO:0008541",1,0.0626539050331125,0,9,"proteasome regulatory particle, lid subcomplex","CC",1
"3510","GO:0008569",1,0.0533205641160535,0,9,"minus-end-directed microtubule motor activity","MF",1
"3538","GO:0008635",1,0.338261226561046,0,4,"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c","BP",1
"3548","GO:0008656",1,0.393972294999763,0,3,"cysteine-type endopeptidase activator activity involved in apoptotic process","MF",1
"3562","GO:0008821",1,0.423302142334784,0,3,"crossover junction DNA endonuclease activity","MF",1
"3582","GO:0009052",1,0.408199458919291,0,3,"pentose-phosphate shunt, non-oxidative branch","BP",1
"3600","GO:0009072",1,0.0956747904504325,0,8,"aromatic amino acid metabolic process","BP",1
"3601","GO:0009074",1,0.178469875203295,0,6,"aromatic amino acid family catabolic process","BP",1
"3604","GO:0009081",1,0.273634920000513,0,4,"branched-chain amino acid metabolic process","BP",1
"3616","GO:0009109",1,0.415048878002453,0,3,NA,NA,1
"3635","GO:0009133",1,0.440901605928973,0,3,"nucleoside diphosphate biosynthetic process","BP",1
"3702","GO:0009214",1,0.202702241291818,0,5,"cyclic nucleotide catabolic process","BP",1
"3714","GO:0009233",1,0.442843839478624,0,3,"menaquinone metabolic process","BP",1
"3743","GO:0009304",1,0.427369869595463,0,3,"tRNA transcription","BP",1
"3747","GO:0009309",1,0.0331890523670092,0,11,"amine biosynthetic process","BP",1
"3748","GO:0009310",1,0.378167081992573,0,3,"amine catabolic process","BP",1
"3763","GO:0009378",1,0.378024369779004,0,3,"four-way junction helicase activity","MF",1
"3777","GO:0009414",1,0.276845218382026,0,4,"response to water deprivation","BP",1
"3815","GO:0009635",1,0.118347873298191,0,7,"response to herbicide","BP",1
"3829","GO:0009698",1,0.390664113089888,0,3,"phenylpropanoid metabolic process","BP",1
"3831","GO:0009713",1,0.0237244841243209,0,12,"catechol-containing compound biosynthetic process","BP",1
"3860","GO:0009804",1,0.390664113089888,0,3,"coumarin metabolic process","BP",1
"3888","GO:0009912",1,0.369218329743895,0,3,"auditory receptor cell fate commitment","BP",1
"3894","GO:0009946",1,0.305738851684904,0,4,"proximal/distal axis specification","BP",1
"3898","GO:0009951",1,0.444755904195064,0,3,"polarity specification of dorsal/ventral axis","BP",1
"3931","GO:0010041",1,0.271971826264185,0,4,"response to iron(III) ion","BP",1
"3936","GO:0010046",1,0.412524029227277,0,3,"response to mycotoxin","BP",1
"3940","GO:0010085",1,0.402097271283107,0,3,"polarity specification of proximal/distal axis","BP",1
"3946","GO:0010154",1,0.313973060464512,0,4,"fruit development","BP",1
"3947","GO:0010155",1,0.311275629551695,0,4,"regulation of proton transport","BP",1
"3957","GO:0010216",1,0.264866569331925,0,4,"negative regulation of gene expression via chromosomal DNA cytosine methylation","BP",1
"3970","GO:0010273",1,0.394390104435932,0,3,"detoxification of copper ion","BP",1
"3981","GO:0010359",1,0.275274162237061,0,4,"regulation of anion channel activity","BP",1
"3991","GO:0010424",1,0.369145736676224,0,3,"DNA methylation on cytosine within a CG sequence","BP",1
"3993","GO:0010447",1,0.393482842092505,0,3,"response to acidic pH","BP",1
"4010","GO:0010484",1,0.268146906086922,0,4,"histone H3 acetyltransferase activity","MF",1
"4022","GO:0010513",1,0.376114168224532,0,3,"positive regulation of phosphatidylinositol biosynthetic process","BP",1
"4026","GO:0010519",1,0.424136058480648,0,3,"negative regulation of phospholipase activity","BP",1
"4140","GO:0010728",1,0.404558489519049,0,3,"regulation of hydrogen peroxide biosynthetic process","BP",1
"4148","GO:0010738",1,0.406859960584899,0,3,"regulation of protein kinase A signaling","BP",1
"4161","GO:0010754",1,0.369145736676224,0,3,"negative regulation of cGMP-mediated signaling","BP",1
"4164","GO:0010757",1,0.279216056113266,0,4,"negative regulation of plasminogen activation","BP",1
"4172","GO:0010767",1,0.370658521790336,0,3,"regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage","BP",1
"4173","GO:0010768",1,0.370658521790336,0,3,"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage","BP",1
"4181","GO:0010796",1,0.311722371031085,0,4,"regulation of multivesicular body size","BP",1
"4194","GO:0010815",1,0.218623374937102,0,5,"bradykinin catabolic process","BP",1
"4231","GO:0010870",1,0.290691283591645,0,4,NA,NA,1
"4263","GO:0010917",1,0.373079514115581,0,3,"negative regulation of mitochondrial membrane potential","BP",1
"4277","GO:0010944",1,0.307716191235321,0,4,"negative regulation of transcription by competitive promoter binding","BP",1
"4331","GO:0014012",1,0.43398569851116,0,3,"peripheral nervous system axon regeneration","BP",1
"4357","GO:0014051",1,0.265873432420583,0,4,"gamma-aminobutyric acid secretion","BP",1
"4361","GO:0014056",1,0.122696533591398,0,7,"regulation of acetylcholine secretion, neurotransmission","BP",1
"4362","GO:0014057",1,0.171068909307696,0,6,"positive regulation of acetylcholine secretion, neurotransmission","BP",1
"4365","GO:0014061",1,0.377791599924087,0,3,"regulation of norepinephrine secretion","BP",1
"4383","GO:0014733",1,0.382018071514302,0,3,"regulation of skeletal muscle adaptation","BP",1
"4392","GO:0014807",1,0.220124032017244,0,5,"regulation of somitogenesis","BP",1
"4413","GO:0014854",1,0.202450735918505,0,5,"response to inactivity","BP",1
"4419","GO:0014870",1,0.271742157655445,0,4,"response to muscle inactivity","BP",1
"4421","GO:0014877",1,0.370658521790336,0,3,"response to muscle inactivity involved in regulation of muscle adaptation","BP",1
"4423","GO:0014883",1,0.382018071514302,0,3,"transition between fast and slow fiber","BP",1
"4428","GO:0014894",1,0.370658521790336,0,3,"response to denervation involved in regulation of muscle adaptation","BP",1
"4451","GO:0015035",1,0.095407564734215,0,8,"protein-disulfide reductase activity","MF",1
"4472","GO:0015101",1,0.124190413369314,0,7,"organic cation transmembrane transporter activity","MF",1
"4477","GO:0015111",1,0.286305865143514,0,4,"iodide transmembrane transporter activity","MF",1
"4494","GO:0015174",1,0.411718992648306,0,3,"basic amino acid transmembrane transporter activity","MF",1
"4502","GO:0015205",1,0.36931021520225,0,3,"nucleobase transmembrane transporter activity","MF",1
"4504","GO:0015215",1,0.400581467681763,0,3,"nucleotide transmembrane transporter activity","MF",1
"4512","GO:0015245",1,0.422897439091665,0,3,"fatty acid transmembrane transporter activity","MF",1
"4527","GO:0015295",1,0.27978707779298,0,4,"solute:proton symporter activity","MF",1
"4540","GO:0015347",1,0.323477148781959,0,4,"sodium-independent organic anion transmembrane transporter activity","MF",1
"4541","GO:0015349",1,0.401308832936057,0,3,"thyroid hormone transmembrane transporter activity","MF",1
"4571","GO:0015605",1,0.106178002300998,0,7,"organophosphate ester transmembrane transporter activity","MF",1
"4577","GO:0015643",1,0.212304581077773,0,5,"toxic substance binding","MF",1
"4587","GO:0015677",1,0.166863961376203,0,6,"copper ion import","BP",1
"4595","GO:0015695",1,0.011335437433742,0,15,"organic cation transport","BP",1
"4601","GO:0015705",1,0.286305865143514,0,4,"iodide transport","BP",1
"4616","GO:0015747",1,0.323477148781959,0,4,"urate transport","BP",1
"4626","GO:0015801",1,0.401308832936057,0,3,"aromatic amino acid transport","BP",1
"4627","GO:0015802",1,0.0971198534613816,0,8,"basic amino acid transport","BP",1
"4630","GO:0015809",1,0.171642755614448,0,6,NA,NA,1
"4633","GO:0015812",1,0.190698357724741,0,5,"gamma-aminobutyric acid transport","BP",1
"4636","GO:0015819",1,0.330572340255732,0,4,"lysine transport","BP",1
"4643","GO:0015851",1,0.264900890480192,0,4,"nucleobase transport","BP",1
"4653","GO:0015870",1,0.275513389399456,0,4,"acetylcholine transport","BP",1
"4654","GO:0015871",1,0.199819065100073,0,5,"choline transport","BP",1
"4671","GO:0015919",1,0.299898328872042,0,4,"peroxisomal membrane transport","BP",1
"4674","GO:0015924",1,0.389813649487156,0,3,"mannosyl-oligosaccharide mannosidase activity","MF",1
"4681","GO:0015932",1,0.0763283552579797,0,8,"nucleobase-containing compound transmembrane transporter activity","MF",1
"4705","GO:0016011",1,0.424829652558108,0,3,"dystroglycan complex","CC",1
"4722","GO:0016048",1,0.032759245465168,0,11,"detection of temperature stimulus","BP",1
"4735","GO:0016062",1,0.302419001177045,0,4,"adaptation of rhodopsin mediated signaling","BP",1
"4744","GO:0016078",1,0.305183113186707,0,4,"tRNA catabolic process","BP",1
"4749","GO:0016093",1,0.448636797522746,0,3,"polyprenol metabolic process","BP",1
"4765","GO:0016138",1,0.284743124260652,0,4,"glycoside biosynthetic process","BP",1
"4768","GO:0016151",1,0.312910384634631,0,4,"nickel cation binding","MF",1
"4771","GO:0016174",1,0.37567001609575,0,3,"NAD(P)H oxidase H2O2-forming activity","MF",1
"4775","GO:0016185",1,0.272258870024852,0,4,"synaptic vesicle budding from presynaptic endocytic zone membrane","BP",1
"4778","GO:0016191",1,0.396127193421683,0,3,"synaptic vesicle uncoating","BP",1
"4786","GO:0016204",1,0.280529927195201,0,4,"determination of muscle attachment site","BP",1
"4807","GO:0016254",1,0.2734740316799,0,5,"preassembly of GPI anchor in ER membrane","BP",1
"4808","GO:0016255",1,0.422427492274814,0,3,"attachment of GPI anchor to protein","BP",1
"4823","GO:0016289",1,0.223046987573592,0,5,"CoA hydrolase activity","MF",1
"4824","GO:0016290",1,0.392264667012956,0,3,"palmitoyl-CoA hydrolase activity","MF",1
