"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1694","GO:0003729",0,1,9,9,"mRNA binding","MF",0
"1695","GO:0003779",0,1,14,14,"actin binding","MF",0
"1696","GO:0004386",0,1,8,8,"helicase activity","MF",0
"1697","GO:0004674",0,1,14,14,"protein serine/threonine kinase activity","MF",0
"1698","GO:0005096",0,1,9,9,"GTPase activator activity","MF",0
"1699","GO:0005524",0,1,10,10,"ATP binding","MF",0
"1700","GO:0005525",0,1,8,8,"GTP binding","MF",0
"1701","GO:0005543",0,1,10,10,"phospholipid binding","MF",0
"1702","GO:0008017",0,1,9,9,"microtubule binding","MF",0
"1703","GO:0008022",0,1,11,11,"protein C-terminus binding","MF",0
"1704","GO:0008047",0,1,16,16,"enzyme activator activity","MF",0
"1705","GO:0008233",0,1,10,10,"peptidase activity","MF",0
"1706","GO:0008289",0,1,11,11,"lipid binding","MF",0
"1707","GO:0015075",0,1,12,12,"ion transmembrane transporter activity","MF",0
"1708","GO:0015318",0,1,11,11,"inorganic molecular entity transmembrane transporter activity","MF",0
"1709","GO:0015631",0,1,12,12,"tubulin binding","MF",0
"1710","GO:0016491",0,1,11,11,"oxidoreductase activity","MF",0
"1711","GO:0016791",0,1,9,9,"phosphatase activity","MF",0
"1712","GO:0019001",0,1,8,8,"guanyl nucleotide binding","MF",0
"1713","GO:0022857",0,1,13,13,"transmembrane transporter activity","MF",0
"1714","GO:0030554",0,1,11,11,"adenyl nucleotide binding","MF",0
"1715","GO:0030695",0,1,9,9,"GTPase regulator activity","MF",0
"1716","GO:0031072",0,1,8,8,"heat shock protein binding","MF",0
"1717","GO:0031625",0,1,8,8,"ubiquitin protein ligase binding","MF",0
"1718","GO:0032549",0,1,8,8,"ribonucleoside binding","MF",0
"1719","GO:0032550",0,1,8,8,"purine ribonucleoside binding","MF",0
"1720","GO:0032559",0,1,11,11,"adenyl ribonucleotide binding","MF",0
"1721","GO:0032561",0,1,8,8,"guanyl ribonucleotide binding","MF",0
"1722","GO:0042578",0,1,9,9,"phosphoric ester hydrolase activity","MF",0
"1723","GO:0042803",0,1,13,13,"protein homodimerization activity","MF",0
"1724","GO:0044389",0,1,9,9,"ubiquitin-like protein ligase binding","MF",0
"1725","GO:0046914",0,1,14,14,"transition metal ion binding","MF",0
"1726","GO:0046982",0,1,11,11,"protein heterodimerization activity","MF",0
"1727","GO:0050839",0,1,9,9,"cell adhesion molecule binding","MF",0
"1728","GO:0060589",0,1,12,12,"nucleoside-triphosphatase regulator activity","MF",0
"1729","GO:0140098",0,1,9,9,"catalytic activity, acting on RNA","MF",0
"1730","GO:0005488",4.2344961160773e-270,1,179,179,"binding","MF",5.73739514743916e-269
"1731","GO:0005515",2.04616657155004e-198,1,135,135,"protein binding","MF",2.71127322065909e-197
"1732","GO:0003824",2.03054191633897e-171,1,114,114,"catalytic activity","MF",2.62738613519242e-170
"1733","GO:0097159",1.30701863028803e-103,1,69,69,"organic cyclic compound binding","MF",1.50557616436663e-102
"1734","GO:1901363",1.30701863028803e-103,1,69,69,"heterocyclic compound binding","MF",1.50557616436663e-102
"1735","GO:0016787",9.99926066789325e-84,1,56,56,"hydrolase activity","MF",1.09100844118994e-82
"1736","GO:0019899",2.57431013750673e-76,1,54,54,"enzyme binding","MF",2.74537719825717e-75
"1737","GO:0003676",9.33359538722667e-73,1,49,49,"nucleic acid binding","MF",9.87419723205484e-72
"1738","GO:0140096",9.5496118246569e-72,1,50,50,"catalytic activity, acting on a protein","MF",1.00066613921761e-70
"1739","GO:0016740",4.60554095057054e-70,1,48,48,"transferase activity","MF",4.78050812640069e-69
"1740","GO:0043167",8.82543586504264e-70,1,47,47,"ion binding","MF",9.10355412475226e-69
"1741","GO:0140110",9.92308946883755e-52,1,33,33,"transcription regulator activity","MF",9.08746088198807e-51
"1742","GO:0005102",9.06518273384279e-48,1,33,33,"signaling receptor binding","MF",8.09986327515791e-47
"1743","GO:0043168",2.15018657675206e-47,1,32,32,"anion binding","MF",1.90832666382344e-46
"1744","GO:0003677",3.76176338319854e-46,1,31,31,"DNA binding","MF",3.30315796676079e-45
"1745","GO:0098772",2.09080910469135e-43,1,31,31,"molecular function regulator","MF",1.78841265203353e-42
"1746","GO:0042802",1.1011208311491e-42,1,29,29,"identical protein binding","MF",9.34609876194847e-42
"1747","GO:0044877",2.10919308338024e-40,1,28,28,"protein-containing complex binding","MF",1.75642124273428e-39
"1748","GO:0008092",2.34526664013622e-40,1,28,28,"cytoskeletal protein binding","MF",1.9505538395699e-39
"1749","GO:0003700",2.33831695652878e-39,1,25,25,"DNA-binding transcription factor activity","MF",1.92779946590627e-38
"1750","GO:0000981",4.4786614108384e-38,1,24,24,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",3.64242426180363e-37
"1751","GO:0016462",1.07104264922275e-37,1,25,25,"pyrophosphatase activity","MF",8.61524817112025e-37
"1752","GO:0016817",1.07104264922275e-37,1,25,25,"hydrolase activity, acting on acid anhydrides","MF",8.61524817112025e-37
"1753","GO:0016818",1.07104264922275e-37,1,25,25,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",8.61524817112025e-37
"1754","GO:0017111",1.07104264922275e-37,1,25,25,"nucleoside-triphosphatase activity","MF",8.61524817112025e-37
"1755","GO:0036094",3.10717356776268e-36,1,24,24,"small molecule binding","MF",2.44288128775825e-35
"1756","GO:0046983",3.20181659396581e-36,1,24,24,"protein dimerization activity","MF",2.51131806871909e-35
"1757","GO:0016772",9.64215199693568e-35,1,25,25,"transferase activity, transferring phosphorus-containing groups","MF",7.42187532057493e-34
"1758","GO:0097367",3.07204758725365e-33,1,22,22,"carbohydrate derivative binding","MF",2.31612071230572e-32
"1759","GO:0003723",7.50451689961857e-33,1,22,22,"RNA binding","MF",5.64503592039568e-32
"1760","GO:0030234",7.55536887663254e-33,1,23,23,"enzyme regulator activity","MF",5.67682943321526e-32
"1761","GO:0000166",8.08519726271489e-32,1,21,21,"nucleotide binding","MF",6.00666565180571e-31
"1762","GO:1901265",8.08519726271489e-32,1,21,21,"nucleoside phosphate binding","MF",6.00666565180571e-31
"1763","GO:0016301",1.27877037394514e-31,1,23,23,"kinase activity","MF",9.47895707682204e-31
"1764","GO:0008134",1.33446311998021e-30,1,20,20,"transcription factor binding","MF",9.65368725307348e-30
"1765","GO:0016773",2.64601002200593e-30,1,22,22,"phosphotransferase activity, alcohol group as acceptor","MF",1.90789730267211e-29
"1766","GO:0003690",3.23438650286183e-30,1,20,20,"double-stranded DNA binding","MF",2.32706893981745e-29
"1767","GO:0043169",9.91746722329857e-30,1,20,20,"cation binding","MF",7.073818045356e-29
"1768","GO:0046872",9.91746722329857e-30,1,20,20,"metal ion binding","MF",7.073818045356e-29
"1769","GO:0019900",7.94234523673584e-29,1,20,20,"kinase binding","MF",5.5926290420977e-28
"1770","GO:0017076",1.53384366326963e-28,1,19,19,"purine nucleotide binding","MF",1.07320362979247e-27
"1771","GO:0032553",1.53384366326963e-28,1,19,19,"ribonucleotide binding","MF",1.07320362979247e-27
"1772","GO:0032555",1.53384366326963e-28,1,19,19,"purine ribonucleotide binding","MF",1.07320362979247e-27
"1773","GO:0016788",1.68732364750966e-28,1,19,19,"hydrolase activity, acting on ester bonds","MF",1.17809756677232e-27
"1774","GO:0001067",2.54862452985667e-28,1,18,18,"regulatory region nucleic acid binding","MF",1.77011611254331e-27
"1775","GO:0019901",2.14812078194016e-27,1,19,19,"protein kinase binding","MF",1.46577653355917e-26
"1776","GO:0035639",4.07741081498653e-27,1,18,18,"purine ribonucleoside triphosphate binding","MF",2.76795075037895e-26
"1777","GO:0043565",4.5388300479759e-27,1,17,17,"sequence-specific DNA binding","MF",3.07487133987875e-26
"1778","GO:1990837",4.5388300479759e-27,1,17,17,"sequence-specific double-stranded DNA binding","MF",3.07487133987875e-26
"1779","GO:0008144",1.37322672239968e-26,1,17,17,"drug binding","MF",9.20869684432729e-26
"1780","GO:0019904",2.50862657471295e-26,1,18,18,"protein domain specific binding","MF",1.6754584759598e-25
"1781","GO:0005215",5.20046306852362e-26,1,18,18,"transporter activity","MF",3.45930199286501e-25
"1782","GO:0016887",4.24747866189282e-25,1,17,17,"ATPase activity","MF",2.76965768367212e-24
"1783","GO:0004672",1.24140606469033e-24,1,18,18,"protein kinase activity","MF",8.03935053842552e-24
"1784","GO:0017016",7.80081295639607e-24,1,18,18,"Ras GTPase binding","MF",4.99312442088004e-23
"1785","GO:0031267",7.80081295639607e-24,1,18,18,"small GTPase binding","MF",4.99312442088004e-23
"1786","GO:0051020",7.80081295639607e-24,1,18,18,"GTPase binding","MF",4.99312442088004e-23
"1787","GO:0051015",2.22531910124598e-12,1,8,8,"actin filament binding","MF",1.39865113093521e-11
"1788","GO:0005198",2.55672017312386e-12,1,8,8,"structural molecule activity","MF",1.6023728705872e-11
"1789","GO:0008270",7.26190051592837e-12,1,8,8,"zinc ion binding","MF",4.45414528861951e-11
"1790","GO:0005509",1.72500383927245e-11,1,7,7,"calcium ion binding","MF",1.03688412593359e-10
"1791","GO:0003924",1.74827422154143e-11,1,7,7,"GTPase activity","MF",1.04953277053949e-10
"1792","GO:0001664",4.63915886315457e-11,1,7,7,"G protein-coupled receptor binding","MF",2.6859998601732e-10
"1793","GO:0019902",5.56349175241952e-11,1,7,7,"phosphatase binding","MF",3.20154982306335e-10
"1794","GO:0004842",5.87069897232083e-11,1,7,7,"ubiquitin-protein transferase activity","MF",3.35787730146932e-10
"1795","GO:0019787",5.87069897232083e-11,1,7,7,"ubiquitin-like protein transferase activity","MF",3.35787730146932e-10
"1796","GO:0004721",8.67355899735483e-11,1,7,7,"phosphoprotein phosphatase activity","MF",4.91006610363957e-10
"1797","GO:0004857",1.98741602831702e-10,1,7,7,"enzyme inhibitor activity","MF",1.07888298680067e-09
"1798","GO:0035091",2.05359370313053e-10,1,7,7,"phosphatidylinositol binding","MF",1.11025033238749e-09
"1799","GO:1901981",2.05359370313053e-10,1,7,7,"phosphatidylinositol phosphate binding","MF",1.11025033238749e-09
"1800","GO:0008324",3.1350165161924e-10,1,7,7,"cation transmembrane transporter activity","MF",1.67167171008582e-09
"1801","GO:0042393",3.63207205041338e-10,1,7,7,"histone binding","MF",1.93048717020364e-09
"1802","GO:0017137",5.35662717261048e-10,1,7,7,"Rab GTPase binding","MF",2.81766259867148e-09
"1803","GO:0019207",7.53440903613993e-10,1,6,6,"kinase regulator activity","MF",3.92882591064331e-09
"1804","GO:0019887",7.53440903613993e-10,1,6,6,"protein kinase regulator activity","MF",3.92882591064331e-09
"1805","GO:0008168",8.26514750406252e-10,1,5,5,"methyltransferase activity","MF",4.28620825857736e-09
"1806","GO:0008757",8.26514750406252e-10,1,5,5,"S-adenosylmethionine-dependent methyltransferase activity","MF",4.28620825857736e-09
"1807","GO:0016741",8.26514750406252e-10,1,5,5,"transferase activity, transferring one-carbon groups","MF",4.28620825857736e-09
"1808","GO:0140097",1.27856856775075e-09,1,6,6,"catalytic activity, acting on DNA","MF",6.53820214227992e-09
"1809","GO:0035254",1.44550684924018e-09,1,6,6,"glutamate receptor binding","MF",7.36907578039791e-09
"1810","GO:0051087",1.62500319379662e-09,1,6,6,"chaperone binding","MF",8.2507162769379e-09
"1811","GO:0033218",1.62593516467787e-09,1,6,6,"amide binding","MF",8.2507162769379e-09
"1812","GO:0042277",1.62593516467787e-09,1,6,6,"peptide binding","MF",8.2507162769379e-09
"1813","GO:0017048",2.08161725764693e-09,1,7,7,"Rho GTPase binding","MF",1.04746219996663e-08
"1814","GO:0005216",6.88944714232311e-09,1,6,6,"ion channel activity","MF",3.27484000755143e-08
"1815","GO:0015267",6.88944714232311e-09,1,6,6,"channel activity","MF",3.27484000755143e-08
"1816","GO:0022803",6.88944714232311e-09,1,6,6,"passive transmembrane transporter activity","MF",3.27484000755143e-08
"1817","GO:0017124",8.9628613381206e-09,1,6,6,"SH3 domain binding","MF",4.19705659827574e-08
"1818","GO:0022890",9.08202552376047e-09,1,6,6,"inorganic cation transmembrane transporter activity","MF",4.24984803702082e-08
"1819","GO:0000149",1.17521509305895e-08,1,6,6,"SNARE binding","MF",5.47605510592374e-08
"1820","GO:0001227",1.29063017994916e-08,1,5,5,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF",5.95509193986314e-08
"1821","GO:0003727",1.46153515257039e-08,1,6,6,"single-stranded RNA binding","MF",6.65542040550647e-08
"1822","GO:0008509",2.71323672435704e-08,1,5,5,"anion transmembrane transporter activity","MF",1.21297641794785e-07
"1823","GO:0004518",2.80139492949263e-08,1,5,5,"nuclease activity","MF",1.24985312238902e-07
"1824","GO:0030674",3.02903162234901e-08,1,5,5,"protein-macromolecule adaptor activity","MF",1.34596485799541e-07
"1825","GO:0060090",3.02903162234901e-08,1,5,5,"molecular adaptor activity","MF",1.34596485799541e-07
"1826","GO:0016757",3.41478889360259e-08,1,5,5,"transferase activity, transferring glycosyl groups","MF",1.50223447534932e-07
"1827","GO:0016758",3.41478889360259e-08,1,5,5,"transferase activity, transferring hexosyl groups","MF",1.50223447534932e-07
"1828","GO:0008186",4.2623711952027e-08,1,5,5,"RNA-dependent ATPase activity","MF",1.86517527085905e-07
"1829","GO:0005546",5.12487494808279e-08,1,5,5,"phosphatidylinositol-4,5-bisphosphate binding","MF",2.22639114038919e-07
"1830","GO:1902936",5.12487494808279e-08,1,5,5,"phosphatidylinositol bisphosphate binding","MF",2.22639114038919e-07
"1831","GO:0005085",5.95895096396545e-08,1,6,6,"guanyl-nucleotide exchange factor activity","MF",2.57016202046573e-07
"1832","GO:0005088",5.95895096396545e-08,1,6,6,"Ras guanyl-nucleotide exchange factor activity","MF",2.57016202046573e-07
"1833","GO:0008237",6.87341036108744e-08,1,5,5,"metallopeptidase activity","MF",2.95302074772645e-07
"1834","GO:0019903",7.17314199650147e-08,1,5,5,"protein phosphatase binding","MF",3.07779460615624e-07
"1835","GO:0044325",8.19099753069321e-08,1,5,5,"ion channel binding","MF",3.47394969037482e-07
"1836","GO:0015399",1.05630920182081e-07,1,5,5,"primary active transmembrane transporter activity","MF",4.38713344374321e-07
"1837","GO:0022804",1.05630920182081e-07,1,5,5,"active transmembrane transporter activity","MF",4.38713344374321e-07
"1838","GO:0022836",1.11403838315353e-07,1,5,5,"gated channel activity","MF",4.60952552528858e-07
"1839","GO:0005178",1.1567914123393e-07,1,5,5,"integrin binding","MF",4.78044051149214e-07
"1840","GO:0140030",1.23045152633687e-07,1,5,5,"modification-dependent protein binding","MF",5.07216053125899e-07
"1841","GO:0046873",1.30898724466049e-07,1,5,5,"metal ion transmembrane transporter activity","MF",5.37579109422061e-07
"1842","GO:0004175",1.46279710567597e-07,1,5,5,"endopeptidase activity","MF",5.97902072325148e-07
"1843","GO:1901681",1.52865415066878e-07,1,4,4,"sulfur compound binding","MF",6.22764093913863e-07
"1844","GO:0043492",1.8417337913381e-07,1,5,5,"ATPase activity, coupled to movement of substances","MF",7.42986200630113e-07
"1845","GO:0038023",2.05724403534273e-07,1,5,5,"signaling receptor activity","MF",8.26397178717263e-07
"1846","GO:0060089",2.05724403534273e-07,1,5,5,"molecular transducer activity","MF",8.26397178717263e-07
"1847","GO:0047485",2.65365634191925e-07,1,5,5,"protein N-terminus binding","MF",1.05191701035792e-06
"1848","GO:0004519",4.34567652854169e-07,1,4,4,"endonuclease activity","MF",1.68921888340492e-06
"1849","GO:0035255",5.41776039037915e-07,1,4,4,"ionotropic glutamate receptor binding","MF",2.08997851232129e-06
"1850","GO:0019209",6.62887417156759e-07,1,4,4,"kinase activator activity","MF",2.52042070284099e-06
"1851","GO:0030295",6.62887417156759e-07,1,4,4,"protein kinase activator activity","MF",2.52042070284099e-06
"1852","GO:0016705",6.79709497949484e-07,1,4,4,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",2.5754952438063e-06
"1853","GO:0002020",7.15369889381046e-07,1,4,4,"protease binding","MF",2.70906397971791e-06
"1854","GO:0003724",8.57612477106914e-07,1,4,4,"RNA helicase activity","MF",3.23845442526038e-06
"1855","GO:0005516",9.08343846005696e-07,1,4,4,"calmodulin binding","MF",3.41830933966401e-06
"1856","GO:0052689",9.68403972389314e-07,1,4,4,"carboxylic ester hydrolase activity","MF",3.64018593828206e-06
"1857","GO:0004722",1.0514937668996e-06,1,4,4,"protein serine/threonine phosphatase activity","MF",3.9102794076154e-06
"1858","GO:0051213",1.25918062141103e-06,1,4,4,"dioxygenase activity","MF",4.62796123889368e-06
"1859","GO:0022839",1.46465621466409e-06,1,4,4,"ion gated channel activity","MF",5.34159232838331e-06
"1860","GO:0008194",1.76889726370169e-06,1,4,4,"UDP-glycosyltransferase activity","MF",6.35029036677079e-06
"1861","GO:0048306",2.06495281891187e-06,1,4,4,"calcium-dependent protein binding","MF",7.27796803765742e-06
"1862","GO:0051082",2.28724181266354e-06,1,3,3,"unfolded protein binding","MF",8.01019219562041e-06
"1863","GO:0016746",2.49028855625776e-06,1,4,4,"transferase activity, transferring acyl groups","MF",8.65709144793709e-06
"1864","GO:0071889",2.78617696624847e-06,1,4,4,"14-3-3 protein binding","MF",9.64513198996591e-06
"1865","GO:0000982",0,1,12,12,NA,NA,0
"1866","GO:0001012",0,1,15,15,NA,NA,0
"1867","GO:0001077",0,1,9,9,NA,NA,0
"1868","GO:0005623",0,1,244,244,NA,NA,0
"1869","GO:0042623",0,1,14,14,NA,NA,0
"1870","GO:0044421",0,1,16,16,NA,NA,0
"1871","GO:0044424",0,1,236,236,NA,NA,0
"1872","GO:0044431",0,1,13,13,NA,NA,0
"1873","GO:0044432",0,1,15,15,NA,NA,0
"1874","GO:0044437",0,1,8,8,NA,NA,0
"1875","GO:0044440",0,1,11,11,NA,NA,0
"1876","GO:0044449",0,1,9,9,NA,NA,0
"1877","GO:0044454",0,1,11,11,NA,NA,0
"1878","GO:0044464",0,1,243,243,NA,NA,0
"1879","GO:0051186",0,1,8,8,NA,NA,0
"1880","GO:0070011",0,1,10,10,NA,NA,0
"1881","GO:0072358",0,1,10,10,NA,NA,0
"1882","GO:0044422",8.11130955331424e-281,1,184,184,NA,NA,1.10581399518585e-279
"1883","GO:0044444",1.41526524800167e-279,1,184,184,NA,NA,1.92545963370104e-278
"1884","GO:0044446",2.75711067424982e-269,1,177,177,NA,NA,3.72801958653166e-268
"1885","-",1.1530532925415e-191,1,122,122,NA,NA,1.52175416572543e-190
"1886","GO:0044428",1.50216793647457e-160,1,107,107,NA,NA,1.9063981566161e-159
"1887","GO:0044425",2.90356495825758e-100,1,69,69,NA,NA,3.32151756124552e-99
"1888","GO:0044463",4.82693044744639e-81,1,57,57,NA,NA,5.23207608500254e-80
"1889","GO:0120038",4.82693044744639e-81,1,57,57,NA,NA,5.23207608500254e-80
"1890","GO:0097458",2.0236131440817e-74,1,51,51,NA,NA,2.14769343638334e-73
