"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"3195","GO:0045179",1.11380310893442e-14,1,14,14,"apical cortex","CC",6.53545223631937e-14
"3196","GO:0005684",1.32500729514766e-14,1,13,13,"U2-type spliceosomal complex","CC",7.7516854653377e-14
"3197","GO:0005925",2.99531981209742e-14,1,15,15,"focal adhesion","CC",1.71506682277783e-13
"3198","GO:0031674",4.21391222660852e-14,1,14,14,"I band","CC",2.39313835373005e-13
"3199","GO:0031461",4.68881684555607e-14,1,12,12,"cullin-RING ubiquitin ligase complex","CC",2.66029134011641e-13
"3200","GO:0031248",5.00843725977549e-14,1,14,14,"protein acetyltransferase complex","CC",2.83484252356604e-13
"3201","GO:1902493",5.00843725977549e-14,1,14,14,"acetyltransferase complex","CC",2.83484252356604e-13
"3202","GO:0043204",6.74023001989214e-14,1,14,14,"perikaryon","CC",3.78969912941799e-13
"3203","GO:0042383",8.18840354598029e-14,1,14,14,"sarcolemma","CC",4.57785110424706e-13
"3204","GO:0000779",1.19408471622401e-13,1,13,13,"condensed chromosome, centromeric region","CC",6.61945558277553e-13
"3205","GO:0019867",2.3193818877329e-13,1,12,12,"outer membrane","CC",1.25807608486694e-12
"3206","GO:0031968",2.3193818877329e-13,1,12,12,"organelle outer membrane","CC",1.25807608486694e-12
"3207","GO:0042581",2.35689328463194e-13,1,13,13,"specific granule","CC",1.27783760912669e-12
"3208","GO:0030665",2.61039950046782e-13,1,13,13,"clathrin-coated vesicle membrane","CC",1.4107594926992e-12
"3209","GO:0032587",3.43219745113947e-13,1,13,13,"ruffle membrane","CC",1.83811171501323e-12
"3210","GO:0005871",3.60592641729939e-13,1,14,14,"kinesin complex","CC",1.92940690046281e-12
"3211","GO:0000123",3.74687887334948e-13,1,13,13,"histone acetyltransferase complex","CC",2.00301547355897e-12
"3212","GO:0030018",3.845378658462e-13,1,13,13,"Z disc","CC",2.05474407467728e-12
"3213","GO:0030117",4.14656213010829e-13,1,13,13,"membrane coat","CC",2.20770873123257e-12
"3214","GO:0048475",4.14656213010829e-13,1,13,13,"coated membrane","CC",2.20770873123257e-12
"3215","GO:0030660",4.52869520472271e-13,1,13,13,"Golgi-associated vesicle membrane","CC",2.40683482581336e-12
"3216","GO:0045211",6.23486545654371e-13,1,14,14,"postsynaptic membrane","CC",3.28997512793824e-12
"3217","GO:0097546",6.44123196877696e-13,1,11,11,"ciliary base","CC",3.39584273117934e-12
"3218","GO:0042734",6.85734394742606e-13,1,13,13,"presynaptic membrane","CC",3.60879154139875e-12
"3219","GO:0005930",6.96829517310808e-13,1,14,14,"axoneme","CC",3.66229840855627e-12
"3220","GO:0097014",6.96829517310808e-13,1,14,14,"ciliary plasm","CC",3.66229840855627e-12
"3221","GO:0000313",1.61149209777371e-12,1,9,9,"organellar ribosome","CC",8.29999040006025e-12
"3222","GO:0005761",1.61149209777371e-12,1,9,9,"mitochondrial ribosome","CC",8.29999040006025e-12
"3223","GO:0030686",1.68262977660122e-12,1,13,13,"90S preribosome","CC",8.65509087086665e-12
"3224","GO:0070160",2.02896770593809e-12,1,12,12,"tight junction","CC",1.03779726159883e-11
"3225","GO:1904949",2.08019653334544e-12,1,13,13,"ATPase complex","CC",1.06308187964365e-11
"3226","GO:0005901",2.60622950082324e-12,1,12,12,"caveola","CC",1.32277597596434e-11
"3227","GO:0005741",3.1067887151476e-12,1,11,11,"mitochondrial outer membrane","CC",1.56609132294861e-11
"3228","GO:0005903",3.43848633496642e-12,1,13,13,"brush border","CC",1.72814586979361e-11
"3229","GO:0016528",3.89045416351339e-12,1,12,12,"sarcoplasm","CC",1.94457018784981e-11
"3230","GO:0043202",4.17437407351867e-12,1,11,11,"lysosomal lumen","CC",2.08208775924745e-11
"3231","GO:0032040",5.71091977219916e-12,1,12,12,"small-subunit processome","CC",2.83059861961533e-11
"3232","GO:0070820",7.77109364874216e-12,1,11,11,"tertiary granule","CC",3.81657071317942e-11
"3233","GO:0043186",9.32823057477165e-12,1,11,11,"P granule","CC",4.54175897351444e-11
"3234","GO:0045495",9.32823057477165e-12,1,11,11,"pole plasm","CC",4.54175897351444e-11
"3235","GO:0060293",9.32823057477165e-12,1,11,11,"germ plasm","CC",4.54175897351444e-11
"3236","GO:0043195",1.17466073776702e-11,1,11,11,"terminal bouton","CC",5.67952543728022e-11
"3237","GO:0005876",1.36204678883071e-11,1,12,12,"spindle microtubule","CC",6.57480473972462e-11
"3238","GO:0044291",1.6520381815435e-11,1,11,11,"cell-cell contact zone","CC",7.91334308562162e-11
"3239","GO:1902562",1.66482327228026e-11,1,11,11,"H4 histone acetyltransferase complex","CC",7.96813757763565e-11
"3240","GO:0005703",2.02564556860534e-11,1,10,10,"polytene chromosome puff","CC",9.64441864811254e-11
"3241","GO:1990351",2.03300133655186e-11,1,12,12,"transporter complex","CC",9.67555017126632e-11
"3242","GO:0015934",2.24911610777357e-11,1,7,7,"large ribosomal subunit","CC",1.06441981743193e-10
"3243","GO:0097525",2.30717312531411e-11,1,10,10,"spliceosomal snRNP complex","CC",1.09145972740089e-10
"3244","GO:0051233",2.64107446551106e-11,1,12,12,"spindle midzone","CC",1.24425153088374e-10
"3245","GO:0008023",3.55198556113539e-11,1,11,11,"transcription elongation factor complex","CC",1.66110035661154e-10
"3246","GO:0017053",3.70249939004959e-11,1,11,11,"transcription repressor complex","CC",1.73012214986493e-10
"3247","GO:0036126",5.0272888009268e-11,1,11,11,"sperm flagellum","CC",2.33327550479453e-10
"3248","GO:0097729",5.0272888009268e-11,1,11,11,"9+2 motile cilium","CC",2.33327550479453e-10
"3249","GO:0036452",5.14704284251538e-11,1,9,9,"ESCRT complex","CC",2.38256975364444e-10
"3250","GO:0055038",7.64421828742611e-11,1,10,10,"recycling endosome membrane","CC",3.49614479495607e-10
"3251","GO:0005790",7.67564064485587e-11,1,10,10,"smooth endoplasmic reticulum","CC",3.50916065157291e-10
"3252","GO:0009897",8.50776974854068e-11,1,11,11,"external side of plasma membrane","CC",3.87761745929447e-10
"3253","GO:0062023",9.19487316113251e-11,1,11,11,"collagen-containing extracellular matrix","CC",4.18433870487971e-10
"3254","GO:0030863",9.5793148381127e-11,1,11,11,"cortical cytoskeleton","CC",4.3525965847311e-10
"3255","GO:0005814",9.68600318376387e-11,1,11,11,"centriole","CC",4.39938487529528e-10
"3256","GO:1902911",9.9798796282606e-11,1,10,10,"protein kinase complex","CC",4.53112556281571e-10
"3257","GO:0005884",1.32023632397998e-10,1,10,10,"actin filament","CC",5.95539745228455e-10
"3258","GO:0035097",1.51370847260448e-10,1,10,10,"histone methyltransferase complex","CC",6.79189921337993e-10
"3259","GO:1902495",2.4901832930179e-10,1,11,11,"transmembrane transporter complex","CC",1.10311486616629e-09
"3260","GO:0030286",2.73467790428144e-10,1,11,11,"dynein complex","CC",1.20735723581643e-09
"3261","GO:0016529",3.61545134584989e-10,1,10,10,"sarcoplasmic reticulum","CC",1.57914272911134e-09
"3262","GO:0042641",3.69146849197981e-10,1,11,11,"actomyosin","CC",1.611156594675e-09
"3263","GO:0043073",4.49647670087008e-10,1,9,9,"germ cell nucleus","CC",1.95314675770369e-09
"3264","GO:0030120",7.36325811589282e-10,1,10,10,"vesicle coat","CC",3.14645757308866e-09
"3265","GO:0005777",7.75511988125505e-10,1,9,9,"peroxisome","CC",3.30674737176597e-09
"3266","GO:0042579",7.75511988125505e-10,1,9,9,"microbody","CC",3.30674737176597e-09
"3267","GO:0005905",7.88786226482611e-10,1,10,10,"clathrin-coated pit","CC",3.35971859992108e-09
"3268","GO:0045334",8.57560964208288e-10,1,9,9,"clathrin-coated endocytic vesicle","CC",3.64609672430533e-09
"3269","GO:0005881",8.75816364011469e-10,1,9,9,"cytoplasmic microtubule","CC",3.72104110737704e-09
"3270","GO:0032993",1.34151024140017e-09,1,9,9,"protein-DNA complex","CC",5.60904758771871e-09
"3271","GO:0098802",1.37454951983235e-09,1,10,10,"plasma membrane signaling receptor complex","CC",5.73706057960341e-09
"3272","GO:0000118",1.49467103899664e-09,1,9,9,"histone deacetylase complex","CC",6.21869282247336e-09
"3273","GO:0097731",2.28816326874632e-09,1,9,9,"9+0 non-motile cilium","CC",9.40768793931429e-09
"3274","GO:0097733",2.28816326874632e-09,1,9,9,"photoreceptor cell cilium","CC",9.40768793931429e-09
"3275","GO:1905368",2.30217995624252e-09,1,8,8,"peptidase complex","CC",9.4620315383088e-09
"3276","GO:0045169",2.89789303783111e-09,1,8,8,"fusome","CC",1.18569286319828e-08
"3277","GO:0045171",3.19343207891103e-09,1,9,9,"intercellular bridge","CC",1.30211533217581e-08
"3278","GO:0000794",4.01873771542053e-09,1,9,9,"condensed nuclear chromosome","CC",1.62575583492636e-08
"3279","GO:0030864",4.50153168128369e-09,1,9,9,"cortical actin cytoskeleton","CC",1.81610346296696e-08
"3280","GO:0030137",6.21292717092232e-09,1,8,8,"COPI-coated vesicle","CC",2.48118956596597e-08
"3281","GO:0060170",7.71243695019007e-09,1,8,8,"ciliary membrane","CC",3.05734736950789e-08
"3282","GO:0097431",8.22968099985925e-09,1,9,9,"mitotic spindle pole","CC",3.25802917817898e-08
"3283","GO:0005604",8.70957361024795e-09,1,9,9,"basement membrane","CC",3.43766870396486e-08
"3284","GO:0005643",8.72305408024869e-09,1,9,9,"nuclear pore","CC",3.44184216475257e-08
"3285","GO:0032432",9.37527466899227e-09,1,9,9,"actin filament bundle","CC",3.68323249354802e-08
"3286","GO:0070603",9.86002553257101e-09,1,9,9,"SWI/SNF superfamily-type complex","CC",3.86854083270952e-08
"3287","GO:0030175",1.08807441140553e-08,1,9,9,"filopodium","CC",4.25491714182725e-08
"3288","GO:0005923",1.09609935947288e-08,1,8,8,"bicellular tight junction","CC",4.28488363008199e-08
"3289","GO:0030687",1.12293268242097e-08,1,8,8,"preribosome, large subunit precursor","CC",4.38833197773818e-08
"3290","GO:0071007",1.30631891247755e-08,1,7,7,"U2-type catalytic step 2 spliceosome","CC",5.08318180829663e-08
"3291","GO:0005811",1.44153466709018e-08,1,8,8,"lipid droplet","CC",5.58364801865057e-08
"3292","GO:0030134",1.55451928009864e-08,1,8,8,"COPII-coated ER to Golgi transport vesicle","CC",6.00752702207834e-08
"3293","GO:0000781",1.80406171929451e-08,1,8,8,"chromosome, telomeric region","CC",6.92443916310092e-08
"3294","GO:0034702",1.81923100861071e-08,1,9,9,"ion channel complex","CC",6.97813876675069e-08
"3295","GO:0019005",1.82543583829406e-08,1,6,6,"SCF ubiquitin ligase complex","CC",6.99967155480569e-08
"3296","GO:0032588",2.02585901581393e-08,1,8,8,"trans-Golgi network membrane","CC",7.73563257215503e-08
"3297","GO:0035579",2.54951842997953e-08,1,8,8,"specific granule membrane","CC",9.65952216685217e-08
"3298","GO:0043198",2.62547574924244e-08,1,8,8,"dendritic shaft","CC",9.93552519871517e-08
"3299","GO:0120111",2.71066592574893e-08,1,8,8,"neuron projection cytoplasm","CC",1.02415428292256e-07
"3300","GO:0008287",3.76478734154256e-08,1,8,8,"protein serine/threonine phosphatase complex","CC",1.40317428112073e-07
"3301","GO:1903293",3.76478734154256e-08,1,8,8,"phosphatase complex","CC",1.40317428112073e-07
"3302","GO:0045178",3.84486049061746e-08,1,9,9,"basal part of cell","CC",1.43166644872331e-07
"3303","GO:0042470",3.90408466868046e-08,1,8,8,"melanosome","CC",1.44961638638587e-07
"3304","GO:0048770",3.90408466868046e-08,1,8,8,"pigment granule","CC",1.44961638638587e-07
"3305","GO:0000803",4.06056684010253e-08,1,8,8,"sex chromosome","CC",1.50583062805055e-07
"3306","GO:0010494",5.87251251237185e-08,1,7,7,"cytoplasmic stress granule","CC",2.15083268354454e-07
"3307","GO:0005801",7.38118953436978e-08,1,7,7,"cis-Golgi network","CC",2.68347145460462e-07
"3308","GO:0071010",7.75613167247768e-08,1,6,6,"prespliceosome","CC",2.80943270522509e-07
"3309","GO:0005771",8.19840922758284e-08,1,7,7,"multivesicular body","CC",2.96600561148208e-07
"3310","GO:0001725",8.37542568664951e-08,1,8,8,"stress fiber","CC",3.02634774353423e-07
"3311","GO:0097517",8.37542568664951e-08,1,8,8,"contractile actin filament bundle","CC",3.02634774353423e-07
"3312","GO:0043230",9.04411393933174e-08,1,7,7,"extracellular organelle","CC",3.26001075055182e-07
"3313","GO:0070062",9.04411393933174e-08,1,7,7,"extracellular exosome","CC",3.26001075055182e-07
"3314","GO:1903561",9.04411393933174e-08,1,7,7,"extracellular vesicle","CC",3.26001075055182e-07
"3315","GO:0032580",9.36492573425832e-08,1,7,7,"Golgi cisterna membrane","CC",3.37256951397058e-07
"3316","GO:0015935",1.04137068424883e-07,1,6,6,"small ribosomal subunit","CC",3.73889335117964e-07
"3317","GO:0012507",1.1732888553109e-07,1,7,7,"ER to Golgi transport vesicle membrane","CC",4.1858732557205e-07
"3318","GO:0034703",1.19467046866874e-07,1,8,8,"cation channel complex","CC",4.26087139141762e-07
"3319","GO:0016605",1.62451892230135e-07,1,7,7,"PML body","CC",5.72668310776134e-07
"3320","GO:1902554",1.86777053666551e-07,1,7,7,"serine/threonine protein kinase complex","CC",6.54134011376998e-07
"3321","GO:0009925",1.98144381663882e-07,1,8,8,"basal plasma membrane","CC",6.92102543741012e-07
"3322","GO:0032421",2.03595470678782e-07,1,6,6,"stereocilium bundle","CC",7.09886327534586e-07
"3323","GO:0022626",2.14833873827759e-07,1,6,6,"cytosolic ribosome","CC",7.47750705465755e-07
"3324","GO:0000815",2.40440762910599e-07,1,5,5,"ESCRT III complex","CC",8.31015491425686e-07
"3325","GO:0097542",2.41475557325613e-07,1,7,7,"ciliary tip","CC",8.34348431366381e-07
"3326","GO:0044295",2.42986670800278e-07,1,7,7,"axonal growth cone","CC",8.39324728397344e-07
"3327","GO:0031526",2.73016499478934e-07,1,7,7,"brush border membrane","CC",9.39490953307196e-07
"3328","GO:0005721",2.78772127749862e-07,1,7,7,"pericentric heterochromatin","CC",9.58739693490012e-07
"3329","GO:0005697",2.87222602557991e-07,1,7,7,"telomerase holoenzyme complex","CC",9.8579792373599e-07
"3330","GO:0031201",2.97326004773792e-07,1,6,6,"SNARE complex","CC",1.0184082217317e-06
"3331","GO:0044292",3.16554619925425e-07,1,7,7,"dendrite terminus","CC",1.07803372290393e-06
"3332","GO:0071011",3.24866380520193e-07,1,6,6,"precatalytic spliceosome","CC",1.1044337673671e-06
"3333","GO:0000791",3.52209064518133e-07,1,7,7,"euchromatin","CC",1.19259580582191e-06
"3334","GO:0031312",3.75549196162282e-07,1,6,6,"extrinsic component of organelle membrane","CC",1.2687241174772e-06
"3335","GO:0005868",4.37379898573913e-07,1,7,7,"cytoplasmic dynein complex","CC",1.47047568966885e-06
"3336","GO:0001674",4.62265684496887e-07,1,6,6,"female germ cell nucleus","CC",1.54886473404857e-06
"3337","GO:0031091",4.74540089252097e-07,1,7,7,"platelet alpha granule","CC",1.5877448987946e-06
"3338","GO:0005776",4.78057501286973e-07,1,6,6,"autophagosome","CC",1.59770783876349e-06
"3339","GO:0000502",4.92749587918514e-07,1,6,6,"proteasome complex","CC",1.64495288146127e-06
"3340","GO:1905369",4.92749587918514e-07,1,6,6,"endopeptidase complex","CC",1.64495288146127e-06
"3341","GO:0030669",4.96094806168868e-07,1,6,6,"clathrin-coated endocytic vesicle membrane","CC",1.65425474509872e-06
"3342","GO:1990391",5.08830409563305e-07,1,7,7,"DNA repair complex","CC",1.69624461701551e-06
"3343","GO:0014704",5.44212767076524e-07,1,7,7,"intercalated disc","CC",1.81164559318333e-06
"3344","GO:0030140",5.4597118188966e-07,1,7,7,"trans-Golgi network transport vesicle","CC",1.81698841055522e-06
"3345","GO:0015030",5.82025331053659e-07,1,6,6,"Cajal body","CC",1.93425819393948e-06
"3346","GO:0000314",7.15176736081856e-07,1,5,5,"organellar small ribosomal subunit","CC",2.34842144535365e-06
"3347","GO:0005763",7.15176736081856e-07,1,5,5,"mitochondrial small ribosomal subunit","CC",2.34842144535365e-06
"3348","GO:0005657",7.24971490700748e-07,1,7,7,"replication fork","CC",2.37926480637127e-06
"3349","GO:0035869",1.12468730111898e-06,1,6,6,"ciliary transition zone","CC",3.61003587220109e-06
"3350","GO:0005818",1.16852219310484e-06,1,6,6,"aster","CC",3.73958683474443e-06
"3351","GO:0005689",1.25246291954082e-06,1,5,5,"U12-type spliceosomal complex","CC",3.99741601894417e-06
"3352","GO:0000315",1.74265485043086e-06,1,4,4,"organellar large ribosomal subunit","CC",5.48797236275313e-06
"3353","GO:0005762",1.74265485043086e-06,1,4,4,"mitochondrial large ribosomal subunit","CC",5.48797236275313e-06
"3354","GO:0097038",1.97678268105323e-06,1,6,6,"perinuclear endoplasmic reticulum","CC",6.18253664193113e-06
"3355","GO:0005732",2.10297406936883e-06,1,5,5,"sno(s)RNA-containing ribonucleoprotein complex","CC",6.54780856045129e-06
"3356","GO:0016028",2.36827939658956e-06,1,6,6,"rhabdomere","CC",7.31233281225998e-06
"3357","GO:0061827",2.65680874011507e-06,1,4,4,"sperm head","CC",8.14584989427822e-06
"3358","GO:0099522",2.65680874011507e-06,1,4,4,"cytosolic region","CC",8.14584989427822e-06
"3359","GO:0099524",2.65680874011507e-06,1,4,4,"postsynaptic cytosol","CC",8.14584989427822e-06
"3360","GO:0055120",2.94815209150764e-06,1,6,6,"striated muscle dense body","CC",8.99023150026835e-06
"3361","GO:0003674",0,1,1022,1022,"molecular_function","MF",0
"3362","GO:0003824",0,1,477,477,"catalytic activity","MF",0
"3363","GO:0005488",0,1,850,850,"binding","MF",0
"3364","GO:0005515",0,1,686,686,"protein binding","MF",0
"3365","GO:0097159",0,1,328,328,"organic cyclic compound binding","MF",0
"3366","GO:1901363",0,1,326,326,"heterocyclic compound binding","MF",0
"3367","GO:0019899",5.97615539040492e-294,1,302,302,"enzyme binding","MF",6.10031517049868e-292
"3368","GO:0003676",1.17190735298518e-231,1,228,228,"nucleic acid binding","MF",9.50448970321746e-230
"3369","GO:0043167",4.09405452852124e-224,1,229,229,"ion binding","MF",3.23184664481466e-222
"3370","GO:0016787",2.1697840309805e-209,1,214,214,"hydrolase activity","MF",1.5571159218691e-207
"3371","GO:0016740",8.92857595833219e-204,1,208,208,"transferase activity","MF",6.14670162340764e-202
"3372","GO:0042802",2.89346167906005e-194,1,191,191,"identical protein binding","MF",1.89289943324586e-192
"3373","GO:0140096",4.68552852510285e-172,1,182,182,"catalytic activity, acting on a protein","MF",2.60475789980013e-170
"3374","GO:0043168",3.41111413500891e-158,1,165,165,"anion binding","MF",1.6621811717136e-156
"3375","GO:0098772",2.18144941822703e-151,1,156,156,"molecular function regulator activity","MF",1.02097006170855e-149
"3376","GO:0003723",1.46060246363314e-142,1,140,140,"RNA binding","MF",6.38191652098894e-141
"3377","GO:0044877",1.16884561422441e-132,1,137,137,"protein-containing complex binding","MF",4.73982908151753e-131
"3378","GO:0046983",1.27956951614847e-126,1,127,127,"protein dimerization activity","MF",4.95143223552745e-125
"3379","GO:0036094",8.65698420162371e-121,1,126,126,"small molecule binding","MF",3.13478134346869e-119
"3380","GO:0030234",9.77102887287851e-118,1,120,120,"enzyme regulator activity","MF",3.46403451747768e-116
"3381","GO:0005102",3.92046530528282e-117,1,122,122,"signaling receptor binding","MF",1.37751423382356e-115
